Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2022-02-22,LGBMRegressor,BUY,0.0100910214630858,True,SHAP,MSCI World ex-US,0.3717450740360034,0.3717450740360034,MSCI World ex-US,,0.3717450740360034,Oil,,-0.1947072757527369,5y yield,,0.040880734870446,
2022-02-25,LGBMRegressor,BUY,0.0196420282799922,True,SHAP,MSCI World ex-US,-0.235986970232047,0.235986970232047,MSCI World ex-US,,-0.235986970232047,Oil,,0.1398252532145647,5y yield,,-0.02503931454108,
2022-03-25,LGBMRegressor,BUY,0.010477285662845,True,SHAP,Copper LME,0.0683542130565217,0.0683542130565217,MSCI World ex-US,,0.0368056076913389,Copper LME,,0.0683542130565217,5y yield,,0.0246871006374223,
2022-03-30,LGBMRegressor,BUY,0.0215318543069544,True,SHAP,MSCI World ex-US,0.1020445399194141,0.1020445399194141,MSCI World ex-US,,0.1020445399194141,Copper LME,,-0.0291057687043533,5y yield,,-0.0053282199418931,
2022-04-08,LGBMRegressor,BUY,0.030209327187245,True,SHAP,MSCI World ex-US,-0.3632783559590403,0.3632783559590403,MSCI World ex-US,,-0.3632783559590403,Copper LME,,-0.0454703438884732,5y yield,,-0.010082333382695,
2022-05-09,LGBMRegressor,SELL,-0.0085716649089067,True,SHAP,MSCI World ex-US,0.548610446139652,0.548610446139652,MSCI World ex-US,,0.548610446139652,Copper LME,,0.2770082674477686,5y yield,,0.012327417484985,
2022-05-20,LGBMRegressor,SELL,-0.0312105376631109,True,SHAP,MSCI World ex-US,-0.4173498183028596,0.4173498183028596,MSCI World ex-US,,-0.4173498183028596,Copper LME,,0.0017878293686496,,,,
2022-08-10,LGBMRegressor,BUY,0.0183027412084852,True,SHAP,MSCI World ex-US,-0.5374670858278786,0.5374670858278786,MSCI World ex-US,,-0.5374670858278786,Copper LME,,-0.1766847704311597,MOVE Index,,0.0019251753903882,
2022-09-26,LGBMRegressor,SELL,-0.0114595174064524,True,SHAP,MSCI World ex-US,0.3841091686650221,0.3841091686650221,MSCI World ex-US,,0.3841091686650221,Copper LME,,0.1260301828370265,MOVE Index,,0.2763884338100527,
2022-12-30,LGBMRegressor,BUY,0.010087925090271,True,SHAP,MSCI World ex-US,0.3976177748965487,0.3976177748965487,MSCI World ex-US,,0.3976177748965487,Copper LME,,-0.0401573505094726,Real 2y yield,,0.397442719401486,
2023-01-05,LGBMRegressor,SELL,-0.0342192334345139,True,SHAP,MSCI World ex-US,0.3331111652069826,0.3331111652069826,MSCI World ex-US,,0.3331111652069826,Copper LME,,-0.2624294394996918,Real 2y yield,,0.0105939251765836,
2023-03-15,LGBMRegressor,SELL,-0.0327922168430638,True,SHAP,MSCI World ex-US,0.8405472959090882,0.8405472959090882,MSCI World ex-US,,0.8405472959090882,Gold,,-0.2714043585030753,5y yield,,-0.134204534198199,
2023-05-10,LGBMRegressor,BUY,0.0429224178962397,True,SHAP,5y yield,-0.4616540170239334,0.4616540170239334,MSCI World ex-US,,0.1002368250148088,BCOM Index,,0.2540024139390865,5y yield,,-0.4616540170239334,
2023-06-09,LGBMRegressor,BUY,0.00569464443309,True,SHAP,BCOM Index,0.1347855630615008,0.1347855630615008,MSCI World ex-US,,0.1210206387231715,BCOM Index,,0.1347855630615008,5y yield,,0.0254553778243102,
2024-05-27,LGBMRegressor,BUY,0.013869176327145,True,SHAP,MSCI World ex-US,-0.1629776801574241,0.1629776801574241,2y yield,,0.0280325999891255,MSCI World ex-US,,-0.1629776801574241,BCOM Index,,0.0997009092135846,
2024-05-31,LGBMRegressor,BUY,0.0170452380044972,True,SHAP,MSCI World ex-US,-0.2587285842634231,0.2587285842634231,2y yield,,-0.1011910372102278,MSCI World ex-US,,-0.2587285842634231,BCOM Index,,0.2448823603139686,
2024-09-03,LGBMRegressor,SELL,-0.0072994066892512,True,SHAP,5y yield,-0.2726444841109696,0.2726444841109696,5y yield,,-0.2726444841109696,MSCI World ex-US,,0.1902036281846506,BCOM Index,,0.1228490547515807,
2024-09-09,LGBMRegressor,SELL,-0.032058913097644,True,SHAP,BCOM Index,-0.176257556555357,0.176257556555357,5y yield,,0.156121648966247,MSCI World ex-US,,0.0521202052439368,BCOM Index,,-0.176257556555357,
2024-09-13,LGBMRegressor,SELL,-0.0148948543343276,True,SHAP,MSCI World ex-US,-0.3581413442061824,0.3581413442061824,5y yield,,-0.2736824820907549,MSCI World ex-US,,-0.3581413442061824,BCOM Index,,-0.299760771921421,
2024-11-11,LGBMRegressor,BUY,0.0053199202465108,True,SHAP,5y yield,0.7960241027882136,0.7960241027882136,5y yield,,0.7960241027882136,MSCI World ex-US,,0.0284432217687377,BCOM Index,,0.2159256210009952,
2025-01-17,LGBMRegressor,SELL,-0.0091887359373907,True,SHAP,5y yield,0.2566642730326821,0.2566642730326821,5y yield,,0.2566642730326821,MSCI World ex-US,,-0.0827686696818167,BCOM Index,,0.1155331823457844,
2025-03-24,LGBMRegressor,BUY,0.0425317610391586,True,SHAP,5y yield,0.2118853480605887,0.2118853480605887,5y yield,,0.2118853480605887,MSCI World ex-US,,0.0737559725309502,BCOM Index,,0.0486273023142008,
2025-03-27,LGBMRegressor,BUY,0.0322906925704689,True,SHAP,MSCI World ex-US,0.1041012433619488,0.1041012433619488,MSCI World ex-US,,0.1041012433619488,5y yield,,0.0677564238975392,BCOM Index,,-0.0444833401128068,
2025-04-02,LGBMRegressor,BUY,0.0140919482814931,True,SHAP,5y yield,-0.1847515507786395,0.1847515507786395,5y yield,,-0.1847515507786395,MSCI World ex-US,,0.0735373931639491,BCOM Index,,-0.0628252027341799,
2025-04-21,LGBMRegressor,BUY,0.0007226617076014,True,SHAP,5y yield,0.2624207858442841,0.2624207858442841,MSCI World ex-US,,-0.1766120962796848,BCOM Index,,0.1814678109298653,5y yield,,0.2624207858442841,
2025-10-09,LGBMRegressor,SELL,-0.008606809914727,True,SHAP,BCOM Index,0.2546275640976152,0.2546275640976152,BCOM Index,,0.2546275640976152,MSCI World ex-US,,0.144968928016077,5y yield,,-0.1702783399340538,
2025-10-14,LGBMRegressor,SELL,-0.0172386649874055,True,SHAP,5y yield,0.0813253912978072,0.0813253912978072,BCOM Index,,0.0635957833886821,MSCI World ex-US,,0.0659528588400397,5y yield,,0.0813253912978072,
2025-10-31,LGBMRegressor,SELL,-0.0032007270787438,True,SHAP,Real 2y yield,-0.1613850922632979,0.1613850922632979,MSCI World ex-US,,0.0954007962944206,BCOM Index,,-0.1276586472066587,Real 2y yield,,-0.1613850922632979,
2026-01-13,LGBMRegressor,SELL,-0.0511773971449234,True,SHAP,BCOM Index,-0.1289484788318583,0.1289484788318583,BCOM Index,,-0.1289484788318583,MSCI World ex-US,,-0.0689866036120763,5y yield,,-0.0139776056013124,
2001-12-18,SGDRegressor,BUY,0.014811129829163328,True,BETA,Gold,-0.20381922197922756,0.20381922197922756,Gold,-0.20381922197922756,,MSCI World - Wilshire,-0.16829684883498833,,,,,BETA
2002-08-06,SGDRegressor,SELL,-0.03985507246376818,True,BETA,Gold,-0.165559222714545,0.165559222714545,MSCI World - Wilshire,-0.15534041078675456,,Gold,-0.165559222714545,,Real 2y yield,-0.04778427087808371,,BETA
2002-10-17,SGDRegressor,SELL,-0.028920384037619984,True,BETA,Gold,-0.19498171906550177,0.19498171906550177,Gold,-0.19498171906550177,,MSCI World - Wilshire,-0.18279080529708644,,Real 2y yield,-0.02576747971101529,,BETA
2003-03-17,SGDRegressor,SELL,-0.01121762186416475,True,BETA,Gold,-0.2773027105700206,0.2773027105700206,Gold,-0.2773027105700206,,MSCI World - Dow Jones,-0.08954902101873874,,Real 2y yield,-0.06946468341288928,,BETA
2003-05-23,SGDRegressor,BUY,0.04892447275130696,True,BETA,Gold,-0.24154846079730669,0.24154846079730669,Gold,-0.24154846079730669,,MSCI World - Dow Jones,-0.08909961013589761,,Real 2y yield,-0.08036366495445119,,BETA
2003-07-11,SGDRegressor,SELL,-0.029879341268547188,True,BETA,Gold,-0.25048953259040424,0.25048953259040424,Gold,-0.25048953259040424,,MSCI World - Dow Jones,-0.09810431866836992,,Real 2y yield,-0.11665704542411647,,BETA
2003-12-05,SGDRegressor,BUY,0.012104899100778832,True,BETA,Gold,-0.2538249092267467,0.2538249092267467,MSCI World - Dow Jones,-0.21642152395628364,,Gold,-0.2538249092267467,,Real 2y yield,-0.18994432407926468,,BETA
2004-01-28,SGDRegressor,SELL,-0.009758963629589279,True,BETA,Real 2y yield,-0.300280895116517,0.300280895116517,Real 2y yield,-0.300280895116517,,MSCI World - S&P500,-0.23769415083417178,,Gold,-0.2700763549420428,,BETA
2004-05-04,SGDRegressor,BUY,0.018891539299702442,True,BETA,Gold,-0.3775909102742343,0.3775909102742343,Gold,-0.3775909102742343,,Real 2y yield,-0.16468391495922063,,MSCI World - S&P500,-0.11110418448759314,,BETA
2004-07-01,SGDRegressor,SELL,-0.014312195542527162,True,BETA,Gold,-0.4075405081530188,0.4075405081530188,Gold,-0.4075405081530188,,MSCI World - S&P500,-0.11899635361635678,,Real 2y yield,-0.12404987601612029,,BETA
2005-02-07,SGDRegressor,SELL,-0.033726195740009346,True,BETA,Gold,-0.4341511396942568,0.4341511396942568,Gold,-0.4341511396942568,,MSCI World - Dow Jones,-0.048313514854163665,,Real 2y yield,-0.06919634519580979,,BETA
2005-02-10,SGDRegressor,SELL,-0.04492614148450258,True,BETA,Gold,-0.42896731946070776,0.42896731946070776,Gold,-0.42896731946070776,,MSCI World - Dow Jones,-0.0508839440627105,,Real 2y yield,-0.07273745099146058,,BETA
2005-05-31,SGDRegressor,BUY,0.013663614816191938,True,BETA,Gold,-0.483794641470416,0.483794641470416,Gold,-0.483794641470416,,MSCI World ex-US,-0.021511372560056766,,Real 2y yield,-0.04872278726503789,,BETA
2005-06-28,SGDRegressor,SELL,-0.02004430687059955,True,BETA,Gold,-0.44750224707718805,0.44750224707718805,Gold,-0.44750224707718805,,MSCI World ex-US,-0.07055669090885378,,Real 2y yield,-0.03649552971206149,,BETA
2006-02-07,SGDRegressor,BUY,0.007148933629837373,True,BETA,Gold,-0.2081243887168356,0.2081243887168356,MSCI World ex-US,-0.1379187723990034,,Gold,-0.2081243887168356,,,,,BETA
2006-08-14,SGDRegressor,SELL,-0.002790284735874171,True,BETA,MSCI World - Dow Jones,-0.15423036405916968,0.15423036405916968,MSCI World - Dow Jones,-0.15423036405916968,,Real 2y yield,-0.08789379432792353,,Gold,-0.11435717469163154,,BETA
2006-10-06,SGDRegressor,SELL,-0.0003289719626168308,True,BETA,MSCI World - Dow Jones,-0.15681650361877308,0.15681650361877308,MSCI World - Dow Jones,-0.15681650361877308,,Gold,-0.11097188194868572,,Real 2y yield,-0.038995746950621774,,BETA
2006-10-11,SGDRegressor,SELL,-0.02234719769702187,True,BETA,MSCI World - Dow Jones,-0.16529157117128304,0.16529157117128304,MSCI World - Dow Jones,-0.16529157117128304,,Gold,-0.1096570543045945,,Real 2y yield,-0.0426878810847159,,BETA
2006-10-13,SGDRegressor,SELL,-0.0298434442270058,True,BETA,MSCI World - Dow Jones,-0.16343584042793258,0.16343584042793258,MSCI World - Dow Jones,-0.16343584042793258,,Gold,-0.10965833552617336,,Real 2y yield,-0.04268621137613343,,BETA
2007-06-26,SGDRegressor,SELL,-0.028739002932551272,True,BETA,Gold,-0.22610510930538463,0.22610510930538463,Gold,-0.22610510930538463,,MSCI World ex-US,-0.16821565969401137,,Real 2y yield,-0.12266044405288025,,BETA
2007-09-18,SGDRegressor,SELL,-0.023351623639471186,True,BETA,Gold,-0.25958100018099217,0.25958100018099217,Gold,-0.25958100018099217,,MSCI World ex-US,-0.11877167436809467,,,,,BETA
2008-06-13,SGDRegressor,SELL,-0.0319175383909277,True,BETA,Gold,-0.4117632744192748,0.4117632744192748,Gold,-0.4117632744192748,,MSCI World ex-US,-0.1562452406547361,,,,,BETA
2008-11-13,SGDRegressor,BUY,0.010207053204810856,True,BETA,Copper LME,-0.2943098710928807,0.2943098710928807,Copper LME,-0.2943098710928807,,MSCI World ex-US,-0.18680432181705028,,,,,BETA
2008-12-17,SGDRegressor,BUY,0.06109805597094642,True,BETA,Copper LME,-0.3306156772813109,0.3306156772813109,Copper LME,-0.3306156772813109,,MSCI World ex-US,-0.21286917277022777,,,,,BETA
2009-03-02,SGDRegressor,SELL,-0.048185075124281274,True,BETA,BCOM Index,-0.4242194917957689,0.4242194917957689,BCOM Index,-0.4242194917957689,,MSCI World ex-US,-0.3095597934696662,,,,,BETA
2009-07-28,SGDRegressor,BUY,0.007117610032440824,True,BETA,BCOM Index,-0.5506733539575344,0.5506733539575344,BCOM Index,-0.5506733539575344,,MSCI World ex-US,-0.41722705658967113,,2y yield,-0.14512268060640768,,BETA
2009-08-20,SGDRegressor,BUY,0.007066374035647804,True,BETA,BCOM Index,-0.5741587523024436,0.5741587523024436,BCOM Index,-0.5741587523024436,,MSCI World ex-US,-0.40834153194688727,,2y yield,-0.13827424298281457,,BETA
2010-01-22,SGDRegressor,BUY,0.03092819011537795,True,BETA,MSCI World ex-US,-0.7932152937342227,0.7932152937342227,MSCI World ex-US,-0.7932152937342227,,Oil,-0.43419606030941243,,5y yield,0.09798434816641349,,BETA
2010-03-30,SGDRegressor,SELL,-0.01904523451844431,True,BETA,MSCI World ex-US,-0.6487668933203774,0.6487668933203774,MSCI World ex-US,-0.6487668933203774,,Oil,-0.3727006907331112,,2y yield,0.16403728620717123,,BETA
2010-09-07,SGDRegressor,SELL,-0.04212268775211725,True,BETA,MSCI World ex-US,-0.45763604662572,0.45763604662572,BCOM Index,-0.28478842799543397,,MSCI World ex-US,-0.45763604662572,,2y yield,-0.20820804630583872,,BETA
2010-09-14,SGDRegressor,SELL,-0.03282753148864426,True,BETA,MSCI World ex-US,-0.4720243766278871,0.4720243766278871,BCOM Index,-0.27987599249915746,,MSCI World ex-US,-0.4720243766278871,,2y yield,-0.20837623871155325,,BETA
2010-11-23,SGDRegressor,SELL,-0.016264290627968747,True,BETA,MSCI World ex-US,-0.4841688165602521,0.4841688165602521,MSCI World ex-US,-0.4841688165602521,,Oil,-0.1575452576505438,,2y yield,-0.17045335570266282,,BETA
2011-02-24,SGDRegressor,BUY,0.006656699416203837,True,BETA,MSCI World ex-US,-0.4783096999663321,0.4783096999663321,MSCI World ex-US,-0.4783096999663321,,Oil,-0.20852136425194157,,VIX Index,0.0006002929878213925,,BETA
2011-03-14,SGDRegressor,BUY,5.356664583500148e-05,True,BETA,MSCI World ex-US,-0.49557237325779624,0.49557237325779624,MSCI World ex-US,-0.49557237325779624,,Oil,-0.1844869726798793,,2y yield,-0.1396184238628348,,BETA
2011-05-24,SGDRegressor,SELL,-0.04006398734632255,True,BETA,MSCI World ex-US,-0.4896023858579604,0.4896023858579604,MSCI World ex-US,-0.4896023858579604,,Oil,-0.21787781985975582,,,,,BETA
2011-07-12,SGDRegressor,SELL,-0.045008037149490976,True,BETA,MSCI World ex-US,-0.4870302174862985,0.4870302174862985,MSCI World ex-US,-0.4870302174862985,,Oil,-0.21277761143990817,,VIX Index,0.011953549964558722,,BETA
2011-08-03,SGDRegressor,BUY,0.0049773502600525266,True,BETA,MSCI World ex-US,-0.4799219469718964,0.4799219469718964,MSCI World ex-US,-0.4799219469718964,,Oil,-0.19627978113038416,,5y yield,-3.330729325163693e-05,,BETA
2012-01-11,SGDRegressor,SELL,-0.0319398934233609,True,BETA,MSCI World ex-US,-0.2945213536928228,0.2945213536928228,5y yield,-0.20735785453818886,,MSCI World ex-US,-0.2945213536928228,,BCOM Index,-0.16659668757674,,BETA
2012-05-30,SGDRegressor,SELL,-0.017710299548625352,True,BETA,MSCI World ex-US,-0.3421649780559238,0.3421649780559238,BCOM Index,-0.13359805756770096,,MSCI World ex-US,-0.3421649780559238,,5y yield,-0.17004667112691826,,BETA
2013-01-15,SGDRegressor,SELL,-0.013091026630991043,True,BETA,MSCI World ex-US,-0.31445361321146004,0.31445361321146004,MSCI World ex-US,-0.31445361321146004,,Copper LME,-0.10614174335664414,,2y yield,0.00166739844049088,,BETA
2013-01-18,SGDRegressor,SELL,-0.025910251602650036,True,BETA,MSCI World ex-US,-0.3165242385515207,0.3165242385515207,MSCI World ex-US,-0.3165242385515207,,Copper LME,-0.09370625473761947,,2y yield,-0.0025389348711903426,,BETA
2013-03-19,SGDRegressor,SELL,-0.00349494603392142,True,BETA,MSCI World ex-US,-0.20902687922752533,0.20902687922752533,MSCI World ex-US,-0.20902687922752533,,Copper LME,-0.15609490957662403,,2y yield,-0.05436002451012459,,BETA
2013-04-05,SGDRegressor,BUY,0.01630045899579402,True,BETA,MSCI World ex-US,-0.20526489228550945,0.20526489228550945,MSCI World ex-US,-0.20526489228550945,,Copper LME,-0.18362495533328171,,2y yield,-0.11309540956820636,,BETA
2013-07-09,SGDRegressor,SELL,-0.04926204039357851,True,BETA,MSCI World ex-US,-0.23753769810181585,0.23753769810181585,MSCI World ex-US,-0.23753769810181585,,BCOM Index,-0.22383765533067718,,VIX Index,0.059701574531456914,,BETA
2013-09-10,SGDRegressor,BUY,0.009257695036658964,True,BETA,MSCI World ex-US,-0.2404522909284395,0.2404522909284395,MSCI World ex-US,-0.2404522909284395,,BCOM Index,-0.20372021319084893,,2y yield,0.11194392937872558,,BETA
2013-09-12,SGDRegressor,BUY,0.016742304488977178,True,BETA,MSCI World ex-US,-0.25467385410675897,0.25467385410675897,MSCI World ex-US,-0.25467385410675897,,BCOM Index,-0.1958139301417034,,2y yield,0.12553935787662474,,BETA
2013-09-18,SGDRegressor,BUY,0.03281843330641432,True,BETA,MSCI World ex-US,-0.24874806261197652,0.24874806261197652,MSCI World ex-US,-0.24874806261197652,,BCOM Index,-0.20334291435545696,,2y yield,0.12627173391892035,,BETA
2013-12-03,SGDRegressor,BUY,0.0022633711108559496,True,BETA,MSCI World ex-US,-0.23124451234203644,0.23124451234203644,MSCI World ex-US,-0.23124451234203644,,BCOM Index,-0.1802597828359603,,2y yield,0.15972713821399903,,BETA
2013-12-30,SGDRegressor,BUY,0.00799090519655965,True,BETA,MSCI World ex-US,-0.21652334292080908,0.21652334292080908,MSCI World ex-US,-0.21652334292080908,,BCOM Index,-0.17009914459059516,,2y yield,0.15924133782245475,,BETA
2014-03-10,SGDRegressor,BUY,0.010696534121440227,True,BETA,MSCI World ex-US,-0.2601131754419954,0.2601131754419954,MSCI World ex-US,-0.2601131754419954,,2y yield,0.20569704561561525,,BCOM Index,-0.151185219168336,,BETA
2014-12-15,SGDRegressor,SELL,-0.0030464584920030235,True,BETA,5y yield,0.16757583886332236,0.16757583886332236,5y yield,0.16757583886332236,,Gold,-0.08283981072015809,,MSCI World ex-US,-0.13810867979501523,,BETA
2015-01-06,SGDRegressor,SELL,-0.009526637148721262,True,BETA,5y yield,0.14292304700622033,0.14292304700622033,5y yield,0.14292304700622033,,Gold,-0.10303014436500997,,MSCI World ex-US,-0.1420935020064115,,BETA
2015-05-13,SGDRegressor,BUY,0.051773625778499754,True,BETA,MSCI World ex-US,-0.184048146986953,0.184048146986953,MSCI World ex-US,-0.184048146986953,,Gold,-0.1229519481738005,,5y yield,0.13329542969116745,,BETA
2015-05-15,SGDRegressor,BUY,0.06330637989300714,True,BETA,MSCI World ex-US,-0.18727551876151866,0.18727551876151866,MSCI World ex-US,-0.18727551876151866,,Gold,-0.1292959825038321,,5y yield,0.13305850349425558,,BETA
2015-09-10,SGDRegressor,BUY,0.03287503819126192,True,BETA,Gold,-0.2516519836148063,0.2516519836148063,Gold,-0.2516519836148063,,MSCI World ex-US,-0.20532709523716655,,Real 2y yield,-0.1369877639366223,,BETA
2016-02-09,SGDRegressor,BUY,0.0026906456384749866,True,BETA,2y yield,0.39132132197849134,0.39132132197849134,2y yield,0.39132132197849134,,BCOM Index,-0.24427600303598998,,MSCI World ex-US,-0.12818445369728942,,BETA
2016-03-11,SGDRegressor,BUY,0.007404854161219054,True,BETA,2y yield,0.4281483914374646,0.4281483914374646,2y yield,0.4281483914374646,,BCOM Index,-0.2513509210111233,,MSCI World ex-US,-0.09035820125990258,,BETA
2016-06-23,SGDRegressor,BUY,0.04456065404728582,True,BETA,BCOM Index,-0.23155239567111605,0.23155239567111605,BCOM Index,-0.23155239567111605,,MSCI World ex-US,-0.10054584486556006,,Real 2y yield,-0.1992133276295654,,BETA
2016-11-18,SGDRegressor,SELL,-0.02041314816107187,True,BETA,MSCI World ex-US,-0.28234432874035337,0.28234432874035337,MSCI World ex-US,-0.28234432874035337,,BCOM Index,-0.21791522373830194,,MOVE Index,0.0716544135755803,,BETA
2016-11-23,SGDRegressor,SELL,-0.02894428254635384,True,BETA,MSCI World ex-US,-0.28496999430476355,0.28496999430476355,MSCI World ex-US,-0.28496999430476355,,BCOM Index,-0.2034898477873469,,MOVE Index,0.07577670447416006,,BETA
2017-01-25,SGDRegressor,BUY,0.0005534566980291977,True,BETA,MSCI World ex-US,-0.3968044566727694,0.3968044566727694,MSCI World ex-US,-0.3968044566727694,,BCOM Index,-0.20594396713419413,,5y yield,0.2327585298662853,,BETA
2017-01-30,SGDRegressor,BUY,0.009091893062019851,True,BETA,MSCI World ex-US,-0.3963649475043462,0.3963649475043462,MSCI World ex-US,-0.3963649475043462,,BCOM Index,-0.20868558275034285,,5y yield,0.22450199440841434,,BETA
2017-05-24,SGDRegressor,BUY,0.019733999135737257,True,BETA,MSCI World ex-US,-0.46850128438649175,0.46850128438649175,MSCI World ex-US,-0.46850128438649175,,BCOM Index,-0.1497191252508493,,5y yield,0.26004065267440457,,BETA
2017-10-27,SGDRegressor,SELL,-0.0016692032009426594,True,BETA,Gold,-0.1989814431035363,0.1989814431035363,Gold,-0.1989814431035363,,5y yield,0.14112525430756023,,MSCI World ex-US,-0.16982498466367776,,BETA
2018-07-10,SGDRegressor,BUY,0.020082575559131177,True,BETA,Gold,-0.26286347685337597,0.26286347685337597,Gold,-0.26286347685337597,,MSCI World ex-US,-0.0922432788783174,,VIX Index,0.023184266325846366,,BETA
2018-09-07,SGDRegressor,SELL,-0.035823296973712226,True,BETA,Gold,-0.2568526768368428,0.2568526768368428,Gold,-0.2568526768368428,,MSCI World ex-US,-0.10552855037805912,,Real 2y yield,0.10751392798113403,,BETA
2018-11-20,SGDRegressor,SELL,-0.008243167614961355,True,BETA,Gold,-0.2084719067516588,0.2084719067516588,Gold,-0.2084719067516588,,MSCI World ex-US,-0.0951872858960573,,Real 2y yield,0.09562518598411233,,BETA
2018-11-30,SGDRegressor,SELL,-0.0003016731255657268,True,BETA,Gold,-0.21082747530112939,0.21082747530112939,Gold,-0.21082747530112939,,MSCI World ex-US,-0.10458887933515394,,Real 2y yield,0.09549771287739223,,BETA
2018-12-18,SGDRegressor,SELL,-0.010100200400801618,True,BETA,Gold,-0.21617330618798491,0.21617330618798491,Gold,-0.21617330618798491,,MSCI World ex-US,-0.0973212894273667,,Real 2y yield,0.11051300390248371,,BETA
2019-06-18,SGDRegressor,SELL,-0.02043336573094723,True,BETA,MSCI World ex-US,-0.1932690354831959,0.1932690354831959,MSCI World ex-US,-0.1932690354831959,,Copper LME,-0.1020061915853253,,Real 2y yield,0.030648673918783106,,BETA
2019-08-29,SGDRegressor,SELL,-0.01374154894739732,True,BETA,MSCI World ex-US,-0.18236184394654567,0.18236184394654567,MSCI World ex-US,-0.18236184394654567,,Copper LME,-0.13485271864613052,,,,,BETA
2019-09-09,SGDRegressor,BUY,0.013592559390407821,True,BETA,MSCI World ex-US,-0.1759096602736976,0.1759096602736976,Copper LME,-0.15299476111146398,,MSCI World ex-US,-0.1759096602736976,,,,,BETA
2020-01-06,SGDRegressor,BUY,0.015261619642227497,True,BETA,MSCI World ex-US,-0.15999913806566124,0.15999913806566124,MSCI World ex-US,-0.15999913806566124,,BCOM Index,-0.12769946145366537,,,,,BETA
2021-01-21,SGDRegressor,BUY,0.02656444999108576,True,BETA,MSCI World ex-US,-0.5211464463523011,0.5211464463523011,MSCI World ex-US,-0.5211464463523011,,BCOM Index,-0.3374179783156607,,MOVE Index,0.11514174888750156,,BETA
2021-03-02,SGDRegressor,BUY,0.0008495675465198804,True,BETA,MSCI World ex-US,-0.5943465471543026,0.5943465471543026,MSCI World ex-US,-0.5943465471543026,,BCOM Index,-0.3337201831845663,,MOVE Index,0.17061493574075184,,BETA
2021-03-17,SGDRegressor,BUY,0.01647665806773735,True,BETA,MSCI World ex-US,-0.5647160025078639,0.5647160025078639,MSCI World ex-US,-0.5647160025078639,,BCOM Index,-0.2712279285037808,,,,,BETA
2021-05-28,SGDRegressor,SELL,-0.0032152803509318817,True,BETA,MSCI World ex-US,-0.5379432107579639,0.5379432107579639,MSCI World ex-US,-0.5379432107579639,,Oil,-0.3459307590109134,,VIX Index,0.11326732057234859,,BETA
2021-09-15,SGDRegressor,BUY,0.023023898666853393,True,BETA,MSCI World ex-US,-0.523724948026279,0.523724948026279,2y yield,0.28146980998701165,,MSCI World ex-US,-0.523724948026279,,Oil,-0.19708975507397355,,BETA
2021-09-23,SGDRegressor,BUY,8.157177150591721e-05,True,BETA,MSCI World ex-US,-0.49169792374827703,0.49169792374827703,MSCI World ex-US,-0.49169792374827703,,Oil,-0.2375037527815578,,5y yield,0.13730895041688376,,BETA
2022-03-11,SGDRegressor,SELL,-0.044134301512224416,True,BETA,MSCI World ex-US,-0.294398855383803,0.294398855383803,MSCI World ex-US,-0.294398855383803,,Copper LME,-0.1321482717834665,,5y yield,0.05755015290846444,,BETA
2022-03-30,SGDRegressor,BUY,0.02153185430695448,True,BETA,MSCI World ex-US,-0.29954830092822765,0.29954830092822765,MSCI World ex-US,-0.29954830092822765,,Copper LME,-0.1352477580207623,,5y yield,0.059708897658319215,,BETA
2022-05-10,SGDRegressor,SELL,-0.01728339210988994,True,BETA,MSCI World ex-US,-0.33999681552242045,0.33999681552242045,MSCI World ex-US,-0.33999681552242045,,Copper LME,-0.11477864202512114,,5y yield,0.08360901373847311,,BETA
2022-05-18,SGDRegressor,SELL,-0.042150237871579566,True,BETA,MSCI World ex-US,-0.3452357615064359,0.3452357615064359,MSCI World ex-US,-0.3452357615064359,,Copper LME,-0.09385492449530393,,VIX Index,0.009245581247119694,,BETA
2022-09-29,SGDRegressor,SELL,-0.010224872422752718,True,BETA,MSCI World ex-US,-0.38957081141471933,0.38957081141471933,MSCI World ex-US,-0.38957081141471933,,Copper LME,-0.1198150542432004,,MOVE Index,0.010943010291049824,,BETA
2022-10-06,SGDRegressor,SELL,-0.0083932518255323,True,BETA,MSCI World ex-US,-0.38569656068075564,0.38569656068075564,MSCI World ex-US,-0.38569656068075564,,Copper LME,-0.1397036825699769,,5y yield,0.11331627485961561,,BETA
2022-11-23,SGDRegressor,BUY,0.007812185803337979,True,BETA,MSCI World ex-US,-0.4067041162735532,0.4067041162735532,MSCI World ex-US,-0.4067041162735532,,Copper LME,-0.16031884962927945,,5y yield,0.15777479584313403,,BETA
2022-12-13,SGDRegressor,BUY,0.0053798633555619535,True,BETA,MSCI World ex-US,-0.41423277859949015,0.41423277859949015,MSCI World ex-US,-0.41423277859949015,,Copper LME,-0.19096743033495703,,5y yield,0.18019618390837283,,BETA
2023-12-21,SGDRegressor,BUY,0.0039958676880493815,True,BETA,MSCI World ex-US,-0.3322698308030813,0.3322698308030813,Copper LME,-0.2801868035174379,,MSCI World ex-US,-0.3322698308030813,,5y yield,0.2129981149177139,,BETA
