Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2023-09-29,ElasticNetCV,SELL,-0.0188396132044014,True,BETA,Gold,0.3090716061500833,0.3090716061500833,MSCI World ex-US,0.2199368457134855,,Gold,0.3090716061500833,,Asia EMFX,-0.1024398132740975,,
2023-10-04,ElasticNetCV,SELL,-0.0096397767630644,True,BETA,Gold,0.2972315344612385,0.2972315344612385,MSCI World ex-US,0.2192116020680069,,Gold,0.2972315344612385,,Asia EMFX,-0.1054928698837183,,
2024-03-22,ElasticNetCV,BUY,0.0035046728971961,True,BETA,MSCI World ex-US,0.261099024651409,0.261099024651409,MSCI World ex-US,0.261099024651409,,Copper LME,0.1648314150843624,,2y yield,0.2508415985794586,,
2024-12-17,ElasticNetCV,SELL,-0.0278067431352103,True,BETA,5y yield,0.2378137851157306,0.2378137851157306,5y yield,0.2378137851157306,,MSCI World ex-US,0.1584176004752038,,Gold,0.0989212610504753,,
2024-12-19,ElasticNetCV,SELL,-0.0063931806073522,True,BETA,5y yield,0.2511219565974904,0.2511219565974904,5y yield,0.2511219565974904,,MSCI World ex-US,0.1544106069284516,,Gold,0.1081851356837558,,
2025-03-14,ElasticNetCV,SELL,-0.0055671537926235,True,BETA,2y yield,0.1805522417799293,0.1805522417799293,2y yield,0.1805522417799293,,MSCI World ex-US,0.1287467761741287,,Copper LME,0.0971443163256384,,
2025-04-24,ElasticNetCV,SELL,-0.0155051683894631,True,BETA,MSCI World ex-US,0.1502383990213465,0.1502383990213465,MSCI World ex-US,0.1502383990213465,,5y yield,0.1428538842642281,,Copper LME,0.1164065388895433,,
2025-08-20,ElasticNetCV,BUY,0.0094453031083632,True,BETA,MSCI World ex-US,0.1914546065607554,0.1914546065607554,Copper LME,0.1662005721421993,,MSCI World ex-US,0.1914546065607554,,Asia EMFX,-0.1113555006604113,,
2001-09-24,XGBRegressor,BUY,0.0360337972166997,True,SHAP,Gold,-0.2749336063861847,0.2749336063861847,Gold,,-0.2749336063861847,MSCI World - S&P500,,0.0096124419942498,2y yield,,-0.0103919310495257,
2001-12-20,XGBRegressor,BUY,0.0338117246412064,True,SHAP,MSCI World ex-US,-0.1194715872406959,0.1194715872406959,Gold,,-0.0882013365626335,MSCI World ex-US,,-0.1194715872406959,2y yield,,0.0047319093719124,
2001-12-31,XGBRegressor,BUY,0.0141656662665066,True,SHAP,Gold,0.5859901905059814,0.5859901905059814,Gold,,0.5859901905059814,MSCI World ex-US,,0.2748392522335052,2y yield,,0.4793703556060791,
2002-11-04,XGBRegressor,SELL,-0.0014056224899597,True,SHAP,MSCI EM,0.2005553990602493,0.2005553990602493,MSCI EM,,0.2005553990602493,Gold,,-0.0481708236038684,VIX Index,,0.0422838740050792,
2003-01-17,XGBRegressor,SELL,-0.0126788625249049,True,SHAP,MSCI EM,-0.2815585136413574,0.2815585136413574,MSCI EM,,-0.2815585136413574,Gold,,-0.1439022719860077,VIX Index,,-0.0055250721052289,
2003-03-26,XGBRegressor,BUY,0.0012783053323595,True,SHAP,Gold,0.2222110033035278,0.2222110033035278,Gold,,0.2222110033035278,MSCI EM,,0.1055299863219261,VIX Index,,0.0675917267799377,
2003-04-04,XGBRegressor,BUY,0.0297762160162751,True,SHAP,MSCI EM,0.2192369252443313,0.2192369252443313,Gold,,0.0574432201683521,VIX Index,,0.0319805331528186,MSCI EM,,0.2192369252443313,
2003-07-18,XGBRegressor,BUY,0.0193683475833188,True,SHAP,Gold,0.0763628706336021,0.0763628706336021,Gold,,0.0763628706336021,Real 2y yield,,-0.0598214417695999,MSCI World - Wilshire,,0.0062130591832101,
2004-01-12,XGBRegressor,SELL,-0.0192082111436949,True,SHAP,Gold,-0.2053999155759811,0.2053999155759811,MSCI World - Dow Jones,,0.005368678830564,Gold,,-0.2053999155759811,5y yield,,-0.1534495204687118,
2004-01-23,XGBRegressor,BUY,0.0339285714285713,True,SHAP,5y yield,-0.16994708776474,0.16994708776474,MSCI World - S&P500,,-0.0128643698990345,Gold,,0.0354333631694316,5y yield,,-0.16994708776474,
2004-03-25,XGBRegressor,BUY,0.0213589227673736,True,SHAP,MSCI World ex-US,0.2134155631065368,0.2134155631065368,MSCI World ex-US,,0.2134155631065368,Gold,,0.0679347515106201,5y yield,,-0.137818768620491,
2004-09-21,XGBRegressor,BUY,0.0153637596023497,True,SHAP,Gold,0.369297057390213,0.369297057390213,Gold,,0.369297057390213,MSCI World ex-US,,0.1723216027021408,2y yield,,-0.0749211907386779,
2005-01-17,XGBRegressor,BUY,0.0205400746911805,True,SHAP,MSCI World ex-US,0.1994976103305816,0.1994976103305816,Gold,,-0.0411209166049957,MSCI World ex-US,,0.1994976103305816,2y yield,,-0.0141433728858828,
2005-03-31,XGBRegressor,BUY,0.0139103554868624,True,SHAP,Gold,0.3256332576274872,0.3256332576274872,Gold,,0.3256332576274872,MSCI World ex-US,,0.1960030943155288,2y yield,,0.0988905504345893,
2005-07-13,XGBRegressor,BUY,0.010102510771059,True,SHAP,Gold,-0.5494861006736755,0.5494861006736755,Gold,,-0.5494861006736755,MSCI World ex-US,,-0.2590959966182709,2y yield,,-0.1431326270103454,
2005-12-02,XGBRegressor,SELL,-0.0310044893378227,True,SHAP,MSCI World ex-US,0.240536019206047,0.240536019206047,MSCI World ex-US,,0.240536019206047,Gold,,-0.0821756571531295,Real 2y yield,,0.0750867873430252,
2006-04-03,XGBRegressor,BUY,0.0239697914956493,True,SHAP,MSCI World ex-US,0.3337019681930542,0.3337019681930542,MSCI World ex-US,,0.3337019681930542,Gold,,0.059519812464714,Asia EMFX,,0.0259938277304172,
2006-09-14,XGBRegressor,SELL,-0.0064993954050786,True,SHAP,MSCI World - Dow Jones,-0.2472803741693496,0.2472803741693496,5y yield,,0.0761838406324386,Gold,,-0.1768908202648162,MSCI World - Dow Jones,,-0.2472803741693496,
2008-11-11,XGBRegressor,SELL,-0.042467668647326,True,SHAP,Copper LME,-0.9615955352783204,0.9615955352783204,Copper LME,,-0.9615955352783204,MSCI EM,,-0.4252294898033142,Asia EMFX,,-0.1673147678375244,
2008-11-13,XGBRegressor,SELL,-0.0358642407277816,True,SHAP,Copper LME,0.6703310608863831,0.6703310608863831,Copper LME,,0.6703310608863831,MSCI EM,,-0.2365951836109161,Asia EMFX,,-0.0742733404040336,
2008-12-16,XGBRegressor,SELL,-0.0013819312489203,True,SHAP,Copper LME,-0.6656351089477539,0.6656351089477539,MSCI EM,,0.3231825530529022,Copper LME,,-0.6656351089477539,Asia EMFX,,0.2102208733558654,
2009-04-13,XGBRegressor,SELL,-0.0452320675105486,True,SHAP,MSCI World ex-US,0.180136039853096,0.180136039853096,MSCI World ex-US,,0.180136039853096,BCOM Index,,0.0140106063336133,Asia EMFX,,-0.06671604514122,
2009-07-21,XGBRegressor,BUY,0.0240158078735368,True,SHAP,MSCI World ex-US,0.4587728977203369,0.4587728977203369,BCOM Index,,-0.1557618528604507,MSCI World ex-US,,0.4587728977203369,Asia EMFX,,0.0774375200271606,
2009-10-28,XGBRegressor,BUY,0.02468450977673,True,SHAP,MSCI World ex-US,-1.1895556449890137,1.1895556449890137,MSCI World ex-US,,-1.1895556449890137,BCOM Index,,-0.475654661655426,Asia EMFX,,-0.0153282890096306,
2009-11-27,XGBRegressor,BUY,0.0196878076219941,True,SHAP,BCOM Index,-0.1896563619375229,0.1896563619375229,MSCI World ex-US,,0.0882749482989311,BCOM Index,,-0.1896563619375229,Asia EMFX,,0.0473922900855541,
2010-06-23,XGBRegressor,SELL,-0.0147141255605381,True,SHAP,MSCI World ex-US,-0.4703444838523865,0.4703444838523865,BCOM Index,,-0.2810855507850647,MSCI World ex-US,,-0.4703444838523865,2y yield,,-0.0518954582512378,
2010-06-25,XGBRegressor,SELL,-0.0044817927170868,True,SHAP,MSCI World ex-US,-0.2951802313327789,0.2951802313327789,BCOM Index,,0.1790455430746078,MSCI World ex-US,,-0.2951802313327789,2y yield,,0.0246561206877231,
2010-09-14,XGBRegressor,BUY,0.0069453901675065,True,SHAP,BCOM Index,0.2283151298761367,0.2283151298761367,BCOM Index,,0.2283151298761367,MSCI World ex-US,,0.1905586719512939,2y yield,,-0.0499465875327587,
2010-11-03,XGBRegressor,SELL,-0.0123092704192846,True,SHAP,MSCI World ex-US,-0.1259583532810211,0.1259583532810211,BCOM Index,,0.0098907072097063,MSCI World ex-US,,-0.1259583532810211,Asia EMFX,,0.0014183428138494,
2011-04-20,XGBRegressor,SELL,-0.0100275758335423,True,SHAP,MSCI World ex-US,0.9530971050262452,0.9530971050262452,MSCI World ex-US,,0.9530971050262452,BCOM Index,,0.0755131989717483,Asia EMFX,,0.0596601292490959,
2011-07-21,XGBRegressor,SELL,-0.0310508631676513,True,SHAP,MSCI EM,0.1337186843156814,0.1337186843156814,MSCI EM,,0.1337186843156814,Gold,,-0.0858623012900352,Asia EMFX,,0.0385784022510051,
2011-07-29,XGBRegressor,SELL,-0.0535653360627771,True,SHAP,MSCI EM,-0.199188232421875,0.199188232421875,MSCI EM,,-0.199188232421875,Gold,,-0.0002521381247788,Asia EMFX,,0.0596533194184303,
2011-08-19,XGBRegressor,BUY,0.0365436323637251,True,SHAP,MSCI World ex-US,-0.1679252684116363,0.1679252684116363,MSCI World ex-US,,-0.1679252684116363,Copper LME,,0.0575117282569408,Asia EMFX,,0.1415638625621795,
2011-09-06,XGBRegressor,BUY,0.0018232648596085,True,SHAP,MSCI World ex-US,-0.2388415336608886,0.2388415336608886,MSCI World ex-US,,-0.2388415336608886,Copper LME,,-0.006931216455996,Asia EMFX,,0.102874681353569,
2011-09-28,XGBRegressor,BUY,0.0247199691000388,True,SHAP,MSCI World ex-US,-0.3841443657875061,0.3841443657875061,MSCI World ex-US,,-0.3841443657875061,Copper LME,,-0.0889674574136734,Asia EMFX,,0.1346437633037567,
2012-03-14,XGBRegressor,BUY,0.0092672680093908,True,SHAP,BCOM Index,-0.2451345026493072,0.2451345026493072,MSCI World ex-US,,-0.0293578617274761,BCOM Index,,-0.2451345026493072,Asia EMFX,,0.0685925707221031,
2012-04-24,XGBRegressor,SELL,-0.031234628627644,True,SHAP,MSCI World ex-US,0.2968455553054809,0.2968455553054809,BCOM Index,,0.0209447387605905,MSCI World ex-US,,0.2968455553054809,Asia EMFX,,0.025784932076931,
2012-04-27,XGBRegressor,SELL,-0.0483890577507599,True,SHAP,MSCI World ex-US,0.304141491651535,0.304141491651535,BCOM Index,,0.0543498881161212,MSCI World ex-US,,0.304141491651535,Asia EMFX,,0.0399859920144081,
2012-08-29,XGBRegressor,BUY,0.025359150530918,True,SHAP,MSCI World ex-US,-0.1691222488880157,0.1691222488880157,MSCI World ex-US,,-0.1691222488880157,BCOM Index,,0.1579183340072631,Asia EMFX,,0.0249958671629428,
2012-09-10,XGBRegressor,BUY,0.017433234421365,True,SHAP,MSCI World ex-US,-0.1465396583080291,0.1465396583080291,MSCI World ex-US,,-0.1465396583080291,BCOM Index,,0.1360135525465011,Asia EMFX,,0.013892475515604,
2012-09-14,XGBRegressor,BUY,0.0013268998793727,True,SHAP,MSCI World ex-US,1.1800005435943604,1.1800005435943604,MSCI World ex-US,,1.1800005435943604,BCOM Index,,0.3645268976688385,Asia EMFX,,0.3876201212406158,
2013-03-08,XGBRegressor,BUY,0.0165409875942592,True,SHAP,Asia EMFX,-0.1545776426792144,0.1545776426792144,MSCI World ex-US,,0.0346456877887249,Copper LME,,-0.0231933053582906,Asia EMFX,,-0.1545776426792144,
2013-03-13,XGBRegressor,BUY,0.022238514173998,True,SHAP,MSCI World ex-US,-0.2783150970935821,0.2783150970935821,MSCI World ex-US,,-0.2783150970935821,Copper LME,,-0.0135247623547911,Asia EMFX,,0.023620706051588,
2013-04-09,XGBRegressor,SELL,-0.0147800586510264,True,SHAP,Copper LME,0.0908239185810089,0.0908239185810089,MSCI World ex-US,,0.0479707643389701,Copper LME,,0.0908239185810089,VIX Index,,-0.0063729500398039,
2013-05-31,XGBRegressor,BUY,0.0130883463377802,True,SHAP,MSCI World ex-US,-0.2345234453678131,0.2345234453678131,MSCI World ex-US,,-0.2345234453678131,BCOM Index,,-0.0209078807383775,VIX Index,,0.0210404507815837,
2013-11-28,XGBRegressor,BUY,0.0162601626016261,True,SHAP,Gold,0.0698040872812271,0.0698040872812271,Gold,,0.0698040872812271,MSCI World ex-US,,0.0632750168442726,5y yield,,0.0370375216007232,
2013-12-04,XGBRegressor,BUY,0.004879238838741,True,SHAP,MSCI World ex-US,-0.3568948805332184,0.3568948805332184,BCOM Index,,0.1595098078250885,MSCI World ex-US,,-0.3568948805332184,5y yield,,-0.1684151589870453,
2014-01-14,XGBRegressor,SELL,-0.0147936053447863,True,SHAP,5y yield,-0.100496158003807,0.100496158003807,Gold,,-0.0790275707840919,5y yield,,-0.100496158003807,MSCI World ex-US,,-0.0772312432527542,
2014-01-31,XGBRegressor,BUY,0.0341330695028445,True,SHAP,MSCI World ex-US,-0.0664837881922721,0.0664837881922721,Gold,,0.031658798456192,5y yield,,0.0067633762955665,MSCI World ex-US,,-0.0664837881922721,
2014-04-09,XGBRegressor,SELL,-0.014687320711417,True,SHAP,5y yield,0.1364086270332336,0.1364086270332336,Gold,,-0.0205934979021549,5y yield,,0.1364086270332336,MSCI World ex-US,,-0.0519784167408943,
2014-10-10,XGBRegressor,BUY,0.0049904030710172,True,SHAP,Asia EMFX,-0.1626439988613128,0.1626439988613128,Gold,,-0.0343441367149353,Asia EMFX,,-0.1626439988613128,2y yield,,0.0267921518534421,
2015-03-23,XGBRegressor,SELL,-0.0145041160329282,True,SHAP,Asia EMFX,0.1778208613395691,0.1778208613395691,Real 2y yield,,0.0219576098024845,Gold,,0.1094842702150344,Asia EMFX,,0.1778208613395691,
2015-10-15,XGBRegressor,SELL,-0.0232049036777584,True,SHAP,Real 2y yield,-0.7010140419006348,0.7010140419006348,Real 2y yield,,-0.7010140419006348,Gold,,0.0050168577581644,MSCI World ex-US,,0.2793966829776764,
2015-10-22,XGBRegressor,SELL,-0.0264978654497276,True,SHAP,Real 2y yield,0.0574962347745895,0.0574962347745895,Real 2y yield,,0.0574962347745895,Gold,,0.0252419337630271,MSCI World ex-US,,-0.0099154487252235,
2015-10-26,XGBRegressor,SELL,-0.0375662934590452,True,SHAP,Real 2y yield,0.0418928228318691,0.0418928228318691,Real 2y yield,,0.0418928228318691,Gold,,0.0356420539319515,MSCI World ex-US,,-0.0361916199326515,
2015-10-30,XGBRegressor,SELL,-0.0351136028326939,True,SHAP,Real 2y yield,0.1850360333919525,0.1850360333919525,Real 2y yield,,0.1850360333919525,Gold,,-0.0881979539990425,MSCI World ex-US,,0.0173379629850387,
2015-12-22,XGBRegressor,SELL,-0.0148398471936526,True,SHAP,Gold,-0.1852694302797317,0.1852694302797317,Gold,,-0.1852694302797317,Real 2y yield,,-0.0129508646205067,MSCI World ex-US,,0.0180096700787544,
2015-12-28,XGBRegressor,SELL,-0.0419161676646705,True,SHAP,Gold,-0.2076626121997833,0.2076626121997833,Gold,,-0.2076626121997833,Real 2y yield,,-0.0581190474331378,MSCI World ex-US,,-0.0718663558363914,
2016-03-30,XGBRegressor,SELL,-0.0002889755815634,True,SHAP,Asia EMFX,0.2132124751806259,0.2132124751806259,Copper LME,,-0.0552914775907993,2y yield,,-0.0039605684578418,Asia EMFX,,0.2132124751806259,
2016-04-19,XGBRegressor,SELL,-0.0185947480482612,True,SHAP,Copper LME,0.3886063396930694,0.3886063396930694,Copper LME,,0.3886063396930694,2y yield,,0.0929020345211029,Asia EMFX,,0.2016004920005798,
2016-07-20,XGBRegressor,BUY,0.0189296897238826,True,SHAP,MSCI World ex-US,0.0691660270094871,0.0691660270094871,Copper LME,,-0.0410304404795169,Asia EMFX,,0.0159540902823209,MSCI World ex-US,,0.0691660270094871,
2016-09-13,XGBRegressor,BUY,0.0067567567567567,True,SHAP,BCOM Index,-0.3243374824523926,0.3243374824523926,Asia EMFX,,0.090990625321865,BCOM Index,,-0.3243374824523926,MSCI World ex-US,,-0.1715084910392761,
2016-10-14,XGBRegressor,BUY,0.0107238605898123,True,SHAP,MSCI World ex-US,0.1135417968034744,0.1135417968034744,Asia EMFX,,0.0249468982219696,BCOM Index,,0.0057292133569717,MSCI World ex-US,,0.1135417968034744,
2016-12-02,XGBRegressor,SELL,-0.02492648088503,True,SHAP,MSCI World ex-US,-0.1754924952983856,0.1754924952983856,Asia EMFX,,-0.0134224919602274,MSCI World ex-US,,-0.1754924952983856,BCOM Index,,0.0203453563153743,
2016-12-07,XGBRegressor,SELL,-0.0371249127704118,True,SHAP,BCOM Index,-0.2640472650527954,0.2640472650527954,Asia EMFX,,0.0026394305750727,MSCI World ex-US,,0.2133290320634842,BCOM Index,,-0.2640472650527954,
2016-12-12,XGBRegressor,SELL,-0.0404616240266961,True,SHAP,BCOM Index,0.0764105021953582,0.0764105021953582,Asia EMFX,,0.0433647744357585,MSCI World ex-US,,-0.0370188429951667,BCOM Index,,0.0764105021953582,
2017-03-30,XGBRegressor,BUY,0.0002858776443681,True,SHAP,Gold,-0.2314745038747787,0.2314745038747787,MSCI World ex-US,,-0.0265857707709074,Gold,,-0.2314745038747787,Asia EMFX,,0.034371942281723,
2017-04-26,XGBRegressor,BUY,0.0072568940493469,True,SHAP,Gold,0.1978882700204849,0.1978882700204849,MSCI World ex-US,,0.0327286608517169,Gold,,0.1978882700204849,Asia EMFX,,0.0304998811334371,
2017-08-31,XGBRegressor,BUY,0.0061298411813874,True,SHAP,Gold,0.3244464993476867,0.3244464993476867,Gold,,0.3244464993476867,5y yield,,-0.012906820513308,MSCI World ex-US,,0.225093275308609,
2018-01-22,XGBRegressor,SELL,-0.0085971615720523,True,SHAP,Gold,0.1207868382334709,0.1207868382334709,Gold,,0.1207868382334709,2y yield,,0.1124984994530677,MSCI World ex-US,,-0.0212325043976306,
2018-07-10,XGBRegressor,SELL,-0.0052646972799063,True,SHAP,Gold,-0.1449297666549682,0.1449297666549682,Gold,,-0.1449297666549682,MSCI World ex-US,,-0.0012260675430297,Asia EMFX,,-0.0263244900852441,
2019-06-26,XGBRegressor,SELL,-0.0050890585241731,True,SHAP,Gold,-0.2845108211040497,0.2845108211040497,Gold,,-0.2845108211040497,Asia EMFX,,0.0041420720517635,MSCI World ex-US,,-0.1414047628641128,
2019-07-15,XGBRegressor,SELL,-0.0129483554100313,True,SHAP,Gold,-0.0800864920020103,0.0800864920020103,Gold,,-0.0800864920020103,Asia EMFX,,0.0558696873486042,MSCI World ex-US,,0.0367996543645858,
2019-12-26,XGBRegressor,SELL,-0.0079472184735344,True,SHAP,Gold,0.1260879039764404,0.1260879039764404,Real 2y yield,,0.01183507964015,Gold,,0.1260879039764404,MSCI World ex-US,,-0.0027973954565823,
2020-08-19,XGBRegressor,BUY,0.0324744625705137,True,SHAP,Asia EMFX,0.0241711493581533,0.0241711493581533,MSCI World ex-US,,-0.0038952545728534,Asia EMFX,,0.0241711493581533,Copper LME,,0.0081979082897305,
2020-12-30,XGBRegressor,SELL,-0.0034707760655283,True,SHAP,MSCI World ex-US,-0.1265414506196975,0.1265414506196975,MSCI World ex-US,,-0.1265414506196975,Asia EMFX,,0.0685312151908874,BCOM Index,,0.0526756197214126,
2021-01-05,XGBRegressor,SELL,-0.0179260893546606,True,SHAP,MSCI World ex-US,-0.1043153032660484,0.1043153032660484,MSCI World ex-US,,-0.1043153032660484,Asia EMFX,,-0.059899978339672,BCOM Index,,-0.0082283541560173,
2021-02-17,XGBRegressor,BUY,0.0077875121679877,True,SHAP,Asia EMFX,-0.1605069190263748,0.1605069190263748,MSCI World ex-US,,-0.1409892290830612,BCOM Index,,0.1332228481769561,Asia EMFX,,-0.1605069190263748,
2021-03-08,XGBRegressor,BUY,0.0046289802216299,True,SHAP,BCOM Index,-0.1634863764047622,0.1634863764047622,MSCI World ex-US,,0.158575177192688,BCOM Index,,-0.1634863764047622,Asia EMFX,,-0.0951255857944488,
2021-03-23,XGBRegressor,BUY,0.0085726532361765,True,SHAP,BCOM Index,-0.6940872073173523,0.6940872073173523,MSCI World ex-US,,-0.1704442948102951,BCOM Index,,-0.6940872073173523,Asia EMFX,,-0.0822489112615585,
2021-10-19,XGBRegressor,SELL,-0.0060106234274532,True,SHAP,Asia EMFX,0.0756202638149261,0.0756202638149261,MSCI World ex-US,,0.0031998695340007,Copper LME,,-0.0606830455362796,Asia EMFX,,0.0756202638149261,
2021-10-28,XGBRegressor,SELL,-0.0249965282599639,True,SHAP,MSCI World ex-US,0.1113117188215255,0.1113117188215255,MSCI World ex-US,,0.1113117188215255,Gold,,0.0460047908127307,Asia EMFX,,0.0001567513390909,
2022-05-10,XGBRegressor,BUY,0.0282988871224165,True,SHAP,Asia EMFX,0.1122220903635025,0.1122220903635025,MSCI World ex-US,,0.0421216078102588,Copper LME,,-0.0043700980022549,Asia EMFX,,0.1122220903635025,
2022-08-10,XGBRegressor,SELL,-0.0335832552327397,True,SHAP,MSCI World ex-US,0.4746383130550384,0.4746383130550384,MSCI World ex-US,,0.4746383130550384,Copper LME,,0.0789905413985252,Asia EMFX,,-0.0112814614549279,
2023-02-27,XGBRegressor,BUY,0.0085941300470244,True,SHAP,MSCI World ex-US,0.4248258173465729,0.4248258173465729,Gold,,0.1161825656890869,MSCI World ex-US,,0.4248258173465729,5y yield,,0.134290874004364,
2023-03-07,XGBRegressor,BUY,0.0142459472736202,True,SHAP,Gold,-0.423614889383316,0.423614889383316,Gold,,-0.423614889383316,MSCI World ex-US,,-0.315178781747818,2y yield,,-0.0721813216805458,
2023-03-09,XGBRegressor,BUY,0.0245901639344261,True,SHAP,Gold,0.5335361957550049,0.5335361957550049,Gold,,0.5335361957550049,MSCI World ex-US,,0.0011427706340327,5y yield,,0.1270439624786377,
2023-05-22,XGBRegressor,SELL,-0.0345156672498807,True,SHAP,Gold,-0.0910993292927742,0.0910993292927742,Gold,,-0.0910993292927742,MSCI World ex-US,,0.0117669599130749,Asia EMFX,,-0.0474395938217639,
2023-06-14,XGBRegressor,SELL,-0.0212663122281294,True,SHAP,MSCI World ex-US,0.1621329188346862,0.1621329188346862,Gold,,-0.0430844649672508,MSCI World ex-US,,0.1621329188346862,5y yield,,0.0634217262268066,
2023-06-21,XGBRegressor,SELL,-0.0037084811351176,True,SHAP,MSCI World ex-US,-0.0979414954781532,0.0979414954781532,Gold,,-0.0468203611671924,MSCI World ex-US,,-0.0979414954781532,5y yield,,-0.0242592170834541,
2023-07-13,XGBRegressor,SELL,-0.0328484279680901,True,SHAP,MSCI World ex-US,0.2880322933197021,0.2880322933197021,Gold,,0.1035988628864288,MSCI World ex-US,,0.2880322933197021,5y yield,,-0.0926346108317375,
2023-10-05,XGBRegressor,SELL,-0.0196111297351659,True,SHAP,MSCI World ex-US,0.1720455288887024,0.1720455288887024,MSCI World ex-US,,0.1720455288887024,Gold,,-0.0217078886926174,Asia EMFX,,-0.0131813250482082,
2023-12-19,XGBRegressor,SELL,-0.0031887755102041,True,SHAP,MSCI World ex-US,0.2104673385620117,0.2104673385620117,MSCI World ex-US,,0.2104673385620117,Copper LME,,0.1795602887868881,Asia EMFX,,0.0032549679744988,
2023-12-21,XGBRegressor,SELL,-0.0095313741064335,True,SHAP,Asia EMFX,0.0881417542695999,0.0881417542695999,MSCI World ex-US,,0.0272353123873472,Copper LME,,-0.0275913793593645,Asia EMFX,,0.0881417542695999,
2024-05-15,XGBRegressor,SELL,-0.0011434171839267,True,SHAP,Copper LME,0.1970106959342956,0.1970106959342956,MSCI World ex-US,,0.0549716539680957,2y yield,,0.0284560322761535,Copper LME,,0.1970106959342956,
2024-12-17,XGBRegressor,SELL,-0.0278067431352103,True,SHAP,MSCI World ex-US,-0.1914624124765396,0.1914624124765396,5y yield,,0.0440679676830768,MSCI World ex-US,,-0.1914624124765396,Gold,,-0.1454010605812072,
2024-12-27,XGBRegressor,SELL,-0.0138420585625554,True,SHAP,5y yield,-0.5082212686538696,0.5082212686538696,5y yield,,-0.5082212686538696,MSCI World ex-US,,-0.0172143056988716,Gold,,-0.0537723265588283,
2025-03-14,XGBRegressor,SELL,-0.0055671537926235,True,SHAP,MSCI World ex-US,0.2006876021623611,0.2006876021623611,2y yield,,-0.078054092824459,MSCI World ex-US,,0.2006876021623611,Copper LME,,-0.0242115650326013,
2025-04-24,XGBRegressor,SELL,-0.0155051683894631,True,SHAP,5y yield,0.3314257860183716,0.3314257860183716,MSCI World ex-US,,0.2451938092708587,5y yield,,0.3314257860183716,Copper LME,,-0.0242551323026418,
2025-08-20,XGBRegressor,BUY,0.0094453031083632,True,SHAP,Asia EMFX,-0.1244974136352539,0.1244974136352539,Copper LME,,0.0112674161791801,MSCI World ex-US,,-0.0092285824939608,Asia EMFX,,-0.1244974136352539,
2025-08-25,XGBRegressor,BUY,0.0157318741450067,True,SHAP,MSCI World ex-US,-0.2536529004573822,0.2536529004573822,Copper LME,,-0.0049465270712971,MSCI World ex-US,,-0.2536529004573822,Asia EMFX,,0.1427964568138122,
2025-10-09,XGBRegressor,BUY,0.0010443864229763,True,SHAP,MSCI World ex-US,-0.2789718806743622,0.2789718806743622,MSCI World ex-US,,-0.2789718806743622,Copper LME,,0.1674249917268753,Asia EMFX,,0.1041553691029548,
2025-10-16,XGBRegressor,BUY,0.0031446540880504,True,SHAP,MSCI World ex-US,0.2765072882175445,0.2765072882175445,MSCI World ex-US,,0.2765072882175445,Copper LME,,0.0273978989571332,Asia EMFX,,0.1223190650343895,
2025-11-04,XGBRegressor,BUY,0.0024805102763996,True,SHAP,MSCI World ex-US,-0.1765661090612411,0.1765661090612411,MSCI World ex-US,,-0.1765661090612411,Copper LME,,-0.0623246505856514,Asia EMFX,,-0.0991606339812278,
2026-01-27,XGBRegressor,SELL,-0.0003307972213033,True,SHAP,Gold,0.7204715013504028,0.7204715013504028,MSCI World ex-US,,0.2498437017202377,Gold,,0.7204715013504028,Asia EMFX,,0.1304056495428085,
2001-12-20,LGBMRegressor,BUY,0.0338117246412064,True,SHAP,Gold,-0.0219457429393012,0.0219457429393012,Gold,,-0.0219457429393012,MSCI World ex-US,,-0.0133780853873143,2y yield,,-0.0018193099298158,
2002-11-04,LGBMRegressor,SELL,-0.0014056224899597,True,SHAP,MSCI EM,0.0845350149315409,0.0845350149315409,MSCI EM,,0.0845350149315409,Gold,,-0.0379974088790094,VIX Index,,-0.0077633425369622,
2003-01-17,LGBMRegressor,SELL,-0.0126788625249049,True,SHAP,MSCI EM,-0.4003858478230719,0.4003858478230719,MSCI EM,,-0.4003858478230719,Gold,,-0.2850538162820141,VIX Index,,0.0125411827965465,
2003-03-12,LGBMRegressor,BUY,0.001279941488389,True,SHAP,Gold,-0.1490465766314556,0.1490465766314556,Gold,,-0.1490465766314556,MSCI EM,,0.0401898767782051,VIX Index,,0.0131533536345421,
2003-03-26,LGBMRegressor,BUY,0.0012783053323595,True,SHAP,Gold,0.2357364501175849,0.2357364501175849,Gold,,0.2357364501175849,MSCI EM,,0.102299502357077,VIX Index,,0.0632922530165342,
2003-04-04,LGBMRegressor,BUY,0.0297762160162751,True,SHAP,MSCI EM,0.2167766525808755,0.2167766525808755,Gold,,0.0590158924662414,VIX Index,,0.01240361044836,MSCI EM,,0.2167766525808755,
2003-07-18,LGBMRegressor,BUY,0.0193683475833188,True,SHAP,Gold,0.0557755105875901,0.0557755105875901,Gold,,0.0557755105875901,Real 2y yield,,-0.032325761109771,MSCI World - Wilshire,,-0.0112673209463539,
