Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-17,0.407,0.4045509761335961,0.4045509761335961,0.122925645472971,-0.032903625074751114,0.1558292705477221,0.17933480870621998,0.14441288567244204,0.6728665190383573,0.6796978263505852,50,2,"Gold, MSCI World - S&P500",-0.06509189008365472,Gold,MSCI World - S&P500,,0.2636472487403576,0.08928016456377562,,False,0.11324821444708501,0.0024490238664038877,,,NEUTRAL,0,False,0.016461916461916637,,Gold,0.2636472487403576,0.2636472487403576,0.0,0.0,1.0,,0.0
2001-07-18,0.4146,0.4053682511876664,0.4053682511876664,1.8501014559084368,0.2018165031516646,1.6482849527567722,0.1771502156699074,0.14213533123032895,0.6725580475815913,0.6793862231236113,50,2,"Gold, MSCI World - S&P500",-0.05941358518200614,Gold,MSCI World - S&P500,,0.26279674579753176,0.0709491109202156,,False,0.3923458032306645,0.009231748812333629,,,NEUTRAL,0,False,0.006753497346840165,,Gold,0.26279674579753176,0.26279674579753176,0.0,0.0,1.0,,0.0
2001-07-19,0.4134,0.40450303162587087,0.40450303162587087,-0.2898552754011407,-0.21366849506357788,-0.07618678033756282,0.18129909204628836,0.12547857559489894,0.6787845363149253,0.6859676414974328,48,3,"Gold, MSCI World - S&P500, VIX Index",1.792783472000655,Gold,MSCI World - S&P500,VIX Index,0.24339196727511003,0.16707866260602214,-0.08558033882332902,False,0.30715806076371405,0.008896968374129122,,,NEUTRAL,0,False,0.014997581035316898,,Gold,0.24339196727511003,0.24339196727511003,0.0,-0.0,1.0,,0.0
2001-07-20,0.4093,0.4042722876174524,0.4042722876174524,-0.9967263749310562,-0.057060102896052456,-0.9396662720350037,0.17832236151706216,0.12229888616595286,0.6765010061307251,0.6836599462997076,48,3,"Gold, MSCI World - S&P500, VIX Index",1.6065051973468527,Gold,MSCI World - S&P500,VIX Index,0.24221928626246916,0.18230158825736859,-0.0765840194252175,False,0.08046272752758352,0.005027712382547622,,,NEUTRAL,0,False,0.021744441729782515,,Gold,0.24221928626246916,0.24221928626246916,0.0,-0.0,1.0,,0.0
2001-07-23,0.4093,0.4031148934714595,0.4031148934714595,0.0,-0.28670134128812674,0.28670134128812674,0.16856094748282124,0.1118719211748318,0.6892208754485434,0.6965144211577666,48,3,"Gold, MSCI World - S&P500, VIX Index",1.686492054276584,Gold,MSCI World - S&P500,VIX Index,0.23867229213201116,0.17627113917061438,-0.08105415104458455,False,0.11796065730222774,0.006185106528540485,,,NEUTRAL,0,False,0.025897874419741118,,Gold,0.23867229213201116,0.23867229213201116,0.0,0.0,1.0,,0.0
2001-07-24,0.4124,0.4026936653279567,0.4026936653279567,0.7545368644447548,-0.10454795429281694,0.8590848187375717,0.15722371023374082,0.0997616904769505,0.6888695870218491,0.6961594152896996,48,3,"Gold, MSCI World - S&P500, VIX Index",1.3367036550243632,Gold,MSCI World - S&P500,VIX Index,0.23674358930591854,0.1563972938631577,-0.0642666767290625,False,0.25271050483592666,0.009706334672043293,,,NEUTRAL,0,False,0.014548981571290032,,Gold,0.23674358930591854,0.23674358930591854,0.0,0.0,1.0,,0.0
2001-07-25,0.4119,0.4008491360436609,0.4008491360436609,-0.1213150700769882,-0.45910000586187927,0.33778493578489105,0.1550065457568519,0.0973933556948191,0.697486049598828,0.7048670599041004,48,3,"Gold, MSCI World - S&P500, VIX Index",0.6624903577365835,Gold,MSCI World - S&P500,VIX Index,0.24007645037136163,0.19971676037129604,-0.03193518550324467,False,0.2681785831902838,0.011050863956339085,,,NEUTRAL,0,False,0.028890507404709886,,Gold,0.24007645037136163,0.24007645037136163,0.0,-0.0,1.0,,0.0
2001-07-26,0.4119,0.39964182973021506,0.39964182973021506,0.0,-0.30164168753496956,0.30164168753496956,0.1545796481577204,0.09693735144120141,0.6858278001629868,0.6930854393137008,48,3,"Gold, MSCI World - S&P500, VIX Index",0.6127946743340443,Gold,MSCI World - S&P500,VIX Index,0.2142563221613519,0.28806343530896944,-0.030077200249194417,False,0.27426278398022663,0.01225817026978493,,,NEUTRAL,0,False,0.03326050012138859,,MSCI World - S&P500,0.28806343530896944,0.28806343530896944,0.0,0.0,1.0,,0.0
2001-07-27,0.4122,0.4000341160886211,0.4000341160886211,0.0728067014323707,0.09811133920546677,-0.025304637773096078,0.14271669669910547,0.08426556238313543,0.6804741375024794,0.6876751225605547,48,3,"Gold, MSCI World - S&P500, VIX Index",0.4766552101658768,Gold,MSCI World - S&P500,VIX Index,0.20742771878424443,0.25250100610338905,-0.02419596537657622,False,0.21979598002507705,0.012165883911378905,,,NEUTRAL,0,False,0.0327510917030569,,MSCI World - S&P500,0.25250100610338905,0.25250100610338905,0.0,0.0,1.0,,0.0
2001-07-30,0.4124,0.3991335890853404,0.3991335890853404,0.0485083686446174,-0.2253663101244845,0.2738746787691019,0.14489784575157016,0.08659542614372273,0.6756978676418661,0.6828483087541776,48,3,"Gold, MSCI World - S&P500, VIX Index",0.5254608948374018,Gold,MSCI World - S&P500,VIX Index,0.26231711210910347,0.22616709415325664,-0.025718239358837547,False,0.22962847070580883,0.013266410914659577,,,NEUTRAL,0,False,0.03806983511154227,,Gold,0.26231711210910347,0.26231711210910347,0.0,0.0,1.0,,0.0
2001-07-31,0.4137,0.39988639109289187,0.39988639109289187,0.314732132456097,0.18843139069627823,0.12630074175981876,0.13928131109890973,0.08059594594656272,0.6767104193871821,0.6838715756311742,48,3,"Gold, MSCI World - S&P500, VIX Index",0.4888774472214521,Gold,MSCI World - S&P500,VIX Index,0.2562479176534232,0.23133790218477043,-0.023737292589719884,False,0.210841610897447,0.013813608907108144,,,NEUTRAL,0,False,0.04157602127145266,,Gold,0.2562479176534232,0.2562479176534232,0.0,0.0,1.0,,0.0
2001-08-01,0.4174,0.400471372536757,0.400471372536757,0.8903921175734464,0.1461800146426676,0.7442121029307788,0.14749501032611245,0.08936967012107466,0.6722610018645506,0.6793750730140009,48,3,"Gold, MSCI World - S&P500, VIX Index",0.5436205120555327,Gold,MSCI World - S&P500,VIX Index,0.25951990047268436,0.24053496158726886,-0.02559703548926157,False,0.30781806399441636,0.016928627463242973,,,NEUTRAL,0,False,0.04048873981792056,,Gold,0.25951990047268436,0.25951990047268436,0.0,0.0,1.0,,0.0
2001-08-02,0.4196,0.4013080784464711,0.4013080784464711,0.5256881879041719,0.20871231170068993,0.316975876203482,0.16337305244766742,0.1063303060236448,0.6616389528816798,0.668640618266096,48,3,"Gold, MSCI World - S&P500, VIX Index",0.6833997878744452,Gold,MSCI World - S&P500,VIX Index,0.2513505841470322,0.3114989963872371,-0.03031679950409784,False,0.309483120759701,0.018291921553528878,,,NEUTRAL,0,False,0.03169685414680656,,MSCI World - S&P500,0.3114989963872371,0.3114989963872371,0.0,0.0,1.0,,0.0
2001-08-03,0.4182,0.4016596731685184,0.4016596731685184,-0.3342089527608838,0.08757381446776741,-0.4217827672286512,0.22375227340455028,0.1708262920457697,0.6280088271737969,0.6346546083013734,48,3,"Gold, MSCI World - S&P500, VIX Index",0.455591347075059,Gold,MSCI World - S&P500,VIX Index,0.3062731736613634,0.33971355469987274,-0.02060737900826351,False,0.17652568658000056,0.0165403268314816,,,NEUTRAL,0,False,0.05045432807269257,,MSCI World - S&P500,0.33971355469987274,0.33971355469987274,0.0,-0.0,1.0,,0.0
2001-08-06,0.4199,0.40171527608441343,0.40171527608441343,0.4056800695614426,0.01384233253365372,0.39183773702778885,0.21839916861664543,0.18513955877054522,0.6189483420821672,0.6252322427006733,50,2,"Gold, MSCI World - S&P500",-0.0018935281630218896,Gold,MSCI World - S&P500,,0.3083930481600824,0.32461553088953016,,False,0.21567333211596207,0.018184723915586565,,,NEUTRAL,0,False,0.03953322219576094,,MSCI World - S&P500,0.32461553088953016,0.32461553088953016,0.0,0.0,1.0,,0.0
2001-08-07,0.4184,0.40158054130364423,0.40158054130364423,-0.3578674939434534,-0.0335454957230496,-0.3243219982204038,0.2203825587212208,0.16840806263596886,0.6263141253375513,0.6328046005065754,49,3,"Gold, MSCI World - S&P500, VIX Index",0.2661556901397938,Gold,MSCI World - S&P500,VIX Index,0.30319350989827554,0.3489962479131996,-0.012023301241992579,False,0.11749236296389552,0.01681945869635576,,,NEUTRAL,0,False,0.05138623326959846,,MSCI World - S&P500,0.3489962479131996,0.3489962479131996,0.0,-0.0,1.0,,0.0
