Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2003-06-27,2.0,0.0,0,0.0,0.9819968947362242
2003-06-30,1.5,-0.5,0,0.0,0.9819968947362242
2003-07-01,2.0,0.0,0,0.0,0.9819968947362242
2003-07-02,2.0,0.0,0,0.0,0.9819968947362242
2003-07-03,2.5,0.5,0,-0.0,0.9819968947362242
2003-07-04,2.5,0.5,0,0.0,0.9819968947362242
2003-07-07,1.5,-0.5,0,-0.0,0.9819968947362242
2003-07-08,2.0,0.0,0,-0.0,0.9819968947362242
2003-07-09,2.0,0.0,1,0.002550153009180711,0.9845011370723419
2003-07-10,2.0,0.0,0,0.0,0.9845011370723419
2003-07-11,2.0,0.0,0,-0.0,0.9845011370723419
2003-07-14,2.0,0.0,1,-0.014098861899099702,0.9706207915012524
2003-07-15,2.0,0.0,1,0.006719503790489245,0.9771428815888727
2003-07-16,2.0,0.0,1,-0.0030806092760569115,0.9741326861638171
2003-07-17,1.5,-0.5,1,-0.016137339055793953,0.9584127767218602
2003-07-18,1.5,-0.5,1,0.005583667771767553,0.9637642352552923
2003-07-21,1.5,-0.5,1,-0.0012146451500955058,0.9625936037011039
2003-07-22,2.0,0.0,1,0.009207783182765716,0.9714569568971008
2003-07-23,2.0,0.0,1,0.011189533482527159,0.9823271070431349
2003-07-24,2.0,0.0,1,0.0005107252298262033,0.982828806280644
2003-07-25,2.0,0.0,0,-0.0,0.982828806280644
2003-07-28,1.5,-0.5,1,-0.00017018379850231025,0.9826615447411137
2003-07-29,2.0,0.0,0,-0.0,0.9826615447411137
2003-07-30,2.0,0.0,0,-0.0,0.9826615447411137
2003-07-31,2.0,0.0,0,0.0,0.9826615447411137
2003-08-01,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-04,2.0,0.0,0,0.0,0.9826615447411137
2003-08-05,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-06,2.0,0.0,0,0.0,0.9826615447411137
2003-08-07,2.0,0.0,0,0.0,0.9826615447411137
2003-08-08,2.0,0.0,0,0.0,0.9826615447411137
2003-08-11,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-12,2.0,0.0,0,0.0,0.9826615447411137
2003-08-13,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-14,1.5,-0.5,0,0.0,0.9826615447411137
2003-08-15,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-18,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-19,2.0,0.0,0,0.0,0.9826615447411137
2003-08-20,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-21,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-22,1.5,-0.5,0,-0.0,0.9826615447411137
2003-08-25,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-26,2.0,0.0,0,-0.0,0.9826615447411137
2003-08-27,2.0,0.0,0,0.0,0.9826615447411137
2003-08-28,1.5,-0.5,0,0.0,0.9826615447411137
2003-08-29,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-01,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-02,2.5,0.5,0,0.0,0.9826615447411137
2003-09-03,2.0,0.0,0,0.0,0.9826615447411137
2003-09-04,2.0,0.0,0,0.0,0.9826615447411137
2003-09-05,1.5,-0.5,0,0.0,0.9826615447411137
2003-09-08,1.5,-0.5,0,0.0,0.9826615447411137
2003-09-09,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-10,1.5,-0.5,0,0.0,0.9826615447411137
2003-09-11,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-12,1.5,-0.5,0,0.0,0.9826615447411137
2003-09-15,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-16,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-17,2.0,0.0,0,0.0,0.9826615447411137
2003-09-18,2.0,0.0,0,0.0,0.9826615447411137
2003-09-19,1.5,-0.5,0,0.0,0.9826615447411137
2003-09-22,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-23,1.5,-0.5,0,0.0,0.9826615447411137
2003-09-24,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-25,1.5,-0.5,0,-0.0,0.9826615447411137
2003-09-26,1.5,-0.5,0,0.0,0.9826615447411137
2003-09-29,1.5,-0.5,0,0.0,0.9826615447411137
2003-09-30,1.5,-0.5,0,0.0,0.9826615447411137
2003-10-01,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-02,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-03,2.0,0.0,0,0.0,0.9826615447411137
2003-10-06,2.0,0.0,0,0.0,0.9826615447411137
2003-10-07,2.0,0.0,0,0.0,0.9826615447411137
2003-10-08,2.0,0.0,0,0.0,0.9826615447411137
2003-10-09,2.0,0.0,0,0.0,0.9826615447411137
2003-10-10,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-13,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-14,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-15,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-16,2.0,0.0,0,0.0,0.9826615447411137
2003-10-17,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-20,2.0,0.0,0,0.0,0.9826615447411137
2003-10-21,1.5,-0.5,0,0.0,0.9826615447411137
2003-10-22,1.5,-0.5,0,0.0,0.9826615447411137
2003-10-23,2.0,0.0,0,0.0,0.9826615447411137
2003-10-24,1.5,-0.5,0,0.0,0.9826615447411137
2003-10-27,2.0,0.0,0,0.0,0.9826615447411137
2003-10-28,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-29,2.0,0.0,0,-0.0,0.9826615447411137
2003-10-30,2.0,0.0,0,0.0,0.9826615447411137
2003-10-31,2.0,0.0,0,-0.0,0.9826615447411137
2003-11-03,2.0,0.0,0,0.0,0.9826615447411137
2003-11-04,2.0,0.0,0,0.0,0.9826615447411137
2003-11-05,2.0,0.0,0,-0.0,0.9826615447411137
2003-11-06,2.0,0.0,0,0.0,0.9826615447411137
2003-11-07,2.0,0.0,0,0.0,0.9826615447411137
2003-11-10,2.0,0.0,0,0.0,0.9826615447411137
2003-11-11,1.5,-0.5,-1,0.00047915668423570423,0.9831323935886177
2003-11-12,2.0,0.0,0,0.0,0.9831323935886177
2003-11-13,2.0,0.0,0,0.0,0.9831323935886177
2003-11-14,2.0,0.0,0,-0.0,0.9831323935886177
2003-11-17,2.0,0.0,0,0.0,0.9831323935886177
2003-11-18,2.0,0.0,0,-0.0,0.9831323935886177
2003-11-19,2.5,0.5,0,0.0,0.9831323935886177
2003-11-20,2.0,0.0,0,0.0,0.9831323935886177
2003-11-21,2.0,0.0,0,-0.0,0.9831323935886177
2003-11-24,2.0,0.0,0,0.0,0.9831323935886177
2003-11-25,2.0,0.0,0,0.0,0.9831323935886177
2003-11-26,2.0,0.0,0,-0.0,0.9831323935886177
2003-11-27,2.0,0.0,0,-0.0,0.9831323935886177
2003-11-28,2.0,0.0,0,0.0,0.9831323935886177
2003-12-01,2.0,0.0,0,0.0,0.9831323935886177
2003-12-02,2.0,0.0,0,-0.0,0.9831323935886177
2003-12-03,2.0,0.0,0,-0.0,0.9831323935886177
2003-12-04,2.0,0.0,0,-0.0,0.9831323935886177
2003-12-05,2.0,0.0,0,0.0,0.9831323935886177
2003-12-08,2.0,0.0,0,0.0,0.9831323935886177
2003-12-09,2.0,0.0,0,-0.0,0.9831323935886177
2003-12-10,2.0,0.0,0,-0.0,0.9831323935886177
2003-12-11,2.0,0.0,0,-0.0,0.9831323935886177
2003-12-12,2.0,0.0,0,0.0,0.9831323935886177
2003-12-15,2.0,0.0,0,0.0,0.9831323935886177
2003-12-16,2.0,0.0,0,-0.0,0.9831323935886177
2003-12-17,1.5,-0.5,0,0.0,0.9831323935886177
2003-12-18,2.0,0.0,0,-0.0,0.9831323935886177
2003-12-19,1.5,-0.5,0,-0.0,0.9831323935886177
2003-12-22,1.5,-0.5,0,0.0,0.9831323935886177
2003-12-23,1.5,-0.5,0,0.0,0.9831323935886177
2003-12-24,1.5,-0.5,0,0.0,0.9831323935886177
2003-12-25,1.5,-0.5,0,-0.0,0.9831323935886177
2003-12-26,1.5,-0.5,0,0.0,0.9831323935886177
2003-12-29,1.5,-0.5,0,0.0,0.9831323935886177
2003-12-30,1.5,-0.5,0,0.0,0.9831323935886177
2003-12-31,1.5,-0.5,0,-0.0,0.9831323935886177
2004-01-01,1.5,-0.5,0,0.0,0.9831323935886177
2004-01-02,1.5,-0.5,0,0.0,0.9831323935886177
2004-01-05,2.0,0.0,0,0.0,0.9831323935886177
2004-01-06,2.0,0.0,0,-0.0,0.9831323935886177
2004-01-07,2.0,0.0,0,0.0,0.9831323935886177
2004-01-08,2.0,0.0,0,0.0,0.9831323935886177
2004-01-09,2.0,0.0,0,0.0,0.9831323935886177
2004-01-12,2.5,0.5,0,0.0,0.9831323935886177
2004-01-13,2.0,0.0,1,-0.004830917874396268,0.9783829617355324
2004-01-14,2.0,0.0,1,-0.012356575463371544,0.9662934988367703
2004-01-15,2.0,0.0,1,-0.00834078045874298,0.9582338569042622
2004-01-16,2.0,0.0,1,-0.014719134875337825,0.9441294835223732
2004-01-19,2.5,0.5,1,0.01539634146341462,0.958665623436361
2004-01-20,2.0,0.0,1,0.009007656508031925,0.9673009540783339
2004-01-21,2.5,0.5,0,0.0,0.9673009540783339
2004-01-22,2.0,0.0,1,-0.00738552437223039,0.9601569293067067
2004-01-23,2.0,0.0,1,-0.004613095238095277,0.9557276339482977
2004-01-26,2.0,0.0,1,0.013604425175661516,0.9687297590326593
2004-01-27,2.5,0.5,0,-0.0,0.9687297590326593
2004-01-28,2.0,0.0,0,-0.0,0.9687297590326593
2004-01-29,2.0,0.0,1,0.007022262064843909,0.9755324332705998
2004-01-30,2.0,0.0,0,-0.0,0.9755324332705998
2004-02-02,2.0,0.0,0,0.0,0.9755324332705998
2004-02-03,2.5,0.5,0,0.0,0.9755324332705998
2004-02-04,2.5,0.5,0,0.0,0.9755324332705998
2004-02-05,2.5,0.5,0,0.0,0.9755324332705998
2004-02-06,2.5,0.5,0,0.0,0.9755324332705998
2004-02-09,2.5,0.5,0,0.0,0.9755324332705998
2004-02-10,2.0,0.0,0,0.0,0.9755324332705998
2004-02-11,2.0,0.0,0,-0.0,0.9755324332705998
2004-02-12,2.0,0.0,0,0.0,0.9755324332705998
2004-02-13,2.5,0.5,0,0.0,0.9755324332705998
2004-02-16,2.0,0.0,0,0.0,0.9755324332705998
2004-02-17,2.5,0.5,0,-0.0,0.9755324332705998
2004-02-18,2.5,0.5,0,0.0,0.9755324332705998
2004-02-19,2.5,0.5,0,-0.0,0.9755324332705998
2004-02-20,2.0,0.0,0,-0.0,0.9755324332705998
2004-02-23,2.5,0.5,0,0.0,0.9755324332705998
2004-02-24,2.0,0.0,0,-0.0,0.9755324332705998
2004-02-25,2.0,0.0,0,-0.0,0.9755324332705998
2004-02-26,2.0,0.0,0,0.0,0.9755324332705998
2004-02-27,2.0,0.0,0,0.0,0.9755324332705998
2004-03-01,2.0,0.0,0,-0.0,0.9755324332705998
2004-03-02,2.0,0.0,0,-0.0,0.9755324332705998
2004-03-03,2.0,0.0,1,-0.0028366676619885345,0.9727651719639201
2004-03-04,2.0,0.0,1,0.009731995807755522,0.9822321185394035
2004-03-05,2.0,0.0,1,0.005338078291815096,0.9874753504889022
2004-03-08,2.0,0.0,0,-0.0,0.9874753504889022
2004-03-09,2.0,0.0,0,-0.0,0.9874753504889022
2004-03-10,2.5,0.5,0,-0.0,0.9874753504889022
2004-03-11,2.5,0.5,1,-0.006172839506172867,0.9813798236340324
2004-03-12,2.5,0.5,0,0.0,0.9813798236340324
2004-03-15,2.5,0.5,0,0.0,0.9813798236340324
2004-03-16,2.5,0.5,0,0.0,0.9813798236340324
2004-03-17,2.5,0.5,0,0.0,0.9813798236340324
2004-03-18,2.0,0.0,0,-0.0,0.9813798236340324
2004-03-19,2.0,0.0,0,0.0,0.9813798236340324
2004-03-22,2.0,0.0,0,0.0,0.9813798236340324
2004-03-23,2.0,0.0,0,-0.0,0.9813798236340324
2004-03-24,2.0,0.0,0,-0.0,0.9813798236340324
2004-03-25,2.0,0.0,0,0.0,0.9813798236340324
2004-03-26,2.0,0.0,0,-0.0,0.9813798236340324
2004-03-29,2.0,0.0,0,0.0,0.9813798236340324
2004-03-30,2.0,0.0,0,0.0,0.9813798236340324
2004-03-31,2.0,0.0,0,-0.0,0.9813798236340324
2004-04-01,2.0,0.0,0,-0.0,0.9813798236340324
2004-04-02,2.0,0.0,0,-0.0,0.9813798236340324
2004-04-05,2.0,0.0,0,0.0,0.9813798236340324
2004-04-06,2.0,0.0,0,0.0,0.9813798236340324
2004-04-07,2.0,0.0,0,-0.0,0.9813798236340324
2004-04-08,2.0,0.0,0,0.0,0.9813798236340324
2004-04-09,2.0,0.0,0,0.0,0.9813798236340324
2004-04-12,2.0,0.0,0,-0.0,0.9813798236340324
2004-04-13,2.0,0.0,0,-0.0,0.9813798236340324
2004-04-14,2.0,0.0,0,0.0,0.9813798236340324
2004-04-15,2.0,0.0,0,-0.0,0.9813798236340324
2004-04-16,2.0,0.0,0,0.0,0.9813798236340324
2004-04-19,2.0,0.0,0,-0.0,0.9813798236340324
2004-04-20,1.5,-0.5,0,-0.0,0.9813798236340324
2004-04-21,1.5,-0.5,0,0.0,0.9813798236340324
2004-04-22,2.0,0.0,0,0.0,0.9813798236340324
2004-04-23,2.0,0.0,0,0.0,0.9813798236340324
2004-04-26,1.5,-0.5,0,0.0,0.9813798236340324
2004-04-27,1.5,-0.5,0,-0.0,0.9813798236340324
2004-04-28,2.0,0.0,0,0.0,0.9813798236340324
2004-04-29,2.0,0.0,0,0.0,0.9813798236340324
2004-04-30,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-03,2.0,0.0,0,0.0,0.9813798236340324
2004-05-04,2.0,0.0,0,0.0,0.9813798236340324
2004-05-05,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-06,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-07,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-10,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-11,2.0,0.0,0,0.0,0.9813798236340324
2004-05-12,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-13,2.0,0.0,0,0.0,0.9813798236340324
2004-05-14,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-17,1.5,-0.5,0,0.0,0.9813798236340324
2004-05-18,1.5,-0.5,0,0.0,0.9813798236340324
2004-05-19,1.5,-0.5,0,0.0,0.9813798236340324
2004-05-20,2.0,0.0,0,0.0,0.9813798236340324
2004-05-21,1.5,-0.5,0,-0.0,0.9813798236340324
2004-05-24,1.5,-0.5,0,0.0,0.9813798236340324
2004-05-25,2.0,0.0,0,0.0,0.9813798236340324
2004-05-26,1.5,-0.5,0,0.0,0.9813798236340324
2004-05-27,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-28,2.0,0.0,0,-0.0,0.9813798236340324
2004-05-31,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-01,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-02,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-03,1.5,-0.5,0,0.0,0.9813798236340324
2004-06-04,1.5,-0.5,0,0.0,0.9813798236340324
2004-06-07,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-08,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-09,1.5,-0.5,0,0.0,0.9813798236340324
2004-06-10,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-11,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-14,1.5,-0.5,0,0.0,0.9813798236340324
2004-06-15,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-16,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-17,1.5,-0.5,0,0.0,0.9813798236340324
2004-06-18,1.5,-0.5,0,0.0,0.9813798236340324
2004-06-21,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-22,1.5,-0.5,0,-0.0,0.9813798236340324
2004-06-23,2.5,0.5,0,0.0,0.9813798236340324
2004-06-24,2.5,0.5,0,0.0,0.9813798236340324
2004-06-25,2.5,0.5,0,0.0,0.9813798236340324
2004-06-28,2.5,0.5,0,-0.0,0.9813798236340324
2004-06-29,2.5,0.5,0,0.0,0.9813798236340324
2004-06-30,1.5,-0.5,0,0.0,0.9813798236340324
2004-07-01,1.5,-0.5,0,0.0,0.9813798236340324
2004-07-02,2.0,0.0,0,0.0,0.9813798236340324
2004-07-05,2.0,0.0,0,0.0,0.9813798236340324
2004-07-06,2.5,0.5,0,0.0,0.9813798236340324
2004-07-07,2.5,0.5,0,-0.0,0.9813798236340324
2004-07-08,2.0,0.0,0,0.0,0.9813798236340324
2004-07-09,2.0,0.0,0,0.0,0.9813798236340324
2004-07-12,2.0,0.0,0,-0.0,0.9813798236340324
2004-07-13,2.0,0.0,0,-0.0,0.9813798236340324
2004-07-14,1.5,-0.5,0,-0.0,0.9813798236340324
2004-07-15,2.0,0.0,0,0.0,0.9813798236340324
2004-07-16,2.0,0.0,0,-0.0,0.9813798236340324
2004-07-19,2.0,0.0,0,-0.0,0.9813798236340324
2004-07-20,2.0,0.0,0,-0.0,0.9813798236340324
2004-07-21,1.5,-0.5,0,0.0,0.9813798236340324
2004-07-22,2.0,0.0,0,-0.0,0.9813798236340324
2004-07-23,2.0,0.0,0,0.0,0.9813798236340324
2004-07-26,2.0,0.0,0,-0.0,0.9813798236340324
2004-07-27,1.5,-0.5,0,0.0,0.9813798236340324
2004-07-28,1.5,-0.5,0,0.0,0.9813798236340324
2004-07-29,2.0,0.0,0,0.0,0.9813798236340324
2004-07-30,2.0,0.0,0,0.0,0.9813798236340324
2004-08-02,2.0,0.0,0,0.0,0.9813798236340324
2004-08-03,2.0,0.0,0,-0.0,0.9813798236340324
2004-08-04,2.5,0.5,0,-0.0,0.9813798236340324
2004-08-05,2.0,0.0,0,0.0,0.9813798236340324
2004-08-06,2.0,0.0,0,0.0,0.9813798236340324
2004-08-09,2.0,0.0,0,-0.0,0.9813798236340324
2004-08-10,2.0,0.0,0,0.0,0.9813798236340324
2004-08-11,1.5,-0.5,-1,-0.005496183206106675,0.9759859803285631
2004-08-12,1.5,-0.5,-1,-0.01169146674764665,0.9645752726933824
2004-08-13,1.5,-0.5,-1,0.002251238180999593,0.9667467613757178
2004-08-16,1.5,-0.5,-1,0.0013537906137182087,0.9680555340671108
2004-08-17,2.0,0.0,0,0.0,0.9680555340671108
2004-08-18,2.0,0.0,0,0.0,0.9680555340671108
2004-08-19,2.0,0.0,0,0.0,0.9680555340671108
2004-08-20,2.0,0.0,0,-0.0,0.9680555340671108
2004-08-23,1.5,-0.5,0,-0.0,0.9680555340671108
2004-08-24,1.5,-0.5,0,0.0,0.9680555340671108
2004-08-25,2.0,0.0,0,0.0,0.9680555340671108
2004-08-26,1.5,-0.5,0,0.0,0.9680555340671108
2004-08-27,1.5,-0.5,0,-0.0,0.9680555340671108
2004-08-30,2.0,0.0,0,0.0,0.9680555340671108
2004-08-31,2.0,0.0,0,0.0,0.9680555340671108
2004-09-01,2.0,0.0,0,-0.0,0.9680555340671108
2004-09-02,2.0,0.0,0,-0.0,0.9680555340671108
2004-09-03,2.0,0.0,0,0.0,0.9680555340671108
2004-09-06,2.5,0.5,0,-0.0,0.9680555340671108
2004-09-07,2.0,0.0,0,0.0,0.9680555340671108
2004-09-08,2.0,0.0,0,0.0,0.9680555340671108
2004-09-09,1.5,-0.5,0,0.0,0.9680555340671108
2004-09-10,2.0,0.0,0,0.0,0.9680555340671108
2004-09-13,1.5,-0.5,0,0.0,0.9680555340671108
2004-09-14,1.5,-0.5,0,-0.0,0.9680555340671108
2004-09-15,1.5,-0.5,0,0.0,0.9680555340671108
2004-09-16,2.0,0.0,0,-0.0,0.9680555340671108
2004-09-17,2.0,0.0,0,0.0,0.9680555340671108
2004-09-20,2.0,0.0,0,0.0,0.9680555340671108
2004-09-21,2.0,0.0,1,-0.0016568760355476497,0.9664515860516357
2004-09-22,2.0,0.0,1,0.0049788774894388155,0.9712634300980607
2004-09-23,1.5,-0.5,1,0.0039033178201470786,0.9750545799528196
2004-09-24,2.5,0.5,0,-0.0,0.9750545799528196
2004-09-27,2.5,0.5,0,0.0,0.9750545799528196
2004-09-28,1.5,-0.5,1,0.0007468259895444529,0.9757827760543527
2004-09-29,1.5,-0.5,1,0.011641791044775918,0.9871426352382688
2004-09-30,2.0,0.0,0,-0.0,0.9871426352382688
2004-10-01,1.5,-0.5,1,-0.007705986959098965,0.9795357269643522
2004-10-04,2.5,0.5,0,0.0,0.9795357269643522
2004-10-05,2.0,0.0,1,0.0020768431983384517,0.9815700690764276
2004-10-06,2.5,0.5,0,0.0,0.9815700690764276
2004-10-07,2.5,0.5,0,0.0,0.9815700690764276
2004-10-08,2.5,0.5,0,-0.0,0.9815700690764276
2004-10-11,2.5,0.5,0,-0.0,0.9815700690764276
2004-10-12,2.5,0.5,0,-0.0,0.9815700690764276
2004-10-13,2.5,0.5,0,0.0,0.9815700690764276
2004-10-14,2.5,0.5,0,0.0,0.9815700690764276
2004-10-15,2.0,0.0,0,-0.0,0.9815700690764276
2004-10-18,2.0,0.0,0,0.0,0.9815700690764276
2004-10-19,2.0,0.0,0,0.0,0.9815700690764276
2004-10-20,2.0,0.0,0,0.0,0.9815700690764276
2004-10-21,2.0,0.0,0,0.0,0.9815700690764276
2004-10-22,2.0,0.0,0,0.0,0.9815700690764276
2004-10-25,2.0,0.0,0,-0.0,0.9815700690764276
2004-10-26,2.5,0.5,0,-0.0,0.9815700690764276
2004-10-27,2.5,0.5,0,-0.0,0.9815700690764276
2004-10-28,2.5,0.5,0,0.0,0.9815700690764276
2004-10-29,2.5,0.5,0,-0.0,0.9815700690764276
2004-11-01,2.0,0.0,0,0.0,0.9815700690764276
2004-11-02,2.5,0.5,0,0.0,0.9815700690764276
2004-11-03,2.0,0.0,0,-0.0,0.9815700690764276
2004-11-04,2.0,0.0,0,0.0,0.9815700690764276
2004-11-05,2.0,0.0,0,-0.0,0.9815700690764276
2004-11-08,2.0,0.0,0,-0.0,0.9815700690764276
2004-11-09,2.5,0.5,0,-0.0,0.9815700690764276
2004-11-10,2.0,0.0,0,0.0,0.9815700690764276
2004-11-11,2.5,0.5,0,0.0,0.9815700690764276
2004-11-12,2.5,0.5,0,0.0,0.9815700690764276
2004-11-15,2.0,0.0,0,-0.0,0.9815700690764276
2004-11-16,2.0,0.0,0,0.0,0.9815700690764276
2004-11-17,2.0,0.0,0,-0.0,0.9815700690764276
2004-11-18,2.5,0.5,0,0.0,0.9815700690764276
2004-11-19,2.5,0.5,0,0.0,0.9815700690764276
2004-11-22,2.5,0.5,0,0.0,0.9815700690764276
2004-11-23,2.0,0.0,0,-0.0,0.9815700690764276
2004-11-24,2.5,0.5,0,0.0,0.9815700690764276
2004-11-25,2.5,0.5,0,-0.0,0.9815700690764276
2004-11-26,2.0,0.0,0,0.0,0.9815700690764276
2004-11-29,2.5,0.5,0,-0.0,0.9815700690764276
2004-11-30,2.5,0.5,0,0.0,0.9815700690764276
2004-12-01,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-02,2.5,0.5,0,0.0,0.9815700690764276
2004-12-03,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-06,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-07,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-08,1.5,-0.5,0,-0.0,0.9815700690764276
2004-12-09,1.5,-0.5,0,-0.0,0.9815700690764276
2004-12-10,1.5,-0.5,0,0.0,0.9815700690764276
2004-12-13,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-14,1.5,-0.5,0,0.0,0.9815700690764276
2004-12-15,1.5,-0.5,0,-0.0,0.9815700690764276
2004-12-16,1.5,-0.5,0,0.0,0.9815700690764276
2004-12-17,1.5,-0.5,0,-0.0,0.9815700690764276
2004-12-20,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-21,2.5,0.5,0,0.0,0.9815700690764276
2004-12-22,2.5,0.5,0,0.0,0.9815700690764276
2004-12-23,2.5,0.5,0,0.0,0.9815700690764276
2004-12-24,2.5,0.5,0,0.0,0.9815700690764276
2004-12-27,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-28,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-29,2.5,0.5,0,0.0,0.9815700690764276
2004-12-30,2.5,0.5,0,-0.0,0.9815700690764276
2004-12-31,2.5,0.5,0,-0.0,0.9815700690764276
2005-01-03,2.5,0.5,0,-0.0,0.9815700690764276
2005-01-04,2.0,0.0,0,-0.0,0.9815700690764276
2005-01-05,2.0,0.0,0,-0.0,0.9815700690764276
2005-01-06,2.0,0.0,0,-0.0,0.9815700690764276
2005-01-07,2.0,0.0,0,0.0,0.9815700690764276
2005-01-10,2.0,0.0,0,0.0,0.9815700690764276
2005-01-11,2.0,0.0,0,0.0,0.9815700690764276
2005-01-12,2.5,0.5,0,-0.0,0.9815700690764276
2005-01-13,2.5,0.5,0,-0.0,0.9815700690764276
2005-01-14,2.0,0.0,0,-0.0,0.9815700690764276
2005-01-17,2.0,0.0,0,0.0,0.9815700690764276
2005-01-18,2.0,0.0,0,0.0,0.9815700690764276
2005-01-19,2.0,0.0,0,0.0,0.9815700690764276
2005-01-20,1.5,-0.5,0,0.0,0.9815700690764276
2005-01-21,1.5,-0.5,0,0.0,0.9815700690764276
2005-01-24,1.5,-0.5,0,-0.0,0.9815700690764276
2005-01-25,1.5,-0.5,0,0.0,0.9815700690764276
2005-01-26,1.5,-0.5,0,-0.0,0.9815700690764276
2005-01-27,1.5,-0.5,0,-0.0,0.9815700690764276
2005-01-28,2.5,0.5,0,-0.0,0.9815700690764276
2005-01-31,2.5,0.5,0,0.0,0.9815700690764276
2005-02-01,2.5,0.5,0,0.0,0.9815700690764276
2005-02-02,2.5,0.5,0,-0.0,0.9815700690764276
2005-02-03,1.5,-0.5,0,0.0,0.9815700690764276
2005-02-04,1.5,-0.5,0,-0.0,0.9815700690764276
2005-02-07,2.0,0.0,0,-0.0,0.9815700690764276
2005-02-08,2.0,0.0,0,0.0,0.9815700690764276
2005-02-09,2.0,0.0,0,0.0,0.9815700690764276
2005-02-10,2.5,0.5,0,0.0,0.9815700690764276
2005-02-11,2.5,0.5,0,0.0,0.9815700690764276
2005-02-14,2.0,0.0,0,0.0,0.9815700690764276
2005-02-15,2.0,0.0,0,-0.0,0.9815700690764276
2005-02-16,2.0,0.0,0,0.0,0.9815700690764276
2005-02-17,2.0,0.0,0,0.0,0.9815700690764276
2005-02-18,2.0,0.0,0,0.0,0.9815700690764276
2005-02-21,2.0,0.0,0,0.0,0.9815700690764276
2005-02-22,2.0,0.0,0,-0.0,0.9815700690764276
2005-02-23,2.0,0.0,1,-0.0008313703755022939,0.9807540207995178
2005-02-24,2.0,0.0,1,0.003328248509222087,0.9840182139071574
2005-02-25,2.0,0.0,0,0.0,0.9840182139071574
2005-02-28,2.0,0.0,0,0.0,0.9840182139071574
2005-03-01,2.0,0.0,0,-0.0,0.9840182139071574
2005-03-02,2.5,0.5,0,0.0,0.9840182139071574
2005-03-03,2.0,0.0,0,0.0,0.9840182139071574
2005-03-04,2.5,0.5,0,0.0,0.9840182139071574
2005-03-07,1.5,-0.5,0,0.0,0.9840182139071574
2005-03-08,1.5,-0.5,0,-0.0,0.9840182139071574
2005-03-09,1.5,-0.5,0,-0.0,0.9840182139071574
2005-03-10,1.5,-0.5,0,0.0,0.9840182139071574
2005-03-11,1.5,-0.5,0,-0.0,0.9840182139071574
2005-03-14,1.5,-0.5,0,0.0,0.9840182139071574
