Date,Model,Signal,Forward_10d_Return,Hit,Attribution_Method,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Driver_1_Name,Driver_1_Beta,Driver_1_SHAP,Driver_2_Name,Driver_2_Beta,Driver_2_SHAP,Driver_3_Name,Driver_3_Beta,Driver_3_SHAP,Dominant_Attribution_Method
2012-01-31,StackedEnsemble,SELL,-0.004314720812182871,True,STACK,ElasticNetCV,0.680175191422764,0.680175191422764,ElasticNetCV,0.680175191422764,,XGBRegressor,0.04362724445060683,,LGBMRegressor,0.4231121109121241,,STACK
2012-05-30,StackedEnsemble,BUY,0.0017444114226643492,True,STACK,ElasticNetCV,0.5627135624746987,0.5627135624746987,ElasticNetCV,0.5627135624746987,,XGBRegressor,0.40764175310885714,,LGBMRegressor,0.2559043672491439,,STACK
2012-10-09,StackedEnsemble,SELL,-0.003124414172342771,True,STACK,ElasticNetCV,0.45956212580311356,0.45956212580311356,ElasticNetCV,0.45956212580311356,,XGBRegressor,0.40692102814812886,,LGBMRegressor,0.06067882314929831,,STACK
2012-10-25,StackedEnsemble,SELL,-0.008313686561608025,True,STACK,ElasticNetCV,0.4658917673062189,0.4658917673062189,ElasticNetCV,0.4658917673062189,,XGBRegressor,0.38228475804164763,,LGBMRegressor,0.06211625013265642,,STACK
2013-07-04,StackedEnsemble,BUY,0.01028397027600847,True,STACK,ElasticNetCV,0.5680216829023174,0.5680216829023174,ElasticNetCV,0.5680216829023174,,XGBRegressor,0.08611918733756306,,LGBMRegressor,0.3939593479237637,,STACK
2013-09-27,StackedEnsemble,SELL,-0.011277030794968668,True,STACK,ElasticNetCV,1.0290138343770379,1.0290138343770379,ElasticNetCV,1.0290138343770379,,XGBRegressor,-0.032048199891816224,,LGBMRegressor,0.09285882240574887,,STACK
2014-02-03,StackedEnsemble,BUY,0.025084329960134877,True,STACK,ElasticNetCV,0.7693622120490481,0.7693622120490481,ElasticNetCV,0.7693622120490481,,XGBRegressor,0.6507828817095992,,LGBMRegressor,-0.6387295530111872,,STACK
2014-02-25,StackedEnsemble,SELL,-0.0038367004376236302,True,STACK,ElasticNetCV,0.9228546668762924,0.9228546668762924,ElasticNetCV,0.9228546668762924,,XGBRegressor,-0.09424367654026614,,LGBMRegressor,0.12683092132878143,,STACK
2014-02-28,StackedEnsemble,SELL,-0.005852493281576554,True,STACK,ElasticNetCV,0.9796361991208086,0.9796361991208086,ElasticNetCV,0.9796361991208086,,XGBRegressor,0.1094292001858559,,LGBMRegressor,-0.15339747507449736,,STACK
2014-05-20,StackedEnsemble,SELL,-0.005285663380448891,True,STACK,ElasticNetCV,0.7729250578484518,0.7729250578484518,ElasticNetCV,0.7729250578484518,,XGBRegressor,0.2589453730644698,,LGBMRegressor,-0.11914941554335798,,STACK
2014-09-04,StackedEnsemble,BUY,0.003980160431082069,True,STACK,LGBMRegressor,0.49825550327803114,0.49825550327803114,ElasticNetCV,0.2718724996829474,,XGBRegressor,0.15708713337834723,,LGBMRegressor,0.49825550327803114,,STACK
2014-11-04,StackedEnsemble,SELL,-0.023120664875335928,True,STACK,XGBRegressor,0.45881750074569017,0.45881750074569017,ElasticNetCV,0.38784413534385026,,XGBRegressor,0.45881750074569017,,LGBMRegressor,0.3723518068391526,,STACK
2015-01-22,StackedEnsemble,BUY,0.021185876082611577,True,STACK,XGBRegressor,0.6284701811214453,0.6284701811214453,ElasticNetCV,0.4948610683585025,,XGBRegressor,0.6284701811214453,,LGBMRegressor,0.3479372427494499,,STACK
2015-10-01,StackedEnsemble,BUY,0.02167735113343472,True,STACK,XGBRegressor,0.6390187657023515,0.6390187657023515,ElasticNetCV,0.1480620793202055,,XGBRegressor,0.6390187657023515,,LGBMRegressor,0.5469517326057061,,STACK
2016-01-27,StackedEnsemble,BUY,0.020233244344527224,True,STACK,XGBRegressor,0.3834747076078162,0.3834747076078162,ElasticNetCV,0.3637923172396408,,XGBRegressor,0.3834747076078162,,LGBMRegressor,0.13764342379377512,,STACK
2016-02-23,StackedEnsemble,BUY,0.013764085009271287,True,STACK,ElasticNetCV,0.46274966291786346,0.46274966291786346,ElasticNetCV,0.46274966291786346,,XGBRegressor,0.21740335163189403,,LGBMRegressor,0.19589326900803591,,STACK
2016-03-22,StackedEnsemble,SELL,-0.0033079954954956525,True,STACK,ElasticNetCV,0.5198850073244142,0.5198850073244142,ElasticNetCV,0.5198850073244142,,XGBRegressor,0.1384265860632021,,LGBMRegressor,0.25138930938599446,,STACK
2016-09-01,StackedEnsemble,SELL,-0.002185709978896555,True,STACK,ElasticNetCV,3.073197953547573,3.073197953547573,ElasticNetCV,3.073197953547573,,XGBRegressor,-0.3418982241805153,,LGBMRegressor,-0.42281857277691826,,STACK
2017-05-02,StackedEnsemble,SELL,-0.0017002859571837448,True,STACK,ElasticNetCV,0.12948830766517958,0.12948830766517958,ElasticNetCV,0.12948830766517958,,XGBRegressor,0.04058553930741889,,LGBMRegressor,0.05858508213071149,,STACK
2017-09-15,StackedEnsemble,SELL,-0.01441812564366618,True,STACK,ElasticNetCV,0.6448713373076763,0.6448713373076763,ElasticNetCV,0.6448713373076763,,XGBRegressor,0.10836283516483333,,LGBMRegressor,0.24409393868293627,,STACK
2017-11-30,StackedEnsemble,SELL,-0.006950092421441845,True,STACK,ElasticNetCV,0.464203124407788,0.464203124407788,ElasticNetCV,0.464203124407788,,XGBRegressor,0.24234063697925082,,LGBMRegressor,0.32683551307918635,,STACK
2017-12-07,StackedEnsemble,SELL,-0.006531096927415714,True,STACK,ElasticNetCV,0.5194899518079722,0.5194899518079722,ElasticNetCV,0.5194899518079722,,XGBRegressor,0.20800215770854263,,LGBMRegressor,0.2465709978192325,,STACK
2018-02-05,StackedEnsemble,BUY,0.002937173149939021,True,STACK,ElasticNetCV,0.47153145058227564,0.47153145058227564,ElasticNetCV,0.47153145058227564,,XGBRegressor,0.45008994751308595,,LGBMRegressor,0.17844373976120695,,STACK
2018-02-09,StackedEnsemble,BUY,0.010414406595790737,True,STACK,ElasticNetCV,0.5276877540930193,0.5276877540930193,ElasticNetCV,0.5276877540930193,,XGBRegressor,0.4213726500167707,,LGBMRegressor,0.12441150690373186,,STACK
2018-05-23,StackedEnsemble,BUY,0.00494493144526853,True,STACK,ElasticNetCV,0.5236791258652755,0.5236791258652755,ElasticNetCV,0.5236791258652755,,XGBRegressor,0.07751877425911503,,LGBMRegressor,0.3346943781199822,,STACK
2018-07-10,StackedEnsemble,SELL,-0.009867429948779649,True,STACK,ElasticNetCV,0.7111522671716167,0.7111522671716167,ElasticNetCV,0.7111522671716167,,XGBRegressor,0.08677045656659917,,LGBMRegressor,0.13308781735503747,,STACK
2018-07-20,StackedEnsemble,SELL,-0.01027710109622415,True,STACK,ElasticNetCV,0.8208763834758781,0.8208763834758781,ElasticNetCV,0.8208763834758781,,XGBRegressor,0.06137360199221475,,LGBMRegressor,0.03885510967395435,,STACK
2018-10-05,StackedEnsemble,SELL,-0.0033536585365853133,True,STACK,ElasticNetCV,0.8944871000975094,0.8944871000975094,ElasticNetCV,0.8944871000975094,,XGBRegressor,0.19705310286929553,,LGBMRegressor,-0.02220640223007842,,STACK
2018-11-07,StackedEnsemble,SELL,-0.02651226573213461,True,STACK,ElasticNetCV,0.6670485478746749,0.6670485478746749,ElasticNetCV,0.6670485478746749,,XGBRegressor,0.5248014197025718,,LGBMRegressor,-0.04580350242224028,,STACK
2019-01-23,StackedEnsemble,SELL,-0.010482821945060894,True,STACK,ElasticNetCV,0.9227064629612697,0.9227064629612697,ElasticNetCV,0.9227064629612697,,XGBRegressor,0.3786117011091275,,LGBMRegressor,-0.054178517401675286,,STACK
2019-03-13,StackedEnsemble,SELL,-0.011171090118458626,True,STACK,ElasticNetCV,0.9291464212961619,0.9291464212961619,ElasticNetCV,0.9291464212961619,,XGBRegressor,0.4051303689111254,,LGBMRegressor,-0.11928466986656654,,STACK
2019-03-28,StackedEnsemble,BUY,0.0010732904017172196,True,STACK,ElasticNetCV,0.9431952413523976,0.9431952413523976,ElasticNetCV,0.9431952413523976,,XGBRegressor,0.3284238196636263,,LGBMRegressor,-0.2098643961710094,,STACK
2019-10-18,StackedEnsemble,SELL,-0.0029266789895255885,True,STACK,XGBRegressor,0.5833973282437213,0.5833973282437213,ElasticNetCV,0.4629279974775606,,XGBRegressor,0.5833973282437213,,LGBMRegressor,0.31491035892354297,,STACK
2019-11-26,StackedEnsemble,BUY,0.02254002798072441,True,STACK,ElasticNetCV,0.987481343968286,0.987481343968286,ElasticNetCV,0.987481343968286,,XGBRegressor,0.16470808104739348,,LGBMRegressor,0.12232483384336813,,STACK
2020-02-20,StackedEnsemble,BUY,0.005589194224499439,True,STACK,ElasticNetCV,0.6032756051600902,0.6032756051600902,ElasticNetCV,0.6032756051600902,,XGBRegressor,0.28916680459098565,,LGBMRegressor,-0.04647504499735985,,STACK
2020-02-24,StackedEnsemble,BUY,0.014933457134014283,True,STACK,ElasticNetCV,0.4882395221734629,0.4882395221734629,ElasticNetCV,0.4882395221734629,,XGBRegressor,0.2593794614070431,,LGBMRegressor,0.040173638364236305,,STACK
2020-07-30,StackedEnsemble,SELL,-0.002214416615760606,True,STACK,ElasticNetCV,0.46443731450902964,0.46443731450902964,ElasticNetCV,0.46443731450902964,,XGBRegressor,0.4308030181878998,,LGBMRegressor,0.25772185836718453,,STACK
2021-01-19,StackedEnsemble,BUY,0.0027879677182685025,True,STACK,ElasticNetCV,0.5954720627403732,0.5954720627403732,ElasticNetCV,0.5954720627403732,,XGBRegressor,0.235733419906696,,LGBMRegressor,0.19854185055788484,,STACK
2021-02-01,StackedEnsemble,BUY,0.0175656883554125,True,STACK,ElasticNetCV,0.5427742669004864,0.5427742669004864,ElasticNetCV,0.5427742669004864,,XGBRegressor,0.1576869618803578,,LGBMRegressor,0.251963052288142,,STACK
2021-04-16,StackedEnsemble,SELL,-0.0007229612492769544,True,STACK,XGBRegressor,0.6978045079977073,0.6978045079977073,ElasticNetCV,0.3968828356774001,,XGBRegressor,0.6978045079977073,,LGBMRegressor,0.010617685673801159,,STACK
2022-03-15,StackedEnsemble,BUY,0.003910443183560819,True,STACK,ElasticNetCV,0.7049869429768951,0.7049869429768951,ElasticNetCV,0.7049869429768951,,XGBRegressor,-0.019408401898157634,,LGBMRegressor,0.287144424499811,,STACK
2022-05-05,StackedEnsemble,BUY,0.00849377123442796,True,STACK,LGBMRegressor,0.5781582396468307,0.5781582396468307,ElasticNetCV,0.4489617840993927,,XGBRegressor,0.13026527923335837,,LGBMRegressor,0.5781582396468307,,STACK
2022-06-16,StackedEnsemble,SELL,-0.01408678756476689,True,STACK,XGBRegressor,0.5902789578387668,0.5902789578387668,ElasticNetCV,0.33280641375815956,,XGBRegressor,0.5902789578387668,,LGBMRegressor,0.41680839783714074,,STACK
2022-06-23,StackedEnsemble,SELL,-0.019331158238172996,True,STACK,XGBRegressor,0.5730678020286333,0.5730678020286333,ElasticNetCV,0.24222919102800186,,XGBRegressor,0.5730678020286333,,LGBMRegressor,0.4356215650034272,,STACK
2023-01-13,StackedEnsemble,BUY,0.012676862680952139,True,STACK,ElasticNetCV,1.7795912681214332,1.7795912681214332,ElasticNetCV,1.7795912681214332,,XGBRegressor,0.05354044694780612,,LGBMRegressor,-0.1923693817495441,,STACK
2023-05-05,StackedEnsemble,SELL,-0.015115542893320733,True,STACK,ElasticNetCV,1.0576039156061985,1.0576039156061985,ElasticNetCV,1.0576039156061985,,XGBRegressor,0.2905691804399656,,LGBMRegressor,-0.1422540691426916,,STACK
2023-06-15,StackedEnsemble,SELL,-0.01337609511889859,True,STACK,ElasticNetCV,0.9867814016507063,0.9867814016507063,ElasticNetCV,0.9867814016507063,,XGBRegressor,0.36667570987546555,,LGBMRegressor,-0.0727571076225907,,STACK
2024-02-16,StackedEnsemble,BUY,0.004205681637835301,True,STACK,ElasticNetCV,0.7179370053053482,0.7179370053053482,ElasticNetCV,0.7179370053053482,,XGBRegressor,0.28520904579172895,,LGBMRegressor,0.13030160244663216,,STACK
2024-04-29,StackedEnsemble,SELL,-0.0003183952877496843,True,STACK,LGBMRegressor,0.5851441879027142,0.5851441879027142,ElasticNetCV,0.3233934794576545,,XGBRegressor,0.1041728517268475,,LGBMRegressor,0.5851441879027142,,STACK
2024-08-01,StackedEnsemble,BUY,0.00910589528220429,True,STACK,ElasticNetCV,0.560663519713288,0.560663519713288,ElasticNetCV,0.560663519713288,,XGBRegressor,0.2826233630220416,,LGBMRegressor,0.14830068675631977,,STACK
2024-08-06,StackedEnsemble,BUY,0.027027027027026973,True,STACK,ElasticNetCV,0.5509479162030605,0.5509479162030605,ElasticNetCV,0.5509479162030605,,XGBRegressor,0.2300323557065037,,LGBMRegressor,0.20454569721297536,,STACK
2024-09-20,StackedEnsemble,SELL,-0.014938818407026488,True,STACK,ElasticNetCV,0.4791241086800041,0.4791241086800041,ElasticNetCV,0.4791241086800041,,XGBRegressor,0.2504534525293011,,LGBMRegressor,0.19303173263481518,,STACK
2024-12-17,StackedEnsemble,SELL,-0.0152635719905585,True,STACK,ElasticNetCV,0.627376640884232,0.627376640884232,ElasticNetCV,0.627376640884232,,XGBRegressor,0.23381475075878697,,LGBMRegressor,0.31393925028549924,,STACK
2024-12-27,StackedEnsemble,SELL,-0.029495945301319826,True,STACK,ElasticNetCV,0.6262511426065638,0.6262511426065638,ElasticNetCV,0.6262511426065638,,XGBRegressor,0.41044769950353693,,LGBMRegressor,0.10143461273955072,,STACK
2025-07-28,StackedEnsemble,BUY,0.005690326445043414,True,STACK,ElasticNetCV,0.8623154578593627,0.8623154578593627,ElasticNetCV,0.8623154578593627,,XGBRegressor,0.2899061112172419,,LGBMRegressor,-0.07210429495343834,,STACK
2025-07-30,StackedEnsemble,BUY,0.025610032484701728,True,STACK,ElasticNetCV,0.8517736542583628,0.8517736542583628,ElasticNetCV,0.8517736542583628,,XGBRegressor,0.2655265919465249,,LGBMRegressor,0.009471933725271641,,STACK
2025-10-09,StackedEnsemble,BUY,0.001653638003607849,True,STACK,ElasticNetCV,0.5324847533719648,0.5324847533719648,ElasticNetCV,0.5324847533719648,,XGBRegressor,0.20419316133677173,,LGBMRegressor,0.29708611923834044,,STACK
2025-11-04,StackedEnsemble,BUY,0.009523078104600291,True,STACK,ElasticNetCV,0.576513827037536,0.576513827037536,ElasticNetCV,0.576513827037536,,XGBRegressor,0.16497470137933457,,LGBMRegressor,0.29922347829379825,,STACK
