Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2021-07-15,2.5,0.5,0,-0.0,1.2358835925078833
2021-07-16,2.5,0.5,0,-0.0,1.2358835925078833
2021-07-19,2.5,0.5,0,-0.0,1.2358835925078833
2021-07-20,2.5,0.5,0,0.0,1.2358835925078833
2021-07-21,2.5,0.5,0,-0.0,1.2358835925078833
2021-07-22,2.5,0.5,0,0.0,1.2358835925078833
2021-07-23,2.5,0.5,0,0.0,1.2358835925078833
2021-07-26,2.5,0.5,0,0.0,1.2358835925078833
2021-07-27,2.5,0.5,-1,-0.002369467716002438,1.2329552062346987
2021-07-28,2.5,0.5,-1,-0.003545799915576131,1.2285833937685224
2021-07-29,2.5,0.5,-1,0.001430133759569352,1.230340432356397
2021-07-30,2.0,0.0,-1,-0.0,1.230340432356397
2021-08-02,2.0,0.0,-1,0.0005054759898905914,1.2309623399043446
2021-08-03,2.0,0.0,-1,0.0022757923128792212,1.233763754534943
2021-08-04,2.0,0.0,-1,0.0002534425952521735,1.2340764428228204
2021-08-05,1.5,-0.5,-1,0.006084164272435411,1.2415847666256972
2021-08-06,1.5,-0.5,-1,0.0021254888624383517,1.2442237412189334
2021-08-09,1.5,-0.5,-1,0.0014484110079237,1.2460258885820348
2021-08-10,2.0,0.0,0,0.0,1.2460258885820348
2021-08-11,1.5,-0.5,0,-0.0,1.2460258885820348
2021-08-12,1.5,-0.5,0,0.0,1.2460258885820348
2021-08-13,2.5,0.5,0,-0.0,1.2460258885820348
2021-08-16,1.5,-0.5,0,-0.0,1.2460258885820348
2021-08-17,2.5,0.5,0,0.0,1.2460258885820348
2021-08-18,1.5,-0.5,0,-0.0,1.2460258885820348
2021-08-19,1.5,-0.5,0,0.0,1.2460258885820348
2021-08-20,1.5,-0.5,0,0.0,1.2460258885820348
2021-08-23,1.5,-0.5,0,0.0,1.2460258885820348
2021-08-24,1.5,-0.5,0,0.0,1.2460258885820348
2021-08-25,1.5,-0.5,0,-0.0,1.2460258885820348
2021-08-26,1.5,-0.5,0,0.0,1.2460258885820348
2021-08-27,1.5,-0.5,0,0.0,1.2460258885820348
2021-08-30,1.5,-0.5,0,0.0,1.2460258885820348
2021-08-31,2.5,0.5,0,0.0,1.2460258885820348
2021-09-01,2.5,0.5,0,0.0,1.2460258885820348
2021-09-02,1.5,-0.5,0,0.0,1.2460258885820348
2021-09-03,2.5,0.5,0,-0.0,1.2460258885820348
2021-09-06,2.5,0.5,0,-0.0,1.2460258885820348
2021-09-07,2.5,0.5,0,-0.0,1.2460258885820348
2021-09-08,2.5,0.5,0,0.0,1.2460258885820348
2021-09-09,2.5,0.5,0,-0.0,1.2460258885820348
2021-09-10,1.5,-0.5,0,-0.0,1.2460258885820348
2021-09-13,1.5,-0.5,0,-0.0,1.2460258885820348
2021-09-14,1.5,-0.5,0,0.0,1.2460258885820348
2021-09-15,1.5,-0.5,0,-0.0,1.2460258885820348
2021-09-16,1.5,-0.5,0,-0.0,1.2460258885820348
2021-09-17,1.5,-0.5,0,0.0,1.2460258885820348
2021-09-20,2.0,0.0,0,0.0,1.2460258885820348
2021-09-21,1.5,-0.5,0,-0.0,1.2460258885820348
2021-09-22,1.5,-0.5,0,0.0,1.2460258885820348
2021-09-23,2.0,0.0,0,-0.0,1.2460258885820348
2021-09-24,2.0,0.0,0,-0.0,1.2460258885820348
2021-09-27,1.5,-0.5,0,-0.0,1.2460258885820348
2021-09-28,1.5,-0.5,0,-0.0,1.2460258885820348
2021-09-29,2.5,0.5,0,-0.0,1.2460258885820348
2021-09-30,2.0,0.0,1,0.001381692573402482,1.2477475132985558
2021-10-01,1.5,-0.5,1,0.0021559158330457517,1.2504375519181197
2021-10-04,2.5,0.5,0,-0.0,1.2504375519181197
2021-10-05,2.5,0.5,0,-0.0,1.2504375519181197
2021-10-06,2.5,0.5,0,-0.0,1.2504375519181197
2021-10-07,2.5,0.5,0,0.0,1.2504375519181197
2021-10-08,2.5,0.5,0,-0.0,1.2504375519181197
2021-10-11,2.5,0.5,0,-0.0,1.2504375519181197
2021-10-12,2.5,0.5,0,0.0,1.2504375519181197
2021-10-13,2.5,0.5,0,0.0,1.2504375519181197
2021-10-14,2.5,0.5,0,0.0,1.2504375519181197
2021-10-15,1.5,-0.5,0,0.0,1.2504375519181197
2021-10-18,1.5,-0.5,0,0.0,1.2504375519181197
2021-10-19,2.5,0.5,0,0.0,1.2504375519181197
2021-10-20,1.5,-0.5,0,-0.0,1.2504375519181197
2021-10-21,2.5,0.5,0,0.0,1.2504375519181197
2021-10-22,2.5,0.5,0,-0.0,1.2504375519181197
2021-10-25,2.5,0.5,0,-0.0,1.2504375519181197
2021-10-26,2.5,0.5,0,0.0,1.2504375519181197
2021-10-27,1.5,-0.5,0,0.0,1.2504375519181197
2021-10-28,1.5,-0.5,0,-0.0,1.2504375519181197
2021-10-29,2.5,0.5,0,0.0,1.2504375519181197
2021-11-01,2.5,0.5,0,-0.0,1.2504375519181197
2021-11-02,2.5,0.5,0,0.0,1.2504375519181197
2021-11-03,1.5,-0.5,0,-0.0,1.2504375519181197
2021-11-04,2.5,0.5,0,0.0,1.2504375519181197
2021-11-05,2.5,0.5,0,0.0,1.2504375519181197
2021-11-08,2.5,0.5,0,0.0,1.2504375519181197
2021-11-09,2.5,0.5,0,-0.0,1.2504375519181197
2021-11-10,1.5,-0.5,1,-0.002439236867322836,1.247387438541196
2021-11-11,1.5,-0.5,1,-0.0005239717055278703,1.2467338428175696
2021-11-12,1.5,-0.5,1,-0.006727828746177389,1.2383460310310292
2021-11-15,2.0,0.0,1,-0.004222378606615229,1.233117265242017
2021-11-16,2.0,0.0,1,-8.833922261486382e-05,1.2330083326214125
2021-11-17,1.5,-0.5,1,0.004594045410372116,1.2386728288928426
2021-11-18,2.5,0.5,0,-0.0,1.2386728288928426
2021-11-19,2.5,0.5,1,-0.004694419840566955,1.2328579785889169
2021-11-22,1.5,-0.5,1,0.0009789089614666846,1.2340648343123732
2021-11-23,2.5,0.5,0,-0.0,1.2340648343123732
2021-11-24,2.5,0.5,0,0.0,1.2340648343123732
2021-11-25,2.5,0.5,0,0.0,1.2340648343123732
2021-11-26,2.5,0.5,0,-0.0,1.2340648343123732
2021-11-29,2.5,0.5,0,0.0,1.2340648343123732
2021-11-30,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-01,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-02,2.5,0.5,0,0.0,1.2340648343123732
2021-12-03,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-06,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-07,2.5,0.5,0,0.0,1.2340648343123732
2021-12-08,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-09,2.5,0.5,0,0.0,1.2340648343123732
2021-12-10,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-13,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-14,2.5,0.5,0,0.0,1.2340648343123732
2021-12-15,2.5,0.5,0,0.0,1.2340648343123732
2021-12-16,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-17,2.5,0.5,0,0.0,1.2340648343123732
2021-12-20,2.5,0.5,0,0.0,1.2340648343123732
2021-12-21,2.5,0.5,0,0.0,1.2340648343123732
2021-12-22,2.5,0.5,0,0.0,1.2340648343123732
2021-12-23,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-24,2.5,0.5,0,0.0,1.2340648343123732
2021-12-27,2.5,0.5,0,-0.0,1.2340648343123732
2021-12-28,2.5,0.5,0,0.0,1.2340648343123732
2021-12-29,1.5,-0.5,0,-0.0,1.2340648343123732
2021-12-30,2.5,0.5,0,0.0,1.2340648343123732
2021-12-31,1.5,-0.5,0,-0.0,1.2340648343123732
2022-01-03,2.5,0.5,0,-0.0,1.2340648343123732
2022-01-04,2.5,0.5,0,0.0,1.2340648343123732
2022-01-05,2.5,0.5,0,-0.0,1.2340648343123732
2022-01-06,1.5,-0.5,0,0.0,1.2340648343123732
2022-01-07,1.5,-0.5,0,-0.0,1.2340648343123732
2022-01-10,1.5,-0.5,0,0.0,1.2340648343123732
2022-01-11,1.5,-0.5,0,0.0,1.2340648343123732
2022-01-12,1.5,-0.5,-1,-0.0011361650061176842,1.2326627330323472
2022-01-13,2.0,0.0,-1,0.0038411174159754813,1.237397535324222
2022-01-14,2.5,0.5,0,-0.0,1.237397535324222
2022-01-17,2.5,0.5,0,-0.0,1.237397535324222
2022-01-18,2.5,0.5,0,0.0,1.237397535324222
2022-01-19,2.5,0.5,0,-0.0,1.237397535324222
2022-01-20,2.5,0.5,0,0.0,1.237397535324222
2022-01-21,1.5,-0.5,0,-0.0,1.237397535324222
2022-01-24,1.5,-0.5,0,-0.0,1.237397535324222
2022-01-25,1.5,-0.5,0,-0.0,1.237397535324222
2022-01-26,1.5,-0.5,0,-0.0,1.237397535324222
2022-01-27,2.5,0.5,0,0.0,1.237397535324222
2022-01-28,2.5,0.5,0,0.0,1.237397535324222
2022-01-31,1.5,-0.5,0,0.0,1.237397535324222
2022-02-01,1.5,-0.5,0,0.0,1.237397535324222
2022-02-02,1.5,-0.5,0,0.0,1.237397535324222
2022-02-03,2.0,0.0,-1,-0.0007867132867134252,1.236424058242236
2022-02-04,2.5,0.5,-1,0.0006114071097911289,1.237180016702162
2022-02-07,2.5,0.5,0,-0.0,1.237180016702162
2022-02-08,2.5,0.5,0,0.0,1.237180016702162
2022-02-09,2.5,0.5,0,0.0,1.237180016702162
2022-02-10,2.5,0.5,0,-0.0,1.237180016702162
2022-02-11,1.5,-0.5,0,-0.0,1.237180016702162
2022-02-14,2.5,0.5,0,0.0,1.237180016702162
2022-02-15,1.5,-0.5,0,0.0,1.237180016702162
2022-02-16,1.5,-0.5,0,-0.0,1.237180016702162
2022-02-17,2.5,0.5,0,-0.0,1.237180016702162
2022-02-18,1.5,-0.5,0,-0.0,1.237180016702162
2022-02-21,1.5,-0.5,0,0.0,1.237180016702162
2022-02-22,1.5,-0.5,-1,0.0015894039735099286,1.2391463955366555
2022-02-23,1.5,-0.5,0,-0.0,1.2391463955366555
2022-02-24,1.5,-0.5,0,0.0,1.2391463955366555
2022-02-25,1.5,-0.5,0,-0.0,1.2391463955366555
2022-02-28,2.5,0.5,0,-0.0,1.2391463955366555
2022-03-01,1.5,-0.5,0,-0.0,1.2391463955366555
2022-03-02,1.5,-0.5,0,-0.0,1.2391463955366555
2022-03-03,2.5,0.5,0,-0.0,1.2391463955366555
2022-03-04,2.5,0.5,0,-0.0,1.2391463955366555
2022-03-07,1.5,-0.5,1,0.004145936981758025,1.244283818403723
2022-03-08,2.0,0.0,0,0.0,1.244283818403723
2022-03-09,2.5,0.5,0,-0.0,1.244283818403723
2022-03-10,1.5,-0.5,0,-0.0,1.244283818403723
2022-03-11,2.0,0.0,0,0.0,1.244283818403723
2022-03-14,1.5,-0.5,0,0.0,1.244283818403723
2022-03-15,1.5,-0.5,0,0.0,1.244283818403723
2022-03-16,2.5,0.5,0,0.0,1.244283818403723
2022-03-17,2.5,0.5,0,-0.0,1.244283818403723
2022-03-18,1.5,-0.5,0,-0.0,1.244283818403723
2022-03-21,1.5,-0.5,0,0.0,1.244283818403723
2022-03-22,1.5,-0.5,0,-0.0,1.244283818403723
2022-03-23,1.5,-0.5,0,-0.0,1.244283818403723
2022-03-24,1.5,-0.5,0,-0.0,1.244283818403723
2022-03-25,1.5,-0.5,0,0.0,1.244283818403723
2022-03-28,1.5,-0.5,0,0.0,1.244283818403723
2022-03-29,2.5,0.5,0,0.0,1.244283818403723
2022-03-30,2.5,0.5,0,-0.0,1.244283818403723
2022-03-31,2.5,0.5,0,-0.0,1.244283818403723
2022-04-01,2.5,0.5,0,-0.0,1.244283818403723
2022-04-04,1.5,-0.5,0,-0.0,1.244283818403723
2022-04-05,1.5,-0.5,0,-0.0,1.244283818403723
2022-04-06,1.5,-0.5,0,-0.0,1.244283818403723
2022-04-07,2.5,0.5,0,-0.0,1.244283818403723
2022-04-08,2.5,0.5,0,0.0,1.244283818403723
2022-04-11,2.5,0.5,0,-0.0,1.244283818403723
2022-04-12,2.5,0.5,0,0.0,1.244283818403723
2022-04-13,2.5,0.5,0,-0.0,1.244283818403723
2022-04-14,2.5,0.5,0,-0.0,1.244283818403723
2022-04-15,2.5,0.5,0,-0.0,1.244283818403723
2022-04-18,2.5,0.5,0,0.0,1.244283818403723
2022-04-19,2.5,0.5,0,0.0,1.244283818403723
2022-04-20,2.5,0.5,0,-0.0,1.244283818403723
2022-04-21,2.5,0.5,0,-0.0,1.244283818403723
2022-04-22,2.5,0.5,0,-0.0,1.244283818403723
2022-04-25,2.5,0.5,0,-0.0,1.244283818403723
2022-04-26,1.5,-0.5,1,-0.0076142131979695105,1.2348095761316136
2022-04-27,1.5,-0.5,1,-0.005493985033626969,1.2280255508009672
2022-04-28,2.0,0.0,1,0.004381369654252731,1.2334059846838936
2022-04-29,1.5,-0.5,1,-0.003603603603603678,1.2289612784327804
2022-05-02,1.5,-0.5,1,0.0013324450366423157,1.2305988017884537
2022-05-03,1.5,-0.5,1,0.009599847923201121,1.2424123631400963
2022-05-04,2.5,0.5,0,-0.0,1.2424123631400963
2022-05-05,2.0,0.0,0,0.0,1.2424123631400963
2022-05-06,2.0,0.0,0,0.0,1.2424123631400963
2022-05-09,1.5,-0.5,0,-0.0,1.2424123631400963
2022-05-10,2.5,0.5,0,-0.0,1.2424123631400963
2022-05-11,2.5,0.5,0,-0.0,1.2424123631400963
2022-05-12,2.0,0.0,0,0.0,1.2424123631400963
2022-05-13,2.0,0.0,0,0.0,1.2424123631400963
2022-05-16,2.0,0.0,0,0.0,1.2424123631400963
2022-05-17,2.0,0.0,0,-0.0,1.2424123631400963
2022-05-18,2.0,0.0,0,0.0,1.2424123631400963
2022-05-19,1.5,-0.5,0,-0.0,1.2424123631400963
2022-05-20,1.5,-0.5,0,0.0,1.2424123631400963
2022-05-23,1.5,-0.5,0,0.0,1.2424123631400963
2022-05-24,2.5,0.5,0,-0.0,1.2424123631400963
2022-05-25,2.0,0.0,0,0.0,1.2424123631400963
2022-05-26,1.5,-0.5,0,0.0,1.2424123631400963
2022-05-27,1.5,-0.5,0,0.0,1.2424123631400963
2022-05-30,2.0,0.0,0,-0.0,1.2424123631400963
2022-05-31,2.0,0.0,0,-0.0,1.2424123631400963
2022-06-01,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-02,2.5,0.5,0,-0.0,1.2424123631400963
2022-06-03,2.5,0.5,0,-0.0,1.2424123631400963
2022-06-06,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-07,2.5,0.5,0,0.0,1.2424123631400963
2022-06-08,2.5,0.5,0,-0.0,1.2424123631400963
2022-06-09,1.5,-0.5,0,-0.0,1.2424123631400963
2022-06-10,1.5,-0.5,0,-0.0,1.2424123631400963
2022-06-13,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-14,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-15,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-16,2.5,0.5,0,-0.0,1.2424123631400963
2022-06-17,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-20,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-21,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-22,1.5,-0.5,0,-0.0,1.2424123631400963
2022-06-23,2.0,0.0,0,0.0,1.2424123631400963
2022-06-24,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-27,2.0,0.0,0,-0.0,1.2424123631400963
2022-06-28,1.5,-0.5,0,-0.0,1.2424123631400963
2022-06-29,1.5,-0.5,0,0.0,1.2424123631400963
2022-06-30,2.0,0.0,0,-0.0,1.2424123631400963
2022-07-01,2.5,0.5,0,0.0,1.2424123631400963
2022-07-04,2.5,0.5,0,-0.0,1.2424123631400963
2022-07-05,2.5,0.5,0,-0.0,1.2424123631400963
2022-07-06,1.5,-0.5,0,-0.0,1.2424123631400963
2022-07-07,2.0,0.0,0,0.0,1.2424123631400963
2022-07-08,1.5,-0.5,0,-0.0,1.2424123631400963
2022-07-11,2.0,0.0,0,-0.0,1.2424123631400963
2022-07-12,2.0,0.0,0,0.0,1.2424123631400963
2022-07-13,2.0,0.0,0,-0.0,1.2424123631400963
2022-07-14,2.0,0.0,0,0.0,1.2424123631400963
2022-07-15,2.0,0.0,0,0.0,1.2424123631400963
2022-07-18,2.0,0.0,0,0.0,1.2424123631400963
2022-07-19,1.5,-0.5,0,-0.0,1.2424123631400963
2022-07-20,2.5,0.5,0,0.0,1.2424123631400963
2022-07-21,2.0,0.0,0,-0.0,1.2424123631400963
2022-07-22,2.0,0.0,0,0.0,1.2424123631400963
2022-07-25,2.0,0.0,0,-0.0,1.2424123631400963
2022-07-26,2.0,0.0,0,0.0,1.2424123631400963
2022-07-27,2.0,0.0,0,-0.0,1.2424123631400963
2022-07-28,2.0,0.0,0,0.0,1.2424123631400963
2022-07-29,2.0,0.0,0,0.0,1.2424123631400963
2022-08-01,2.5,0.5,0,-0.0,1.2424123631400963
2022-08-02,2.5,0.5,0,0.0,1.2424123631400963
2022-08-03,2.5,0.5,0,0.0,1.2424123631400963
2022-08-04,2.0,0.0,0,-0.0,1.2424123631400963
2022-08-05,1.5,-0.5,0,0.0,1.2424123631400963
2022-08-08,1.5,-0.5,0,0.0,1.2424123631400963
2022-08-09,2.0,0.0,0,0.0,1.2424123631400963
2022-08-10,2.0,0.0,0,0.0,1.2424123631400963
2022-08-11,2.0,0.0,0,-0.0,1.2424123631400963
2022-08-12,2.0,0.0,0,-0.0,1.2424123631400963
2022-08-15,2.5,0.5,0,0.0,1.2424123631400963
2022-08-16,2.5,0.5,0,0.0,1.2424123631400963
2022-08-17,2.0,0.0,0,-0.0,1.2424123631400963
2022-08-18,2.5,0.5,0,-0.0,1.2424123631400963
2022-08-19,2.5,0.5,0,-0.0,1.2424123631400963
2022-08-22,1.5,-0.5,1,0.00271547822588758,1.2457861068597766
2022-08-23,2.5,0.5,0,-0.0,1.2457861068597766
2022-08-24,2.5,0.5,0,0.0,1.2457861068597766
2022-08-25,2.5,0.5,0,-0.0,1.2457861068597766
2022-08-26,2.0,0.0,0,0.0,1.2457861068597766
2022-08-29,2.0,0.0,0,0.0,1.2457861068597766
2022-08-30,2.0,0.0,0,0.0,1.2457861068597766
2022-08-31,2.0,0.0,0,-0.0,1.2457861068597766
2022-09-01,2.0,0.0,0,0.0,1.2457861068597766
2022-09-02,1.5,-0.5,0,-0.0,1.2457861068597766
2022-09-05,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-06,2.5,0.5,0,0.0,1.2457861068597766
2022-09-07,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-08,2.5,0.5,0,0.0,1.2457861068597766
2022-09-09,2.5,0.5,0,0.0,1.2457861068597766
2022-09-12,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-13,2.5,0.5,0,0.0,1.2457861068597766
2022-09-14,2.5,0.5,0,0.0,1.2457861068597766
2022-09-15,2.5,0.5,0,0.0,1.2457861068597766
2022-09-16,2.5,0.5,0,0.0,1.2457861068597766
2022-09-19,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-20,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-21,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-22,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-23,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-26,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-27,2.5,0.5,0,0.0,1.2457861068597766
2022-09-28,2.5,0.5,0,0.0,1.2457861068597766
2022-09-29,2.5,0.5,0,-0.0,1.2457861068597766
2022-09-30,2.5,0.5,0,0.0,1.2457861068597766
2022-10-03,2.5,0.5,0,0.0,1.2457861068597766
2022-10-04,2.5,0.5,0,-0.0,1.2457861068597766
2022-10-05,2.5,0.5,0,-0.0,1.2457861068597766
2022-10-06,2.5,0.5,0,-0.0,1.2457861068597766
2022-10-07,2.5,0.5,0,-0.0,1.2457861068597766
2022-10-10,2.5,0.5,0,0.0,1.2457861068597766
2022-10-11,2.0,0.0,0,-0.0,1.2457861068597766
2022-10-12,2.5,0.5,0,0.0,1.2457861068597766
2022-10-13,2.5,0.5,0,-0.0,1.2457861068597766
2022-10-14,2.5,0.5,0,0.0,1.2457861068597766
2022-10-17,2.5,0.5,0,0.0,1.2457861068597766
2022-10-18,2.5,0.5,0,-0.0,1.2457861068597766
2022-10-19,2.0,0.0,0,0.0,1.2457861068597766
2022-10-20,2.5,0.5,0,0.0,1.2457861068597766
2022-10-21,2.0,0.0,0,0.0,1.2457861068597766
2022-10-24,2.5,0.5,0,0.0,1.2457861068597766
2022-10-25,2.0,0.0,0,0.0,1.2457861068597766
2022-10-26,2.0,0.0,0,-0.0,1.2457861068597766
2022-10-27,1.5,-0.5,0,0.0,1.2457861068597766
2022-10-28,2.0,0.0,0,-0.0,1.2457861068597766
2022-10-31,1.5,-0.5,0,-0.0,1.2457861068597766
2022-11-01,1.5,-0.5,0,-0.0,1.2457861068597766
2022-11-02,1.5,-0.5,0,-0.0,1.2457861068597766
2022-11-03,1.5,-0.5,0,0.0,1.2457861068597766
2022-11-04,1.5,-0.5,0,0.0,1.2457861068597766
2022-11-07,1.5,-0.5,0,0.0,1.2457861068597766
2022-11-08,1.5,-0.5,0,-0.0,1.2457861068597766
2022-11-09,1.5,-0.5,0,0.0,1.2457861068597766
2022-11-10,1.5,-0.5,0,0.0,1.2457861068597766
2022-11-11,1.5,-0.5,0,-0.0,1.2457861068597766
2022-11-14,1.5,-0.5,0,0.0,1.2457861068597766
2022-11-15,1.5,-0.5,0,0.0,1.2457861068597766
2022-11-16,1.5,-0.5,0,-0.0,1.2457861068597766
2022-11-17,1.5,-0.5,0,-0.0,1.2457861068597766
2022-11-18,1.5,-0.5,0,-0.0,1.2457861068597766
2022-11-21,2.5,0.5,0,0.0,1.2457861068597766
2022-11-22,1.5,-0.5,1,0.009025621118012417,1.2570301002543767
2022-11-23,2.5,0.5,0,0.0,1.2570301002543767
2022-11-24,2.5,0.5,0,-0.0,1.2570301002543767
2022-11-25,2.5,0.5,0,-0.0,1.2570301002543767
2022-11-28,2.5,0.5,0,-0.0,1.2570301002543767
2022-11-29,2.5,0.5,0,0.0,1.2570301002543767
2022-11-30,2.0,0.0,0,0.0,1.2570301002543767
2022-12-01,2.5,0.5,0,0.0,1.2570301002543767
2022-12-02,2.0,0.0,0,-0.0,1.2570301002543767
2022-12-05,2.0,0.0,0,-0.0,1.2570301002543767
2022-12-06,2.0,0.0,0,0.0,1.2570301002543767
2022-12-07,2.0,0.0,0,0.0,1.2570301002543767
2022-12-08,2.0,0.0,0,-0.0,1.2570301002543767
2022-12-09,2.0,0.0,0,-0.0,1.2570301002543767
2022-12-12,2.5,0.5,0,0.0,1.2570301002543767
2022-12-13,2.0,0.0,0,0.0,1.2570301002543767
2022-12-14,2.5,0.5,0,-0.0,1.2570301002543767
2022-12-15,2.0,0.0,0,-0.0,1.2570301002543767
2022-12-16,2.5,0.5,0,0.0,1.2570301002543767
2022-12-19,2.5,0.5,0,0.0,1.2570301002543767
2022-12-20,2.5,0.5,0,-0.0,1.2570301002543767
2022-12-21,2.5,0.5,0,-0.0,1.2570301002543767
2022-12-22,2.5,0.5,0,0.0,1.2570301002543767
2022-12-23,2.5,0.5,0,0.0,1.2570301002543767
2022-12-26,2.5,0.5,0,0.0,1.2570301002543767
2022-12-27,2.5,0.5,0,-0.0,1.2570301002543767
2022-12-28,2.5,0.5,0,0.0,1.2570301002543767
2022-12-29,2.5,0.5,0,0.0,1.2570301002543767
2022-12-30,2.5,0.5,0,-0.0,1.2570301002543767
2023-01-02,2.5,0.5,0,-0.0,1.2570301002543767
2023-01-03,2.5,0.5,0,0.0,1.2570301002543767
2023-01-04,2.5,0.5,0,-0.0,1.2570301002543767
2023-01-05,2.5,0.5,0,0.0,1.2570301002543767
2023-01-06,2.5,0.5,0,0.0,1.2570301002543767
2023-01-09,2.5,0.5,0,0.0,1.2570301002543767
2023-01-10,2.0,0.0,0,0.0,1.2570301002543767
2023-01-11,2.0,0.0,0,0.0,1.2570301002543767
2023-01-12,2.0,0.0,0,-0.0,1.2570301002543767
2023-01-13,2.5,0.5,0,-0.0,1.2570301002543767
2023-01-16,2.5,0.5,0,-0.0,1.2570301002543767
2023-01-17,2.5,0.5,0,0.0,1.2570301002543767
2023-01-18,2.5,0.5,0,0.0,1.2570301002543767
2023-01-19,2.5,0.5,0,0.0,1.2570301002543767
2023-01-20,2.0,0.0,0,0.0,1.2570301002543767
2023-01-23,2.5,0.5,0,0.0,1.2570301002543767
2023-01-24,2.0,0.0,0,0.0,1.2570301002543767
2023-01-25,2.0,0.0,0,-0.0,1.2570301002543767
2023-01-26,2.5,0.5,0,-0.0,1.2570301002543767
2023-01-27,2.5,0.5,0,-0.0,1.2570301002543767
2023-01-30,2.5,0.5,0,0.0,1.2570301002543767
2023-01-31,2.5,0.5,0,0.0,1.2570301002543767
2023-02-01,1.5,-0.5,0,-0.0,1.2570301002543767
2023-02-02,2.5,0.5,0,-0.0,1.2570301002543767
2023-02-03,2.5,0.5,0,-0.0,1.2570301002543767
2023-02-06,2.5,0.5,0,0.0,1.2570301002543767
2023-02-07,2.5,0.5,0,-0.0,1.2570301002543767
2023-02-08,2.5,0.5,0,0.0,1.2570301002543767
2023-02-09,2.5,0.5,0,-0.0,1.2570301002543767
2023-02-10,2.5,0.5,0,0.0,1.2570301002543767
2023-02-13,2.5,0.5,0,0.0,1.2570301002543767
2023-02-14,1.5,-0.5,0,-0.0,1.2570301002543767
2023-02-15,1.5,-0.5,0,-0.0,1.2570301002543767
2023-02-16,1.5,-0.5,0,0.0,1.2570301002543767
2023-02-17,1.5,-0.5,0,-0.0,1.2570301002543767
2023-02-20,1.5,-0.5,0,-0.0,1.2570301002543767
2023-02-21,1.5,-0.5,0,-0.0,1.2570301002543767
2023-02-22,1.5,-0.5,0,-0.0,1.2570301002543767
2023-02-23,1.5,-0.5,0,-0.0,1.2570301002543767
2023-02-24,1.5,-0.5,0,0.0,1.2570301002543767
2023-02-27,2.0,0.0,0,-0.0,1.2570301002543767
2023-02-28,1.5,-0.5,0,0.0,1.2570301002543767
2023-03-01,1.5,-0.5,0,-0.0,1.2570301002543767
2023-03-02,1.5,-0.5,0,0.0,1.2570301002543767
2023-03-03,2.5,0.5,0,0.0,1.2570301002543767
2023-03-06,1.5,-0.5,0,-0.0,1.2570301002543767
2023-03-07,2.5,0.5,0,-0.0,1.2570301002543767
2023-03-08,2.5,0.5,0,0.0,1.2570301002543767
2023-03-09,2.0,0.0,0,0.0,1.2570301002543767
2023-03-10,2.0,0.0,0,0.0,1.2570301002543767
2023-03-13,1.5,-0.5,0,0.0,1.2570301002543767
2023-03-14,1.5,-0.5,0,-0.0,1.2570301002543767
2023-03-15,2.5,0.5,0,0.0,1.2570301002543767
2023-03-16,2.0,0.0,0,0.0,1.2570301002543767
2023-03-17,2.5,0.5,0,0.0,1.2570301002543767
2023-03-20,2.0,0.0,0,0.0,1.2570301002543767
2023-03-21,1.5,-0.5,0,0.0,1.2570301002543767
2023-03-22,1.5,-0.5,0,-0.0,1.2570301002543767
2023-03-23,2.0,0.0,0,-0.0,1.2570301002543767
2023-03-24,2.0,0.0,0,0.0,1.2570301002543767
2023-03-27,1.5,-0.5,0,0.0,1.2570301002543767
2023-03-28,1.5,-0.5,0,-0.0,1.2570301002543767
2023-03-29,1.5,-0.5,0,0.0,1.2570301002543767
2023-03-30,1.5,-0.5,0,-0.0,1.2570301002543767
2023-03-31,2.0,0.0,0,0.0,1.2570301002543767
2023-04-03,2.0,0.0,0,0.0,1.2570301002543767
