Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2001-07-31,ols,125.0,126.03026882956176,126.03026882956176,-0.1119373267916223,-0.073541682777267,-0.0383956440143553,0.04608166146168613,0.03835762633182116,0.5999347448404092,0.5999347448404092,0.6355505090281658,0.6011382259794011,250,2,"BCOM Index, MSCI World ex-US",0.04391498046811693,BCOM Index,MSCI World ex-US,,-0.11345906449077763,-0.08123259925563751,,,,,BETA,{},,,,,,,True,False,0.10770995972762434,-1.0302688295617628,,,NEUTRAL,0,False,-0.026000000000000023,,BCOM Index,-0.11345906449077763,0.11345906449077763,BETA,0.0,-0.0,1.0,,0.0
2001-08-01,ols,124.63,126.04622900388303,126.04622900388303,-0.2964389464016115,0.012662961029492735,-0.3091019074311042,0.046157105119676634,0.0384336808696335,0.5994118042789135,0.5994118042789135,0.636605663912224,0.6006142363886435,250,2,"BCOM Index, MSCI World ex-US",0.04550417511880406,BCOM Index,MSCI World ex-US,,-0.11434836625591056,-0.07984284278358887,,,,,BETA,{},,,,,,,True,False,0.031925983880582785,-1.416229003883032,,,NEUTRAL,0,False,-0.040519939019497686,,BCOM Index,-0.11434836625591056,0.11434836625591056,BETA,0.0,-0.0,1.0,,0.0
2001-08-02,ols,123.7,125.78392725054724,125.78392725054724,-0.7490068439842901,-0.20831647177893708,-0.540690372205353,0.040401218376975745,0.032631187756546276,0.6008256225552875,0.6008256225552875,0.6288797541936045,0.6020308908128557,250,2,"Oil, MSCI World ex-US",0.04179387772465666,Oil,MSCI World ex-US,,-0.03683836692952784,-0.08582517969651046,,,,,BETA,{},,,,,,,True,False,-0.07218608086231464,-2.0839272505472337,,,NEUTRAL,0,False,-0.026839126919967704,,MSCI World ex-US,-0.08582517969651046,0.08582517969651046,BETA,0.0,-0.0,1.0,,0.0
2001-08-03,ols,123.66,125.99464356858098,125.99464356858098,-0.0323415268019822,0.1673822887665831,-0.19972381556856528,0.04540596915819428,0.03767646283558845,0.6012940548582811,0.6012940548582811,0.6367362335155391,0.6025002628004505,250,2,"Oil, MSCI World ex-US",0.0406094732918634,Oil,MSCI World ex-US,,-0.04051488258902005,-0.08823287568667589,,,,,BETA,{},,,,,,,True,False,-0.09537475989981475,-2.3346435685809865,,,NEUTRAL,0,False,-0.027656477438136817,,MSCI World ex-US,-0.08823287568667589,0.08823287568667589,BETA,0.0,-0.0,1.0,,0.0
2001-08-06,ols,123.9,126.06374613000166,126.06374613000166,0.19389245046737,0.05483059955635687,0.13906185091101314,0.04496667864810988,0.037233615317325275,0.6013707407188674,0.6013707407188674,0.6367222119556483,0.6025771024944124,250,2,"Oil, MSCI World ex-US",0.040391016376656,Oil,MSCI World ex-US,,-0.040200463158936404,-0.08783389027752558,,,,,BETA,{},,,,,,,True,False,-0.052749921570573316,-2.1637461300016554,,,NEUTRAL,0,False,-0.02550443906376121,,MSCI World ex-US,-0.08783389027752558,0.08783389027752558,BETA,0.0,0.0,1.0,,0.0
2001-08-07,ols,123.54,126.06416746204977,126.06416746204977,-0.2909798367343619,0.0003342208659957574,-0.29131405760035767,0.044920080886034386,0.03718664024543539,0.6013025654370828,0.6013025654370828,0.6362062130084243,0.6025087904516442,250,2,"Oil, MSCI World ex-US",0.04016927898271333,Oil,MSCI World ex-US,,-0.040228851169503796,-0.08762955762297778,,,,,BETA,{},,,,,,,True,False,-0.09612521903053411,-2.5241674620497605,,,NEUTRAL,0,False,-0.031487777238141446,,MSCI World ex-US,-0.08762955762297778,0.08762955762297778,BETA,0.0,-0.0,1.0,,0.0
2001-08-08,ols,123.61,126.26086869006309,126.26086869006309,0.05664576319786,0.15591101926187612,-0.09926525606401612,0.048627520829658266,0.0409240999456878,0.5999942549825398,0.5999942549825398,0.6424669425527144,0.6011978555000712,250,2,"BCOM Index, MSCI World ex-US",0.04306585377438302,BCOM Index,MSCI World ex-US,,-0.11786043265139647,-0.08184277266476206,,,,,BETA,{},,,,,,,True,False,-0.09669613485480356,-2.650868690063092,,,NEUTRAL,0,False,-0.02604967235660549,,BCOM Index,-0.11786043265139647,0.11786043265139647,BETA,0.0,0.0,1.0,,0.0
2001-08-09,ols,121.91,126.3569911517345,126.3569911517345,-1.3848380322676768,0.07610108514942186,-1.4609391174170987,0.04687221913181128,0.039154585278627474,0.5950019212223135,0.5950019212223135,0.6410219525596919,0.5961955070181245,250,2,"BCOM Index, MSCI World ex-US",0.047615299089288375,BCOM Index,MSCI World ex-US,,-0.11271460839791937,-0.08172921044692458,,,,,BETA,{},,,,,,,True,False,-0.34474031350249357,-4.446991151734508,,,NEUTRAL,0,False,-0.01673365597571974,,BCOM Index,-0.11271460839791937,0.11271460839791937,BETA,0.0,-0.0,1.0,,0.0
2001-08-10,ols,122.01,126.3284988478682,126.3284988478682,0.0819941010187896,-0.022551594859755802,0.1045456958785454,0.045335556507394625,0.03760548004186737,0.6020153223300434,0.6020153223300434,0.6513165659369071,0.6032229771492372,250,2,"BCOM Index, MSCI World ex-US",0.043017392959358844,BCOM Index,MSCI World ex-US,,-0.11739347662501043,-0.07514718673025102,,,,,BETA,{},,,,,,,True,False,-0.2630519481604865,-4.318498847868199,,,NEUTRAL,0,False,-0.016228178018195316,,BCOM Index,-0.11739347662501043,0.11739347662501043,BETA,0.0,0.0,1.0,,0.0
2001-08-13,ols,122.49,126.32555681228277,126.32555681228277,0.3926385412351685,-0.0023289043018739214,0.39496744553704244,0.0452884061478539,0.0375579478980389,0.6020268659113677,0.6020268659113677,0.6546080405766472,0.6032345438872173,250,2,"BCOM Index, MSCI World ex-US",0.04306225005234496,BCOM Index,MSCI World ex-US,,-0.1173365282520261,-0.07538440073073202,,,,,BETA,{},,,,,,,True,False,-0.14341205839729942,-3.835556812282775,,,NEUTRAL,0,False,-0.021062943913788823,,BCOM Index,-0.1173365282520261,0.1173365282520261,BETA,0.0,0.0,1.0,,0.0
2001-08-14,ols,121.75,126.23964804516721,126.23964804516721,-0.6059632036895302,-0.06802898323007034,-0.5379342204594598,0.04399852896627132,0.03625762636680785,0.6023765412669185,0.6023765412669185,0.6542900253099482,0.6035849206985495,250,2,"BCOM Index, MSCI World ex-US",0.04561074723173277,BCOM Index,MSCI World ex-US,,-0.11557232479343539,-0.07480815758302467,,,,,BETA,{},,,,,,,True,False,-0.2151433605904195,-4.489648045167215,,,NEUTRAL,0,False,-0.013880903490759766,,BCOM Index,-0.11557232479343539,0.11557232479343539,BETA,0.0,-0.0,1.0,,0.0
2001-08-15,ols,119.58,126.22503966119255,126.22503966119255,-1.7984158509940509,-0.011572615658586374,-1.7868432353354644,0.04523584137850467,0.03750495750302685,0.6025585577768773,0.6025585577768773,0.6554069932739524,0.6037673023372804,250,2,"BCOM Index, MSCI World ex-US",0.04487936476272977,BCOM Index,MSCI World ex-US,,-0.11399643017099782,-0.0793634123792128,,,,,BETA,{},,,,,,,True,False,-0.5009069741804277,-6.6450396611925555,,,NEUTRAL,0,False,0.004599431343033977,,BCOM Index,-0.11399643017099782,0.11399643017099782,BETA,0.0,-0.0,1.0,,0.0
2001-08-16,ols,120.38,126.46277087933072,126.46277087933072,0.6667802666866507,0.18816205480601617,0.4786182118806345,0.0466252886425379,0.038905655352194035,0.6125431727039652,0.6125431727039652,0.6718385241690021,0.6137719466023057,250,2,"BCOM Index, MSCI World ex-US",0.03562309507892171,BCOM Index,MSCI World ex-US,,-0.11455620487890372,-0.08536726390050053,,,,,BETA,{},,,,,,,True,False,-0.3228114858056891,-6.082770879330724,,,NEUTRAL,0,False,-0.008140887190563162,,BCOM Index,-0.11455620487890372,0.11455620487890372,BETA,0.0,0.0,1.0,,0.0
2001-08-17,ols,120.24,126.65853608456509,126.65853608456509,-0.1163660674905919,0.15468096827971048,-0.27104703577030237,0.04815995338598644,0.04045274653081221,0.6131537551360616,0.6131537551360616,0.671740965817645,0.6143837538750155,250,2,"BCOM Index, MSCI World ex-US",0.03650894989053898,BCOM Index,MSCI World ex-US,,-0.11601044593645302,-0.08714242429576823,,,,,BETA,{},,,,,,,True,False,-0.31339976761743693,-6.4185360845650905,,,NEUTRAL,0,False,-0.012059214903526239,,BCOM Index,-0.11601044593645302,0.11601044593645302,BETA,0.0,-0.0,1.0,,0.0
2001-08-20,ols,120.74,126.90547741330747,126.90547741330747,0.4149727923561386,0.19477638282028759,0.220196409535851,0.04534539362005452,0.037615396807261336,0.6127080194043149,0.6127080194043149,0.672849752453855,0.6139371239884449,250,2,"BCOM Index, MSCI World ex-US",0.03790948703897605,BCOM Index,MSCI World ex-US,,-0.11562055563862829,-0.08167837187832525,,,,,BETA,{},,,,,,,True,False,-0.2163822808622936,-6.165477413307471,,,NEUTRAL,0,False,-0.016564518800728845,,BCOM Index,-0.11562055563862829,0.11562055563862829,BETA,0.0,0.0,1.0,,0.0
2001-08-21,ols,119.65,126.79881222019064,126.79881222019064,-0.9068659013897752,-0.08408624036724581,-0.8227796610225294,0.045995405209879436,0.038270671648825805,0.6128163218330992,0.6128163218330992,0.6722042379072524,0.614045643674075,250,2,"BCOM Index, MSCI World ex-US",0.03924091224578696,BCOM Index,MSCI World ex-US,,-0.11662162143859976,-0.08174670737874715,,,,,BETA,{},,,,,,,True,False,-0.3266363499823365,-7.148812220190635,,,NEUTRAL,0,False,-0.002674467195988406,,BCOM Index,-0.11662162143859976,0.11662162143859976,BETA,0.0,-0.0,1.0,,0.0
2001-08-22,ols,120.39,126.82476212641296,126.82476212641296,0.6165658592552248,0.02046332355319419,0.5961025357020306,0.048082791468333275,0.04037495982030348,0.6149719459712449,0.6149719459712449,0.668858398539858,0.6162055920375057,250,2,"BCOM Index, MSCI World ex-US",0.035783911366818966,BCOM Index,MSCI World ex-US,,-0.11743177665102335,-0.08612962490483579,,,,,BETA,{},,,,,,,True,False,-0.15886564349426968,-6.434762126412963,,,NEUTRAL,0,False,0.002325774565993921,,BCOM Index,-0.11743177665102335,0.11743177665102335,BETA,0.0,0.0,1.0,,0.0
2001-08-23,ols,119.87,126.9027866120988,126.9027866120988,-0.4328650727926764,0.06150257513084143,-0.49436764792351784,0.047620584318483594,0.03990901010243886,0.6161137003955468,0.6161137003955468,0.6648786547206471,0.617349636844098,250,2,"BCOM Index, MSCI World ex-US",0.03849170753681998,BCOM Index,MSCI World ex-US,,-0.1185394888295657,-0.08423078194941568,,,,,BETA,{},,,,,,,True,False,-0.21986600793595112,-7.032786612098789,,,NEUTRAL,0,False,0.007758404938683405,,BCOM Index,-0.1185394888295657,0.1185394888295657,BETA,0.0,-0.0,1.0,,0.0
2001-08-24,ols,120.03,126.8466534361978,126.8466534361978,0.1333889318245518,-0.04424299561485423,0.17763192743940603,0.04715732854350696,0.039442003268555514,0.6153228062387317,0.6153228062387317,0.6648123298512474,0.6165571561377309,250,2,"BCOM Index, MSCI World ex-US",0.03937432602836541,BCOM Index,MSCI World ex-US,,-0.11763736778207987,-0.08387815284543161,,,,,BETA,{},,,,,,,True,False,-0.14759365604952254,-6.816653436197797,,,NEUTRAL,0,False,-0.00024993751562107924,,BCOM Index,-0.11763736778207987,0.11763736778207987,BETA,0.0,0.0,1.0,,0.0
2001-08-27,ols,119.91,126.90304606646929,126.90304606646929,-0.1000250145911429,0.044447446684993015,-0.14447246127613592,0.04380311279872273,0.03606062788211317,0.6141887148119081,0.6141887148119081,0.6642297321365787,0.6154207897007435,250,2,"BCOM Index, MSCI World ex-US",0.038121325586492165,BCOM Index,MSCI World ex-US,,-0.11441162959217895,-0.07997930722530007,,,,,BETA,{},,,,,,,True,False,-0.14702616609072497,-6.99304606646929,,,NEUTRAL,0,False,0.00942373446751743,,BCOM Index,-0.11441162959217895,0.11441162959217895,BETA,0.0,-0.0,1.0,,0.0
2001-08-28,ols,120.06,127.05729243040831,127.05729243040831,0.1250156432354821,0.12147281250186812,0.003542830733613972,0.04381282023280697,0.03607041391890253,0.6142473106399937,0.6142473106399937,0.6604820825838862,0.6154795030732365,250,2,"BCOM Index, MSCI World ex-US",0.03733817674271238,BCOM Index,MSCI World ex-US,,-0.11481456081322712,-0.07982085836329234,,,,,BETA,{},,,,,,,True,False,-0.11964998484993607,-6.997292430408308,,,NEUTRAL,0,False,-0.0053306679993336825,,BCOM Index,-0.11481456081322712,0.11481456081322712,BETA,0.0,0.0,1.0,,0.0
2001-08-29,ols,120.13,127.09888272301511,127.09888272301511,0.0582871909586835,0.03272813887204442,0.025559052086639084,0.04262882504938137,0.03487683172994305,0.6134511283299722,0.6134511283299722,0.6603046648965271,0.6146817236055214,250,2,"BCOM Index, MSCI World ex-US",0.03556886686239705,BCOM Index,MSCI World ex-US,,-0.11348364016579743,-0.07833321898736512,,,,,BETA,{},,,,,,,True,False,-0.09324834177055875,-6.968882723015113,,,NEUTRAL,0,False,-0.005077832348289402,,BCOM Index,-0.11348364016579743,0.11348364016579743,BETA,0.0,0.0,1.0,,0.0
2001-08-30,ols,119.4,127.49368692592058,127.49368692592058,-0.6095288774782048,0.310146144422349,-0.9196750219005538,0.04235725756981279,0.034603065323414395,0.6134177190814245,0.6134177190814245,0.660510311971735,0.6146482473373507,250,2,"BCOM Index, MSCI World ex-US",0.03526357922017478,BCOM Index,MSCI World ex-US,,-0.11301332766523459,-0.07836823045068925,,,,,BETA,{},,,,,,,True,False,-0.24350773815783058,-8.09368692592058,,,NEUTRAL,0,False,-0.004103852596314961,,BCOM Index,-0.11301332766523459,0.11301332766523459,BETA,0.0,-0.0,1.0,,0.0
2001-08-31,ols,118.79,127.41814841514638,127.41814841514638,-0.5121972657053497,-0.05926638351978762,-0.4529308821855621,0.038785847440386156,0.03100273689334465,0.6153625442060475,0.6153625442060475,0.6633372652962921,0.6165969738202067,250,2,"BCOM Index, MSCI World ex-US",0.030377696516313887,BCOM Index,MSCI World ex-US,,-0.1087730838067736,-0.07303719781583823,,,,,BETA,{},,,,,,,True,False,-0.28158467343559995,-8.62814841514637,,,NEUTRAL,0,False,-0.012122232511154185,,BCOM Index,-0.1087730838067736,0.1087730838067736,BETA,0.0,-0.0,1.0,,0.0
2001-09-03,ols,118.74,127.58936350795182,127.58936350795182,-0.0420999458919268,0.1342824117155027,-0.1763823576074295,0.03938482150503697,0.0316065609504218,0.6154383142186055,0.6154383142186055,0.6598966385939611,0.6166728958289307,250,2,"BCOM Index, MSCI World ex-US",0.030181074956821242,BCOM Index,MSCI World ex-US,,-0.10941146444748802,-0.07369654694191316,,,,,BETA,{},,,,,,,True,False,-0.2624569796486599,-8.849363507951821,,,NEUTRAL,0,False,-0.0077480208859693755,,BCOM Index,-0.10941146444748802,0.10941146444748802,BETA,0.0,-0.0,1.0,,0.0
2001-09-04,ols,119.33,127.70941167553582,127.70941167553582,0.49565355390353,0.0940452427519695,0.4016083111515605,0.03919056301074131,0.03141072951285251,0.6153315326638151,0.6153315326638151,0.6601533542024454,0.6165659000681982,250,2,"BCOM Index, MSCI World ex-US",0.030470879346925828,BCOM Index,MSCI World ex-US,,-0.108308458314382,-0.07417659760676405,,,,,BETA,{},,,,,,,True,False,-0.14171783586680162,-8.37941167553582,,,NEUTRAL,0,False,-0.017346853264057605,,BCOM Index,-0.108308458314382,0.108308458314382,BETA,0.0,0.0,1.0,,0.0
2001-09-05,ols,120.67,127.9029228751449,127.9029228751449,1.1166782703945444,0.1514099363928465,0.9652683340016979,0.03955203251796191,0.03177512589867404,0.6158503162665968,0.6158503162665968,0.6579517924850505,0.6170857243612993,250,2,"BCOM Index, MSCI World ex-US",0.03207378233151463,BCOM Index,MSCI World ex-US,,-0.1102164354508817,-0.07308460408589741,,,,,BETA,{},,,,,,,True,False,0.05955237683656195,-7.232922875144894,,,NEUTRAL,0,False,-0.025607027430181506,,BCOM Index,-0.1102164354508817,0.1102164354508817,BETA,0.0,0.0,1.0,,0.0
2001-09-06,ols,120.8,128.12759789201363,128.12759789201363,0.1076738415204836,0.17550647779556627,-0.06783263627508267,0.04223320812849596,0.03447801143318008,0.6178384798436743,0.6178384798436743,0.6578203229893134,0.6190778762344152,250,2,"BCOM Index, MSCI World ex-US",0.03727165758628524,BCOM Index,MSCI World ex-US,,-0.10961594105677615,-0.08091797844568188,,,,,BETA,{},,,,,,,True,False,0.036391465361717466,-7.327597892013628,,,NEUTRAL,0,False,-0.03658940397350996,,BCOM Index,-0.10961594105677615,0.10961594105677615,BETA,0.0,0.0,1.0,,0.0
2001-09-07,ols,120.0,128.20928779253413,128.20928779253413,-0.6644542718668767,0.06373636245736136,-0.728190634324238,0.04224974139938942,0.03449467857671229,0.6178375150208495,0.6178375150208495,0.6552000220112353,0.6190769094761365,250,2,"BCOM Index, MSCI World ex-US",0.03729589886415591,BCOM Index,MSCI World ex-US,,-0.10977147305409173,-0.0807306056793373,,,,,BETA,{},,,,,,,True,False,-0.1026234618539108,-8.209287792534127,,,NEUTRAL,0,False,-0.02849999999999997,,BCOM Index,-0.10977147305409173,0.10977147305409173,BETA,0.0,-0.0,1.0,,0.0
2001-09-10,ols,121.04,128.48378828553035,128.48378828553035,0.8629326698054385,0.2138745632145562,0.6490581065908823,0.041866574693319225,0.0341084093062205,0.6153751701914807,0.6153751701914807,0.6531265968910399,0.6166096251336202,250,2,"BCOM Index, MSCI World ex-US",0.0295705653495764,BCOM Index,MSCI World ex-US,,-0.10435744109081291,-0.0844961813664854,,,,,BETA,{},,,,,,,True,False,0.03404591422696068,-7.443788285530346,,,NEUTRAL,0,False,-0.028833443489755473,,BCOM Index,-0.10435744109081291,0.10435744109081291,BETA,0.0,0.0,1.0,,0.0
2001-09-11,ols,119.42,127.73425491898071,127.73425491898071,-1.347437836125387,-0.5850762852662525,-0.7623615508591344,0.024244640299509346,0.020310142881362125,0.623004521183946,0.623004521183946,0.669859983682716,0.6242542807572994,250,1,Gold,0.04599515478558891,Gold,,,-0.12139951322668541,,,,,,BETA,{},,,,,,,True,False,-0.11075544306142024,-8.314254918980708,,,NEUTRAL,0,False,-0.014989114051247698,,Gold,-0.12139951322668541,0.12139951322668541,BETA,0.0,-0.0,1.0,,0.0
2001-09-12,ols,119.52,128.3065206093802,128.3065206093802,0.0837030265660843,0.4470121152657636,-0.3633090886996793,0.03798350213968238,0.03410440335798748,0.6244590164091136,0.6244590164091136,0.6736981944874098,0.6257116937290806,250,1,Gold,0.04414155076056832,Gold,,,-0.1421282548388727,,,,,,BETA,{},,,,,,,True,False,-0.15667428772292188,-8.78652060938019,,,NEUTRAL,0,False,-0.015060240963855387,,Gold,-0.1421282548388727,0.1421282548388727,BETA,0.0,0.0,1.0,,0.0
2001-09-13,ols,118.91,128.0451389388785,128.0451389388785,-0.5116816935019308,-0.20392437602490926,-0.30775731747702156,0.049912596805226084,0.04221958139474202,0.6203163724516007,0.6203163724516007,0.6740668717170137,0.6215607395446451,250,2,"Gold, MSCI World ex-US",0.03212717028114592,Gold,MSCI World ex-US,,-0.1341470810404612,-0.07616362389188419,,,,,BETA,{},,,,,,,True,False,-0.18414392949639455,-9.135138938878498,,,NEUTRAL,0,False,0.006980068959717478,,Gold,-0.1341470810404612,0.1341470810404612,BETA,0.0,-0.0,1.0,,0.0
2001-09-14,ols,117.35,127.82979969217904,127.82979969217904,-1.3205982152455498,-0.16831605212301468,-1.152282163122535,0.036769309854620236,0.032885315136292004,0.6253474340571213,0.6253474340571213,0.6726828823826064,0.6266018935607212,250,1,Gold,0.04105724146752512,Gold,,,-0.13798896054116008,,,,,,BETA,{},,,,,,,True,False,-0.3601690628829656,-10.479799692179043,,,NEUTRAL,0,False,0.018832552194290697,,Gold,-0.13798896054116008,0.13798896054116008,BETA,0.0,-0.0,1.0,,0.0
2001-09-17,ols,117.82,128.06617137092002,128.06617137092002,0.3997113796509133,0.18474049824635347,0.21497088140455983,0.022146557629150077,0.01820360020023526,0.6351790126693283,0.6351790126693283,0.6686318073710219,0.6364531945169464,250,1,Oil,0.03246173106065353,Oil,,,-0.04191555907089196,,,,,,BETA,{},,,,,,,True,False,-0.2555981639215973,-10.246171370920024,,,NEUTRAL,0,False,0.020454931251061126,,Oil,-0.04191555907089196,0.04191555907089196,BETA,0.0,0.0,1.0,,0.0
2001-09-18,ols,117.26,128.33476749575726,128.33476749575726,-0.47643445574721,0.20951266736848537,-0.6859471231156954,0.02547027721816042,0.021540721884362624,0.6333926615836332,0.6333926615836332,0.6679312302098555,0.6346632599751209,250,1,Oil,0.03011383822255863,Oil,,,-0.04496495823625133,,,,,,BETA,{},,,,,,,True,False,-0.3338434292296151,-11.074767495757257,,,NEUTRAL,0,False,0.030189322872249624,,Oil,-0.04496495823625133,0.04496495823625133,BETA,0.0,-0.0,1.0,,0.0
2001-09-19,ols,117.58,128.56547026263,128.56547026263,0.2725261438039084,0.179604994454192,0.09292114934971638,0.023411241787990145,0.01947338389197384,0.6348531429056241,0.6348531429056241,0.6670664567607708,0.6361266710519559,250,1,Oil,0.027467783186081708,Oil,,,-0.04290620548095753,,,,,,BETA,{},,,,,,,True,False,-0.25624986948791845,-10.985470262629988,,,NEUTRAL,0,False,0.02542949481204282,,Oil,-0.04290620548095753,0.04290620548095753,BETA,0.0,0.0,1.0,,0.0
2001-09-20,ols,116.38,128.68419262392194,128.68419262392194,-1.0258253745584869,0.09230128303268519,-1.1181266575911721,0.02348290798750685,0.01954533906810152,0.6346423848865582,0.6346423848865582,0.6666292683872426,0.6359154902480739,250,1,Oil,0.02674719965481499,Oil,,,-0.04280597985682263,,,,,,BETA,{},,,,,,,True,False,-0.4129547400521464,-12.30419262392195,,,NEUTRAL,0,False,0.03497164461247637,,Oil,-0.04280597985682263,0.04280597985682263,BETA,0.0,-0.0,1.0,,0.0
2001-09-21,ols,116.58,128.8153474912413,128.8153474912413,0.1717033388880295,0.10186804885354121,0.06983529003448828,0.022313356683946295,0.01837107183186537,0.6383269937018857,0.6383269937018857,0.6715380005865235,0.6396074904626359,250,1,Oil,0.02340896774005066,Oil,,,-0.041974386263184046,,,,,,BETA,{},,,,,,,True,False,-0.32517473458184915,-12.235347491241313,,,NEUTRAL,0,False,0.03371075656201761,,Oil,-0.041974386263184046,0.041974386263184046,BETA,0.0,0.0,1.0,,0.0
2001-09-24,ols,117.55,129.62928757768773,129.62928757768773,0.8286042368674806,0.6298778671034913,0.19872636976398939,0.022308674290131503,0.01836637055743029,0.638113465800597,0.638113465800597,0.670871576616968,0.6393935342200917,250,1,Oil,0.024769833371229982,Oil,,,-0.04191322972451037,,,,,,BETA,{},,,,,,,True,False,-0.22991998833715122,-12.079287577687737,-1.8867859642316334,-1.8867859642316334,NEUTRAL,0,False,0.019821352615908117,,Oil,-0.04191322972451037,0.04191322972451037,BETA,0.0,0.0,1.0,,0.0
2001-09-25,ols,117.63,117.57547248468023,117.57547248468023,0.068032998627121,-0.04636585681497524,0.11439885544209624,0.02805649351969386,0.024137366477434474,0.6381844217449153,0.6381844217449153,0.6709688949295787,0.6394646325034583,250,1,Oil,0.02488274860950811,Oil,,,-0.04393567717589268,,,,,,BETA,{},,,,,,,True,True,-0.16731656219546984,0.05452751531976219,1.308744649038742,1.308744649038742,NEUTRAL,0,False,0.021083057043271403,,Oil,-0.04393567717589268,0.04393567717589268,BETA,0.0,0.0,1.0,,0.0
2001-09-26,ols,117.72,117.4759554873906,117.4759554873906,0.0764818392922528,-0.08467679102781869,0.1611586303200715,0.025344753920727103,0.021414692444600925,0.6357149149897048,0.6357149149897048,0.6713132042080637,0.6369901718681333,250,1,Oil,0.02920964777928934,Oil,,,-0.04167616944687409,,,,,,BETA,{},,,,,,,True,False,-0.10759379991991687,0.24404451260939197,1.3536158253708794,1.3536158253708794,NEUTRAL,0,False,0.022511043153245147,,Oil,-0.04167616944687409,0.04167616944687409,BETA,0.0,0.0,1.0,,0.0
2001-09-27,ols,119.74,117.55576860672252,117.55576860672252,1.7013802131933708,0.06791689309815402,1.6334633200952169,0.02511351232751402,0.0211825184256087,0.6357946979227288,0.6357946979227288,0.6716718115643727,0.6370701148473222,250,1,Oil,0.029967487686028513,Oil,,,-0.041373597400600315,,,,,,BETA,{},,,,,,,True,False,0.20896204008283473,2.1842313932774715,1.8409600004900124,1.8409600004900124,NEUTRAL,0,False,0.014030399198262877,,Oil,-0.041373597400600315,0.041373597400600315,BETA,0.0,0.0,1.0,,0.0
2001-09-28,ols,119.56,117.49209189989358,117.49209189989358,-0.150438808146891,-0.054181908526621025,-0.09625689962026998,0.02601745279524703,0.02209010381458265,0.6438838184295431,0.6438838184295431,0.6808577621759,0.6451754622922239,250,1,Oil,0.03509043946259477,Oil,,,-0.043732434847329596,,,,,,BETA,{},,,,,,,True,False,0.15346768740954295,2.067908100106422,1.7945184232500382,1.7945184232500382,NEUTRAL,0,False,0.013047842087654749,,Oil,-0.043732434847329596,0.043732434847329596,BETA,0.0,-0.0,1.0,,0.0
2001-10-01,ols,120.23,117.61780469659953,117.61780469659953,0.5588237571080512,0.1069396146281551,0.4518841424798961,0.026543004131147407,0.022617774309095506,0.643803126035647,0.643803126035647,0.6806954577200388,0.6450946080277661,250,1,Oil,0.03531757522116743,Oil,,,-0.044666031043444666,,,,,,BETA,{},,,,,,,True,False,0.2077252246950617,2.612195303400469,1.8952552308355815,1.8952552308355815,NEUTRAL,0,False,0.00515678283290355,,Oil,-0.044666031043444666,0.044666031043444666,BETA,0.0,0.0,1.0,,0.0
2001-10-02,ols,120.8,117.85929455810818,117.85929455810818,0.4729710513896812,0.20510694834698814,0.26786410304269304,0.026897889708457745,0.022974090876636932,0.6444137538071968,0.6444137538071968,0.6820277396805244,0.645706460730881,250,1,Oil,0.036746554162780554,Oil,,,-0.045031160083445126,,,,,,BETA,{},,,,,,,True,False,0.21865956621281282,2.940705441891822,1.9319421960839263,1.9319421960839263,NEUTRAL,0,False,0.0037251655629140235,,Oil,-0.045031160083445126,0.045031160083445126,BETA,0.0,0.0,1.0,,0.0
2001-10-03,ols,120.57,118.03654820919243,118.03654820919243,-0.190578837149502,0.1502813126036679,-0.3408601497531699,0.02816238514280789,0.024243685082899757,0.644535369820763,0.644535369820763,0.6813703403192164,0.6458283207086113,250,1,Oil,0.03838366248659323,Oil,,,-0.045991888060916926,,,,,,BETA,{},,,,,,,True,False,0.1169287087644523,2.533451790807561,1.7789615382489756,1.7789615382489756,NEUTRAL,0,False,0.006137513477648016,,Oil,-0.045991888060916926,0.045991888060916926,BETA,0.0,-0.0,1.0,,0.0
2001-10-04,ols,120.45,117.9272509525584,117.9272509525584,-0.0995768068339231,-0.09263901059304162,-0.0069377962408814775,0.027600676482278597,0.02367971146809411,0.6445368650294843,0.6445368650294843,0.6815370041356001,0.6458298189167513,250,1,Oil,0.03846035685625264,Oil,,,-0.0454342236803457,,,,,,BETA,{},,,,,,,True,False,0.09440752603620978,2.522749047441607,1.7256208190391964,1.7256208190391964,NEUTRAL,0,False,0.005396430053964174,,Oil,-0.0454342236803457,0.0454342236803457,BETA,0.0,-0.0,1.0,,0.0
