Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2025-11-03,154.22,149.95722534916715,149.95722534916715,0.1492489164492738,0.36145358897874447,-0.21220467252947067,0.3864779939531311,0.3464656892109439,0.41990271964761433,0.42416580071643123,50,3,"2y yield, MSCI World - S&P500, Gold",0.08374581567725856,2y yield,MSCI World - S&P500,Gold,6.792900932610635,-0.9948390819690883,0.04109880902679308,False,-0.09124930940848253,4.262774650832853,0.7607320952438299,0.7607320952438299,NEUTRAL,0,False,0.006743613020360417,,2y yield,6.792900932610635,6.792900932610635,0.0,0.0,0.9441366996289242,-0.10963670216571275
2025-11-04,153.67,149.3600107680536,149.3600107680536,-0.3572708337573615,-0.3990517762196293,0.04178094246226777,0.38128660180212914,0.34093572800661576,0.41812985034145883,0.42237493227565964,50,3,"2y yield, MSCI World - S&P500, Gold",0.0712547879818486,2y yield,MSCI World - S&P500,Gold,6.5640018980091694,-1.0093449613973082,0.042673067844463786,False,-0.06706199088652792,4.309989231946389,0.7585613200644653,0.7585613200644653,NEUTRAL,0,False,0.011973709897832974,,2y yield,6.5640018980091694,6.5640018980091694,0.0,-0.0,0.9441366996289242,-0.10963670216571275
2025-11-05,154.12,150.40154067143712,150.40154067143712,0.29240736907159,0.694908396122421,-0.40250102705083096,0.39865746255365053,0.35943947098106244,0.4132197223767947,0.4174149540180773,50,3,"2y yield, MSCI World - S&P500, Gold",0.0754152181995385,2y yield,MSCI World - S&P500,Gold,6.043448705673649,-1.1734442605259519,0.046426060637098976,False,-0.12805090655276485,3.7184593285628864,0.4355728862462257,0.4355728862462257,NEUTRAL,0,False,0.019724889696340453,,2y yield,6.043448705673649,6.043448705673649,0.0,0.0,0.9441366996289242,-0.10963670216571275
2025-11-06,153.06,149.48771004190255,149.48771004190255,-0.6901518376182025,-0.6094472915337369,-0.08070454608446564,0.4589901299068001,0.4237068775094175,0.3924573075988402,0.39644174789907805,50,3,"2y yield, MSCI World - S&P500, Oil",0.0950254745478992,2y yield,MSCI World - S&P500,Oil,4.076336604828715,-0.9510597293150356,0.10518996698197547,False,-0.11944247737671043,3.572289958097457,0.3408858661031061,0.3408858661031061,NEUTRAL,0,False,0.028812230497843982,,2y yield,4.076336604828715,4.076336604828715,0.0,-0.0,0.9441366996289242,-0.10963670216571275
2025-11-07,153.42,149.83476510295924,149.83476510295924,0.2349257149375283,0.23189385722676917,0.003031857710759145,0.42174045568762075,0.38402787671072647,0.4117755760388469,0.41595614592009356,50,3,"2y yield, MSCI World - S&P500, Gold",0.08082922774890258,2y yield,MSCI World - S&P500,Gold,6.1721193920819415,-0.9932142409862177,0.03922948903390977,False,-0.09717441645171596,3.585234897040749,0.32535414660516915,0.32535414660516915,NEUTRAL,0,False,0.019488984487029182,,2y yield,6.1721193920819415,6.1721193920819415,0.0,0.0,0.9441366996289242,-0.10963670216571275
2025-11-10,154.15,150.5471157507897,150.5471157507897,0.4746895801009287,0.474297571620845,0.00039200848008369427,0.42620449554449513,0.3887830496017448,0.4105046135376934,0.41467227991552286,50,3,"2y yield, MSCI World - S&P500, Gold",0.07648704490243376,2y yield,MSCI World - S&P500,Gold,6.1957503923239345,-1.0090302089094156,0.038455598905103194,False,-0.07943506646411602,3.6028842492103195,0.31433375267641,0.31433375267641,NEUTRAL,0,False,0.017774894583198142,,2y yield,6.1957503923239345,6.1957503923239345,0.0,0.0,0.9441366996289242,-0.10963670216571275
2025-11-11,154.16,150.44103332297075,150.44103332297075,0.0064869773951592,-0.07048944122076845,0.07697641861592765,0.4321834081435154,0.39515189128330985,0.4104269660965402,0.414593844155264,50,3,"2y yield, MSCI World - S&P500, Gold",0.0755032476225283,2y yield,MSCI World - S&P500,Gold,6.207172965446215,-1.0073442412225253,0.038223283045164314,False,-0.05099661463138081,3.7189666770292433,0.3549427149797731,0.3549427149797731,NEUTRAL,0,False,0.012259989621172807,,2y yield,6.207172965446215,6.207172965446215,0.0,0.0,0.9441366996289242,-0.10963670216571275
2025-11-12,154.79,150.12123185834682,150.12123185834682,0.4078335479674955,-0.21280221927759876,0.6206357672450943,0.419671489210813,0.3818239776376051,0.4078201326319758,0.4119605446978104,50,3,"2y yield, MSCI World - S&P500, Gold",0.07230902145213372,2y yield,MSCI World - S&P500,Gold,6.122347630986015,-0.9687394997429273,0.03287732845867619,False,0.07111836389161466,4.6687681416531746,0.8338337679852793,0.8338337679852793,NEUTRAL,0,False,0.010853414303249709,,2y yield,6.122347630986015,6.122347630986015,0.0,0.0,0.9441366996289242,-0.10963670216571275
2025-11-13,154.56,149.97093144359326,149.97093144359326,-0.1486989121577409,-0.10016951170422027,-0.048529400453520624,0.402199436047483,0.3632124427462319,0.41448085287159825,0.4186888881964154,50,3,"2y yield, MSCI World - S&P500, Gold",0.0876364332671511,2y yield,MSCI World - S&P500,Gold,5.946952581795723,-0.9531645328234699,0.040369073593487625,False,0.04936422491977188,4.589068556406744,0.7642848547182495,0.7642848547182495,NEUTRAL,0,False,0.011322463768115965,,2y yield,5.946952581795723,5.946952581795723,0.0,-0.0,0.9441366996289242,-0.10963670216571275
2025-11-14,154.55,150.4526950736785,150.4526950736785,-0.0064701886082652,0.32072313927850804,-0.32719332788677324,0.4049294160356339,0.36612046490752304,0.41385434157042156,0.41805601621134114,50,3,"2y yield, MSCI World - S&P500, Gold",0.08289166712092746,2y yield,MSCI World - S&P500,Gold,5.962941934199842,-0.9525419930777854,0.0419037619547431,False,-0.019100784681418147,4.097304926321499,0.47643780734267005,0.47643780734267005,NEUTRAL,0,False,0.010546748625040347,,2y yield,5.962941934199842,5.962941934199842,0.0,-0.0,0.9441366996289242,-0.10963670216571275
2025-11-17,155.26,150.4426043727014,150.4426043727014,0.4583462399408766,-0.0067071177246511154,0.4650533576655277,0.24362677105908315,0.19429808221511025,0.45614145492372493,0.4607724513669483,50,3,"Real 2y yield, MSCI World - S&P500, Gold",0.06735573384030334,Real 2y yield,MSCI World - S&P500,Gold,1.7387048320564693,-1.2552142948704135,0.03632968095104605,False,0.06892724119984474,4.817395627298595,0.8393048038714065,0.8393048038714065,NEUTRAL,0,False,0.0012881617931213007,,Real 2y yield,1.7387048320564693,1.7387048320564693,0.0,0.0,0.9441366996289242,-0.10963670216571275
2025-11-18,155.51,156.13145047129666,156.13145047129666,0.16089072557115,0.39882454281642704,-0.23793381724527704,0.23596662291105408,0.18613835918786192,0.46055605362331825,0.46523186947651934,50,3,"Real 2y yield, MSCI World - S&P500, Gold",0.07633146084598424,Real 2y yield,MSCI World - S&P500,Gold,1.7512934554706043,-1.2356415756378618,0.03025252681880186,True,0.013134321482549859,-0.6214504712966686,-2.0831594771244886,-2.0831594771244886,BUY,1,True,0.0023792682142627086,True,Real 2y yield,1.7512934554706043,1.7512934554706043,1.0,0.0,0.9441366996289242,-0.10963670216571275
2025-11-19,157.16,156.7350445860444,156.7350445860444,1.0554356457013192,0.3858481960429381,0.6695874496583811,0.2383476234585148,0.1886746423797222,0.4594345358973978,0.46409896549192037,50,3,"Real 2y yield, MSCI World - S&P500, Gold",0.0780137717996256,Real 2y yield,MSCI World - S&P500,Gold,1.9718072742189556,-1.179624576549584,0.02744509981975729,False,0.13248943569633737,0.4249554139555869,-1.515301666666759,-1.515301666666759,NEUTRAL,0,False,-0.01215321964876559,,Real 2y yield,1.9718072742189556,1.9718072742189556,0.0,0.010610250144685196,0.9541542261827646,-0.10018972485604416
2025-11-20,157.47,155.68577144824147,155.68577144824147,0.197056924205885,-0.6717075362054336,0.8687644604113185,0.25496801730548346,0.206378974955841,0.46849491480510147,0.4732513303001445,50,3,"Real 2y yield, MSCI World - S&P500, Gold",0.09099254927470095,Real 2y yield,MSCI World - S&P500,Gold,1.9290590581719371,-1.2754187505046897,0.0298046294047547,False,0.2663576220081521,1.784228551758531,-0.8193443118089538,-0.8193443118089538,NEUTRAL,0,False,-0.015050485806820335,,Real 2y yield,1.9290590581719371,1.9290590581719371,0.0,0.0,0.9541542261827646,-0.10018972485604416
2025-11-21,156.41,156.4697977810645,156.4697977810645,-0.6754199246167936,0.5023315671831129,-1.1777514917999063,0.21667920400437968,0.16559306513510008,0.47897646081017275,0.4838392906680083,50,3,"Real 2y yield, MSCI World - S&P500, Gold",0.11938330892836498,Real 2y yield,MSCI World - S&P500,Gold,1.5783174900296522,-1.0988439086293273,0.022198771585257293,False,0.0037923285885050895,-0.0597977810645034,-1.7982105331384162,-1.7982105331384162,NEUTRAL,0,False,-0.006904929352343103,,Real 2y yield,1.5783174900296522,1.5783174900296522,0.0,-0.0,0.9541542261827646,-0.10018972485604416
2025-11-24,156.89,157.0143743567229,157.0143743567229,0.3064158158713859,0.34743516379066175,-0.04101934791927586,0.16911108284167076,0.11492267520091015,0.5033552061634243,0.5084655423195857,50,3,"Real 2y yield, MSCI World - S&P500, Gold",0.09326504871260434,Real 2y yield,MSCI World - S&P500,Gold,2.0258491519717126,-0.8369809660515664,0.022375180672520645,False,-0.004355248958364175,-0.1243743567229103,-1.7930741396067205,-1.7930741396067205,NEUTRAL,0,False,-0.006182675760086687,,Real 2y yield,2.0258491519717126,2.0258491519717126,0.0,0.0,0.9541542261827646,-0.10018972485604416
2025-11-25,156.05,156.9971380315726,156.9971380315726,-0.5368454128075406,-0.01097814856310493,-0.5258672642444356,0.17001457143575938,0.11588508696417843,0.5020733892474695,0.5071707117002838,50,3,"Real 2y yield, MSCI World - S&P500, Gold",0.0975171939058189,Real 2y yield,MSCI World - S&P500,Gold,2.000670524905322,-0.8309288461949138,0.02332611902474202,False,-0.09917561537401352,-0.9471380315725924,-2.1212510891316505,-2.1212510891316505,BUY,1,True,0.005318808074335157,True,Real 2y yield,2.000670524905322,2.000670524905322,1.0,-0.0,0.9541542261827646,-0.10018972485604416
2025-11-26,156.47,156.96757559657624,156.96757559657624,0.2687829597177504,-0.018831692735214497,0.2876146524529649,0.16897119021459783,0.11477365914163673,0.5002962141691034,0.5053754937727576,50,3,"Real 2y yield, MSCI World - S&P500, Gold",0.09885669674287352,Real 2y yield,MSCI World - S&P500,Gold,2.0520713414644973,-0.8096893557017439,0.02504045371126229,False,-0.028850112132744708,-0.4975755965762403,-1.8215047993079663,-1.8215047993079663,NEUTRAL,0,False,-0.002875950661468618,,Real 2y yield,2.0520713414644973,2.0520713414644973,0.0,0.0026914450496635656,0.9567222798514398,-0.0977679349453715
