Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2022-01-28,2.0,0.0,0,0.0,1.4806513229505804
2022-01-31,2.5,0.5,0,-0.0,1.4806513229505804
2022-02-01,2.5,0.5,0,-0.0,1.4806513229505804
2022-02-02,2.5,0.5,0,0.0,1.4806513229505804
2022-02-03,2.5,0.5,0,0.0,1.4806513229505804
2022-02-04,2.5,0.5,0,-0.0,1.4806513229505804
2022-02-07,2.0,0.0,0,0.0,1.4806513229505804
2022-02-08,2.0,0.0,0,-0.0,1.4806513229505804
2022-02-09,2.0,0.0,0,-0.0,1.4806513229505804
2022-02-10,2.0,0.0,0,0.0,1.4806513229505804
2022-02-11,2.5,0.5,0,0.0,1.4806513229505804
2022-02-14,2.5,0.5,0,-0.0,1.4806513229505804
2022-02-15,2.5,0.5,0,-0.0,1.4806513229505804
2022-02-16,2.0,0.0,0,-0.0,1.4806513229505804
2022-02-17,2.0,0.0,0,0.0,1.4806513229505804
2022-02-18,2.0,0.0,0,-0.0,1.4806513229505804
2022-02-22,2.5,0.5,0,-0.0,1.4806513229505804
2022-02-23,2.5,0.5,0,0.0,1.4806513229505804
2022-02-24,2.0,0.0,0,0.0,1.4806513229505804
2022-02-25,2.0,0.0,0,-0.0,1.4806513229505804
2022-02-28,2.5,0.5,0,0.0,1.4806513229505804
2022-03-01,2.5,0.5,0,0.0,1.4806513229505804
2022-03-02,2.5,0.5,0,-0.0,1.4806513229505804
2022-03-03,2.5,0.5,0,-0.0,1.4806513229505804
2022-03-04,2.5,0.5,0,0.0,1.4806513229505804
2022-03-07,2.5,0.5,0,0.0,1.4806513229505804
2022-03-08,2.0,0.0,0,-0.0,1.4806513229505804
2022-03-09,2.5,0.5,0,0.0,1.4806513229505804
2022-03-10,2.5,0.5,0,0.0,1.4806513229505804
2022-03-11,2.5,0.5,0,0.0,1.4806513229505804
2022-03-14,2.5,0.5,0,0.0,1.4806513229505804
2022-03-15,2.0,0.0,0,-0.0,1.4806513229505804
2022-03-16,2.0,0.0,0,-0.0,1.4806513229505804
2022-03-17,1.5,-0.5,0,-0.0,1.4806513229505804
2022-03-18,2.0,0.0,0,-0.0,1.4806513229505804
2022-03-21,2.0,0.0,0,0.0,1.4806513229505804
2022-03-22,2.0,0.0,0,-0.0,1.4806513229505804
2022-03-23,2.0,0.0,0,-0.0,1.4806513229505804
2022-03-24,2.0,0.0,0,0.0,1.4806513229505804
2022-03-25,2.0,0.0,0,0.0,1.4806513229505804
2022-03-28,1.5,-0.5,1,-0.004387842465753411,1.474154458198764
2022-03-29,2.5,0.5,0,-0.0,1.474154458198764
2022-03-30,1.5,-0.5,1,-0.002382757500270727,1.4706419056069333
2022-03-31,1.5,-0.5,1,0.004885463033329707,1.4778266722720415
2022-04-01,1.5,-0.5,1,0.0,1.4778266722720415
2022-04-04,2.0,0.0,0,0.0,1.4778266722720415
2022-04-05,2.0,0.0,0,0.0,1.4778266722720415
2022-04-06,1.5,-0.5,0,0.0,1.4778266722720415
2022-04-07,1.5,-0.5,0,0.0,1.4778266722720415
2022-04-08,1.5,-0.5,0,-0.0,1.4778266722720415
2022-04-11,1.5,-0.5,0,-0.0,1.4778266722720415
2022-04-12,1.5,-0.5,0,0.0,1.4778266722720415
2022-04-13,1.5,-0.5,0,0.0,1.4778266722720415
2022-04-14,1.5,-0.5,0,0.0,1.4778266722720415
2022-04-15,2.5,0.5,0,0.0,1.4778266722720415
2022-04-18,2.5,0.5,0,0.0,1.4778266722720415
2022-04-19,2.5,0.5,0,-0.0,1.4778266722720415
2022-04-20,2.5,0.5,0,0.0,1.4778266722720415
2022-04-21,2.0,0.0,0,0.0,1.4778266722720415
2022-04-22,2.0,0.0,0,-0.0,1.4778266722720415
2022-04-25,2.5,0.5,0,0.0,1.4778266722720415
2022-04-26,2.0,0.0,0,0.0,1.4778266722720415
2022-04-27,2.0,0.0,0,0.0,1.4778266722720415
2022-04-28,2.5,0.5,0,-0.0,1.4778266722720415
2022-04-29,2.5,0.5,0,0.0,1.4778266722720415
2022-05-02,2.5,0.5,0,0.0,1.4778266722720415
2022-05-03,2.5,0.5,0,0.0,1.4778266722720415
2022-05-04,2.5,0.5,-1,-0.00457828873740973,1.4710607550625348
2022-05-05,2.5,0.5,-1,0.0016204172574438847,1.4734444872967865
2022-05-06,2.5,0.5,0,0.0,1.4734444872967865
2022-05-09,2.5,0.5,0,0.0,1.4734444872967865
2022-05-10,2.5,0.5,0,-0.0,1.4734444872967865
2022-05-11,2.0,0.0,0,0.0,1.4734444872967865
2022-05-12,2.5,0.5,0,0.0,1.4734444872967865
2022-05-13,2.0,0.0,0,0.0,1.4734444872967865
2022-05-16,2.0,0.0,0,-0.0,1.4734444872967865
2022-05-17,2.0,0.0,0,-0.0,1.4734444872967865
2022-05-18,2.0,0.0,0,-0.0,1.4734444872967865
2022-05-19,2.0,0.0,0,0.0,1.4734444872967865
2022-05-20,2.0,0.0,0,-0.0,1.4734444872967865
2022-05-23,1.5,-0.5,0,-0.0,1.4734444872967865
2022-05-24,2.5,0.5,0,0.0,1.4734444872967865
2022-05-25,2.5,0.5,0,-0.0,1.4734444872967865
2022-05-26,2.5,0.5,0,-0.0,1.4734444872967865
2022-05-27,2.5,0.5,0,-0.0,1.4734444872967865
2022-05-31,2.5,0.5,0,0.0,1.4734444872967865
2022-06-01,2.5,0.5,0,-0.0,1.4734444872967865
2022-06-02,2.0,0.0,0,0.0,1.4734444872967865
2022-06-03,2.0,0.0,0,0.0,1.4734444872967865
2022-06-06,2.0,0.0,0,0.0,1.4734444872967865
2022-06-07,2.0,0.0,0,0.0,1.4734444872967865
2022-06-08,2.0,0.0,0,0.0,1.4734444872967865
2022-06-09,2.5,0.5,0,0.0,1.4734444872967865
2022-06-10,2.5,0.5,0,0.0,1.4734444872967865
2022-06-13,2.5,0.5,0,0.0,1.4734444872967865
2022-06-14,2.5,0.5,0,0.0,1.4734444872967865
2022-06-15,2.5,0.5,0,-0.0,1.4734444872967865
2022-06-16,1.5,-0.5,1,0.005588326606643879,1.4816785763285598
2022-06-17,2.0,0.0,0,-0.0,1.4816785763285598
2022-06-21,2.5,0.5,0,-0.0,1.4816785763285598
2022-06-22,2.5,0.5,0,-0.0,1.4816785763285598
2022-06-23,2.5,0.5,0,-0.0,1.4816785763285598
2022-06-24,2.5,0.5,1,-0.001881074302435004,1.4788914288341597
2022-06-27,2.5,0.5,0,0.0,1.4788914288341597
2022-06-28,2.5,0.5,0,-0.0,1.4788914288341597
2022-06-29,2.5,0.5,0,0.0,1.4788914288341597
2022-06-30,2.5,0.5,0,0.0,1.4788914288341597
2022-07-01,2.5,0.5,0,0.0,1.4788914288341597
2022-07-05,2.5,0.5,0,0.0,1.4788914288341597
2022-07-06,2.0,0.0,0,0.0,1.4788914288341597
2022-07-07,2.0,0.0,0,0.0,1.4788914288341597
2022-07-08,2.0,0.0,0,0.0,1.4788914288341597
2022-07-11,2.0,0.0,0,0.0,1.4788914288341597
2022-07-12,2.0,0.0,0,-0.0,1.4788914288341597
2022-07-13,2.0,0.0,0,0.0,1.4788914288341597
2022-07-14,2.0,0.0,0,-0.0,1.4788914288341597
2022-07-15,2.0,0.0,0,-0.0,1.4788914288341597
2022-07-18,2.5,0.5,0,-0.0,1.4788914288341597
2022-07-19,2.0,0.0,0,0.0,1.4788914288341597
2022-07-20,2.0,0.0,0,-0.0,1.4788914288341597
2022-07-21,2.0,0.0,0,-0.0,1.4788914288341597
2022-07-22,2.0,0.0,0,0.0,1.4788914288341597
2022-07-25,2.0,0.0,0,-0.0,1.4788914288341597
2022-07-26,2.5,0.5,0,0.0,1.4788914288341597
2022-07-27,2.0,0.0,0,-0.0,1.4788914288341597
2022-07-28,2.0,0.0,0,-0.0,1.4788914288341597
2022-07-29,2.0,0.0,0,-0.0,1.4788914288341597
2022-08-01,2.0,0.0,0,0.0,1.4788914288341597
2022-08-02,1.5,-0.5,0,0.0,1.4788914288341597
2022-08-03,2.5,0.5,0,-0.0,1.4788914288341597
2022-08-04,2.5,0.5,0,0.0,1.4788914288341597
2022-08-05,2.5,0.5,0,-0.0,1.4788914288341597
2022-08-08,2.5,0.5,0,-0.0,1.4788914288341597
2022-08-09,2.5,0.5,0,-0.0,1.4788914288341597
2022-08-10,2.0,0.0,0,-0.0,1.4788914288341597
2022-08-11,2.0,0.0,0,0.0,1.4788914288341597
2022-08-12,2.0,0.0,0,0.0,1.4788914288341597
2022-08-15,2.0,0.0,0,0.0,1.4788914288341597
2022-08-16,2.5,0.5,0,0.0,1.4788914288341597
2022-08-17,2.0,0.0,0,0.0,1.4788914288341597
2022-08-18,2.5,0.5,0,0.0,1.4788914288341597
2022-08-19,2.5,0.5,0,0.0,1.4788914288341597
2022-08-22,2.0,0.0,0,-0.0,1.4788914288341597
2022-08-23,2.5,0.5,0,0.0,1.4788914288341597
2022-08-24,2.0,0.0,0,-0.0,1.4788914288341597
2022-08-25,2.0,0.0,0,-0.0,1.4788914288341597
2022-08-26,2.5,0.5,0,0.0,1.4788914288341597
2022-08-29,2.5,0.5,0,0.0,1.4788914288341597
2022-08-30,2.5,0.5,0,0.0,1.4788914288341597
2022-08-31,2.0,0.0,0,0.0,1.4788914288341597
2022-09-01,2.5,0.5,0,-0.0,1.4788914288341597
2022-09-02,2.5,0.5,0,0.0,1.4788914288341597
2022-09-06,2.5,0.5,0,-0.0,1.4788914288341597
2022-09-07,1.5,-0.5,-1,0.008360522022838435,1.4912557331943146
2022-09-08,2.0,0.0,0,-0.0,1.4912557331943146
2022-09-09,2.5,0.5,0,-0.0,1.4912557331943146
2022-09-12,2.5,0.5,0,0.0,1.4912557331943146
2022-09-13,2.0,0.0,0,0.0,1.4912557331943146
2022-09-14,2.5,0.5,0,-0.0,1.4912557331943146
2022-09-15,2.0,0.0,0,0.0,1.4912557331943146
2022-09-16,2.5,0.5,0,0.0,1.4912557331943146
2022-09-19,2.5,0.5,0,-0.0,1.4912557331943146
2022-09-20,2.0,0.0,0,0.0,1.4912557331943146
2022-09-21,2.5,0.5,0,0.0,1.4912557331943146
2022-09-22,2.0,0.0,0,0.0,1.4912557331943146
2022-09-23,2.5,0.5,0,0.0,1.4912557331943146
2022-09-26,2.0,0.0,0,-0.0,1.4912557331943146
2022-09-27,2.0,0.0,0,-0.0,1.4912557331943146
2022-09-28,2.0,0.0,0,0.0,1.4912557331943146
2022-09-29,2.0,0.0,0,0.0,1.4912557331943146
2022-09-30,2.0,0.0,0,0.0,1.4912557331943146
2022-10-03,2.5,0.5,0,-0.0,1.4912557331943146
2022-10-04,2.5,0.5,0,0.0,1.4912557331943146
2022-10-05,2.5,0.5,0,0.0,1.4912557331943146
2022-10-06,2.5,0.5,0,0.0,1.4912557331943146
2022-10-07,2.5,0.5,0,0.0,1.4912557331943146
2022-10-11,2.5,0.5,0,0.0,1.4912557331943146
2022-10-12,2.5,0.5,0,0.0,1.4912557331943146
2022-10-13,2.0,0.0,0,0.0,1.4912557331943146
2022-10-14,2.5,0.5,0,-0.0,1.4912557331943146
2022-10-17,2.5,0.5,0,0.0,1.4912557331943146
2022-10-18,2.5,0.5,0,0.0,1.4912557331943146
2022-10-19,2.5,0.5,0,-0.0,1.4912557331943146
2022-10-20,2.5,0.5,0,-0.0,1.4912557331943146
2022-10-21,2.5,0.5,0,0.0,1.4912557331943146
2022-10-24,2.5,0.5,0,-0.0,1.4912557331943146
2022-10-25,2.5,0.5,0,-0.0,1.4912557331943146
2022-10-26,2.5,0.5,0,0.0,1.4912557331943146
2022-10-27,2.5,0.5,0,0.0,1.4912557331943146
2022-10-28,2.5,0.5,0,0.0,1.4912557331943146
2022-10-31,2.5,0.5,0,-0.0,1.4912557331943146
2022-11-01,2.5,0.5,0,-0.0,1.4912557331943146
2022-11-02,2.0,0.0,0,0.0,1.4912557331943146
2022-11-03,2.5,0.5,0,-0.0,1.4912557331943146
2022-11-04,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-07,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-08,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-09,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-10,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-14,2.0,0.0,0,0.0,1.4912557331943146
2022-11-15,2.0,0.0,0,0.0,1.4912557331943146
2022-11-16,2.0,0.0,0,0.0,1.4912557331943146
2022-11-17,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-18,2.0,0.0,0,0.0,1.4912557331943146
2022-11-21,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-22,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-23,2.0,0.0,0,0.0,1.4912557331943146
2022-11-25,2.0,0.0,0,0.0,1.4912557331943146
2022-11-28,2.0,0.0,0,0.0,1.4912557331943146
2022-11-29,2.0,0.0,0,-0.0,1.4912557331943146
2022-11-30,2.0,0.0,0,-0.0,1.4912557331943146
2022-12-01,2.0,0.0,0,-0.0,1.4912557331943146
2022-12-02,2.0,0.0,0,0.0,1.4912557331943146
2022-12-05,2.0,0.0,0,-0.0,1.4912557331943146
2022-12-06,2.5,0.5,0,-0.0,1.4912557331943146
2022-12-07,2.0,0.0,0,-0.0,1.4912557331943146
2022-12-08,2.0,0.0,0,-0.0,1.4912557331943146
2022-12-09,2.5,0.5,0,0.0,1.4912557331943146
2022-12-12,2.0,0.0,0,-0.0,1.4912557331943146
2022-12-13,2.0,0.0,0,-0.0,1.4912557331943146
2022-12-14,2.5,0.5,0,0.0,1.4912557331943146
2022-12-15,2.5,0.5,0,0.0,1.4912557331943146
2022-12-16,2.5,0.5,0,-0.0,1.4912557331943146
2022-12-19,2.5,0.5,0,-0.0,1.4912557331943146
2022-12-20,2.5,0.5,0,0.0,1.4912557331943146
2022-12-21,2.5,0.5,0,0.0,1.4912557331943146
2022-12-22,2.5,0.5,0,0.0,1.4912557331943146
2022-12-23,2.5,0.5,0,-0.0,1.4912557331943146
2022-12-27,2.5,0.5,0,-0.0,1.4912557331943146
2022-12-28,2.5,0.5,0,-0.0,1.4912557331943146
2022-12-29,2.5,0.5,0,0.0,1.4912557331943146
2022-12-30,2.5,0.5,0,0.0,1.4912557331943146
2023-01-03,2.0,0.0,0,-0.0,1.4912557331943146
2023-01-04,2.5,0.5,0,0.0,1.4912557331943146
2023-01-05,2.0,0.0,0,-0.0,1.4912557331943146
2023-01-06,2.0,0.0,0,-0.0,1.4912557331943146
2023-01-09,2.5,0.5,0,0.0,1.4912557331943146
2023-01-10,2.0,0.0,0,0.0,1.4912557331943146
2023-01-11,2.0,0.0,0,-0.0,1.4912557331943146
2023-01-12,2.5,0.5,0,-0.0,1.4912557331943146
2023-01-13,2.5,0.5,0,-0.0,1.4912557331943146
2023-01-17,2.0,0.0,0,-0.0,1.4912557331943146
2023-01-18,2.0,0.0,0,0.0,1.4912557331943146
2023-01-19,2.5,0.5,0,0.0,1.4912557331943146
2023-01-20,2.0,0.0,0,0.0,1.4912557331943146
2023-01-23,2.0,0.0,0,-0.0,1.4912557331943146
2023-01-24,2.0,0.0,0,-0.0,1.4912557331943146
2023-01-25,2.0,0.0,0,0.0,1.4912557331943146
2023-01-26,2.0,0.0,0,0.0,1.4912557331943146
2023-01-27,2.0,0.0,0,0.0,1.4912557331943146
2023-01-30,2.5,0.5,0,-0.0,1.4912557331943146
2023-01-31,2.0,0.0,0,-0.0,1.4912557331943146
2023-02-01,2.5,0.5,0,-0.0,1.4912557331943146
2023-02-02,2.5,0.5,0,0.0,1.4912557331943146
2023-02-03,2.5,0.5,0,0.0,1.4912557331943146
2023-02-06,2.5,0.5,0,-0.0,1.4912557331943146
2023-02-07,2.5,0.5,0,-0.0,1.4912557331943146
2023-02-08,2.5,0.5,0,-0.0,1.4912557331943146
2023-02-09,2.5,0.5,0,0.0,1.4912557331943146
2023-02-10,1.5,-0.5,0,-0.0,1.4912557331943146
2023-02-13,2.5,0.5,0,0.0,1.4912557331943146
2023-02-14,2.5,0.5,0,0.0,1.4912557331943146
2023-02-15,1.5,-0.5,0,0.0,1.4912557331943146
2023-02-16,1.5,-0.5,0,0.0,1.4912557331943146
2023-02-17,2.5,0.5,0,0.0,1.4912557331943146
2023-02-21,2.5,0.5,0,0.0,1.4912557331943146
2023-02-22,2.5,0.5,0,0.0,1.4912557331943146
2023-02-23,2.5,0.5,0,0.0,1.4912557331943146
2023-02-24,2.5,0.5,0,-0.0,1.4912557331943146
2023-02-27,2.5,0.5,0,0.0,1.4912557331943146
2023-02-28,2.5,0.5,0,0.0,1.4912557331943146
2023-03-01,2.5,0.5,0,0.0,1.4912557331943146
2023-03-02,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-03,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-06,2.5,0.5,0,0.0,1.4912557331943146
2023-03-07,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-08,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-09,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-10,2.0,0.0,0,-0.0,1.4912557331943146
2023-03-13,2.0,0.0,0,0.0,1.4912557331943146
2023-03-14,2.0,0.0,0,0.0,1.4912557331943146
2023-03-15,2.5,0.5,0,0.0,1.4912557331943146
2023-03-16,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-17,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-20,2.0,0.0,0,-0.0,1.4912557331943146
2023-03-21,2.0,0.0,0,-0.0,1.4912557331943146
2023-03-22,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-23,2.5,0.5,0,0.0,1.4912557331943146
2023-03-24,2.0,0.0,0,-0.0,1.4912557331943146
2023-03-27,2.0,0.0,0,0.0,1.4912557331943146
2023-03-28,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-29,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-30,2.5,0.5,0,-0.0,1.4912557331943146
2023-03-31,2.5,0.5,0,0.0,1.4912557331943146
2023-04-03,2.5,0.5,0,-0.0,1.4912557331943146
2023-04-04,2.5,0.5,0,-0.0,1.4912557331943146
2023-04-05,2.0,0.0,0,-0.0,1.4912557331943146
2023-04-06,2.0,0.0,0,0.0,1.4912557331943146
2023-04-07,2.5,0.5,0,0.0,1.4912557331943146
2023-04-10,2.5,0.5,0,-0.0,1.4912557331943146
2023-04-11,2.5,0.5,0,-0.0,1.4912557331943146
2023-04-12,1.5,-0.5,0,-0.0,1.4912557331943146
2023-04-13,2.0,0.0,0,0.0,1.4912557331943146
2023-04-14,2.5,0.5,0,0.0,1.4912557331943146
2023-04-17,2.5,0.5,0,-0.0,1.4912557331943146
2023-04-18,2.0,0.0,0,0.0,1.4912557331943146
2023-04-19,2.5,0.5,0,-0.0,1.4912557331943146
2023-04-20,2.5,0.5,0,-0.0,1.4912557331943146
2023-04-21,2.0,0.0,0,-0.0,1.4912557331943146
2023-04-24,2.0,0.0,0,0.0,1.4912557331943146
2023-04-25,2.0,0.0,0,-0.0,1.4912557331943146
2023-04-26,2.0,0.0,0,0.0,1.4912557331943146
2023-04-27,2.5,0.5,0,-0.0,1.4912557331943146
2023-04-28,2.0,0.0,0,0.0,1.4912557331943146
2023-05-01,2.0,0.0,0,-0.0,1.4912557331943146
2023-05-02,2.0,0.0,0,-0.0,1.4912557331943146
2023-05-03,2.0,0.0,0,-0.0,1.4912557331943146
2023-05-04,2.0,0.0,0,0.0,1.4912557331943146
2023-05-05,2.0,0.0,0,-0.0,1.4912557331943146
2023-05-08,2.0,0.0,0,0.0,1.4912557331943146
2023-05-09,2.0,0.0,0,-0.0,1.4912557331943146
2023-05-10,2.0,0.0,0,0.0,1.4912557331943146
2023-05-11,2.5,0.5,0,0.0,1.4912557331943146
2023-05-12,1.5,-0.5,0,-0.0,1.4912557331943146
2023-05-15,2.5,0.5,0,0.0,1.4912557331943146
2023-05-16,2.5,0.5,0,0.0,1.4912557331943146
2023-05-17,2.5,0.5,0,0.0,1.4912557331943146
2023-05-18,2.5,0.5,0,-0.0,1.4912557331943146
2023-05-19,2.5,0.5,0,0.0,1.4912557331943146
2023-05-22,2.5,0.5,0,0.0,1.4912557331943146
2023-05-23,2.5,0.5,0,0.0,1.4912557331943146
2023-05-24,2.0,0.0,0,0.0,1.4912557331943146
2023-05-25,1.5,-0.5,1,0.0,1.4912557331943146
2023-05-26,2.0,0.0,0,-0.0,1.4912557331943146
2023-05-30,2.5,0.5,0,0.0,1.4912557331943146
2023-05-31,2.5,0.5,0,-0.0,1.4912557331943146
2023-06-01,2.0,0.0,0,-0.0,1.4912557331943146
2023-06-02,2.5,0.5,0,-0.0,1.4912557331943146
2023-06-05,2.0,0.0,0,0.0,1.4912557331943146
2023-06-06,2.0,0.0,0,0.0,1.4912557331943146
2023-06-07,1.5,-0.5,0,-0.0,1.4912557331943146
2023-06-08,2.0,0.0,0,0.0,1.4912557331943146
2023-06-09,2.0,0.0,0,0.0,1.4912557331943146
2023-06-12,1.5,-0.5,0,-0.0,1.4912557331943146
2023-06-13,1.5,-0.5,0,-0.0,1.4912557331943146
2023-06-14,2.0,0.0,0,-0.0,1.4912557331943146
2023-06-15,2.0,0.0,0,0.0,1.4912557331943146
2023-06-16,2.0,0.0,0,0.0,1.4912557331943146
2023-06-20,2.5,0.5,0,-0.0,1.4912557331943146
2023-06-21,2.0,0.0,0,0.0,1.4912557331943146
2023-06-22,2.0,0.0,0,0.0,1.4912557331943146
2023-06-23,2.5,0.5,0,-0.0,1.4912557331943146
2023-06-26,2.5,0.5,0,-0.0,1.4912557331943146
2023-06-27,2.5,0.5,0,0.0,1.4912557331943146
2023-06-28,2.0,0.0,0,0.0,1.4912557331943146
2023-06-29,2.5,0.5,0,-0.0,1.4912557331943146
2023-06-30,2.5,0.5,0,0.0,1.4912557331943146
2023-07-03,2.5,0.5,0,0.0,1.4912557331943146
2023-07-05,2.5,0.5,0,-0.0,1.4912557331943146
2023-07-06,2.5,0.5,0,-0.0,1.4912557331943146
2023-07-07,2.5,0.5,1,-0.0020254304039608595,1.4882352984922218
2023-07-10,2.5,0.5,0,-0.0,1.4882352984922218
2023-07-11,1.5,-0.5,1,-0.014650766609880628,1.4664315104734262
2023-07-12,2.5,0.5,1,-0.009336099585062207,1.452740759856973
2023-07-13,2.5,0.5,1,0.0024432809773122788,1.4562902137204978
2023-07-14,2.5,0.5,1,-0.0016248839368617762,1.4539239111448143
2023-07-17,2.5,0.5,1,-0.0023250406882120433,1.4505434788938383
2023-07-18,2.5,0.5,1,0.0018643672803542177,1.4532478246946192
2023-07-19,1.5,-0.5,1,0.008490346592230802,1.465586402410682
2023-07-20,2.0,0.0,0,-0.0,1.465586402410682
2023-07-21,2.0,0.0,0,0.0,1.465586402410682
2023-07-24,2.0,0.0,0,-0.0,1.465586402410682
2023-07-25,2.0,0.0,0,-0.0,1.465586402410682
2023-07-26,2.0,0.0,0,0.0,1.465586402410682
2023-07-27,2.5,0.5,0,0.0,1.465586402410682
2023-07-28,2.5,0.5,0,0.0,1.465586402410682
2023-07-31,2.5,0.5,0,0.0,1.465586402410682
2023-08-01,2.5,0.5,0,0.0,1.465586402410682
2023-08-02,2.5,0.5,0,-0.0,1.465586402410682
2023-08-03,2.0,0.0,0,-0.0,1.465586402410682
2023-08-04,2.0,0.0,0,0.0,1.465586402410682
2023-08-07,2.5,0.5,0,0.0,1.465586402410682
2023-08-08,2.0,0.0,0,0.0,1.465586402410682
2023-08-09,1.5,-0.5,-1,0.0038768529076396163,1.471268265316265
2023-08-10,2.0,0.0,0,0.0,1.471268265316265
2023-08-11,2.5,0.5,0,0.0,1.471268265316265
2023-08-14,2.5,0.5,0,-0.0,1.471268265316265
2023-08-15,2.5,0.5,0,0.0,1.471268265316265
2023-08-16,2.5,0.5,0,0.0,1.471268265316265
2023-08-17,2.5,0.5,0,0.0,1.471268265316265
2023-08-18,2.5,0.5,0,-0.0,1.471268265316265
2023-08-21,2.5,0.5,0,0.0,1.471268265316265
2023-08-22,2.5,0.5,0,-0.0,1.471268265316265
2023-08-23,2.0,0.0,0,0.0,1.471268265316265
2023-08-24,2.5,0.5,0,0.0,1.471268265316265
2023-08-25,2.5,0.5,0,-0.0,1.471268265316265
2023-08-28,2.5,0.5,0,-0.0,1.471268265316265
2023-08-29,2.5,0.5,0,-0.0,1.471268265316265
2023-08-30,2.5,0.5,0,0.0,1.471268265316265
2023-08-31,2.5,0.5,0,0.0,1.471268265316265
2023-09-01,2.5,0.5,0,0.0,1.471268265316265
2023-09-05,2.5,0.5,0,0.0,1.471268265316265
2023-09-06,2.5,0.5,0,0.0,1.471268265316265
2023-09-07,2.5,0.5,0,0.0,1.471268265316265
2023-09-08,2.5,0.5,0,-0.0,1.471268265316265
2023-09-11,2.5,0.5,0,0.0,1.471268265316265
2023-09-12,2.5,0.5,0,0.0,1.471268265316265
2023-09-13,2.5,0.5,0,0.0,1.471268265316265
2023-09-14,2.5,0.5,0,0.0,1.471268265316265
2023-09-15,2.5,0.5,0,0.0,1.471268265316265
2023-09-18,2.5,0.5,0,0.0,1.471268265316265
2023-09-19,2.5,0.5,0,-0.0,1.471268265316265
2023-09-20,2.5,0.5,0,0.0,1.471268265316265
2023-09-21,2.5,0.5,0,0.0,1.471268265316265
2023-09-22,2.5,0.5,0,0.0,1.471268265316265
2023-09-25,2.5,0.5,0,0.0,1.471268265316265
2023-09-26,2.5,0.5,0,0.0,1.471268265316265
2023-09-27,2.0,0.0,0,-0.0,1.471268265316265
2023-09-28,2.5,0.5,0,-0.0,1.471268265316265
2023-09-29,2.5,0.5,0,0.0,1.471268265316265
2023-10-02,2.5,0.5,0,0.0,1.471268265316265
2023-10-03,2.5,0.5,0,-0.0,1.471268265316265
2023-10-04,2.5,0.5,0,-0.0,1.471268265316265
2023-10-05,2.5,0.5,0,-0.0,1.471268265316265
2023-10-06,2.5,0.5,0,-0.0,1.471268265316265
2023-10-10,2.5,0.5,0,-0.0,1.471268265316265
2023-10-11,2.5,0.5,0,0.0,1.471268265316265
2023-10-12,2.5,0.5,0,-0.0,1.471268265316265
2023-10-13,2.5,0.5,0,-0.0,1.471268265316265
2023-10-16,2.5,0.5,0,-0.0,1.471268265316265
2023-10-17,2.5,0.5,0,-0.0,1.471268265316265
2023-10-18,2.5,0.5,0,-0.0,1.471268265316265
2023-10-19,2.5,0.5,0,-0.0,1.471268265316265
2023-10-20,2.5,0.5,0,0.0,1.471268265316265
2023-10-23,2.5,0.5,0,0.0,1.471268265316265
2023-10-24,2.5,0.5,0,0.0,1.471268265316265
2023-10-25,2.5,0.5,0,0.0,1.471268265316265
2023-10-26,2.5,0.5,0,0.0,1.471268265316265
2023-10-27,2.5,0.5,0,-0.0,1.471268265316265
2023-10-30,2.5,0.5,0,0.0,1.471268265316265
2023-10-31,2.5,0.5,0,0.0,1.471268265316265
2023-11-01,2.5,0.5,0,-0.0,1.471268265316265
2023-11-02,2.5,0.5,0,-0.0,1.471268265316265
2023-11-03,1.5,-0.5,0,-0.0,1.471268265316265
2023-11-06,2.5,0.5,0,0.0,1.471268265316265
2023-11-07,2.5,0.5,0,-0.0,1.471268265316265
2023-11-08,2.0,0.0,0,0.0,1.471268265316265
2023-11-09,2.5,0.5,0,0.0,1.471268265316265
2023-11-13,2.5,0.5,0,-0.0,1.471268265316265
2023-11-14,2.5,0.5,0,-0.0,1.471268265316265
2023-11-15,2.5,0.5,0,0.0,1.471268265316265
2023-11-16,2.5,0.5,0,-0.0,1.471268265316265
2023-11-17,2.5,0.5,0,-0.0,1.471268265316265
2023-11-20,2.5,0.5,0,-0.0,1.471268265316265
2023-11-21,2.5,0.5,0,0.0,1.471268265316265
2023-11-22,2.5,0.5,0,-0.0,1.471268265316265
