Date,Model_Name,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Train_RMSE,Validation_RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Driver_1_SHAP,Driver_2_SHAP,Driver_3_SHAP,Attribution_Method,Best_Params,Alpha,L1_Ratio,N_Estimators,Max_Depth,Learning_Rate,Subsample,Retuned,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Attribution_Driver,Largest_Attribution_Value,Largest_Attribution_Abs,Attribution_Method,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Rolling_Sharpe,Strategy_Drawdown
2020-07-09,ols,0.9397,0.9714753732066768,0.9714753732066768,0.1597529494661589,0.1267503722306462,0.0330025772355127,0.11741894133540887,0.10665575769315772,0.40712454058908887,0.40712454058908887,0.4285466287057932,0.4079412405886031,250,3,"2y yield, Gold, Local Index",0.003321636954373354,2y yield,Gold,Local Index,1.9036097469908309,-0.09038709504516092,0.034778182299866185,,,,BETA,{},,,,,,,True,False,-0.09778439167282017,-0.03177537320667678,-1.2758479363150124,-1.2758479363150124,NEUTRAL,0,False,-0.015643290411833544,,2y yield,1.9036097469908309,1.9036097469908309,BETA,0.0,0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-10,ols,0.9395,0.9720727401930964,0.9720727401930964,-0.0212856535499267,0.061471800066285366,-0.08275745361621206,0.11653546157892714,0.10576150379330429,0.40648565322096564,0.40648565322096564,0.42556217871424473,0.4073010715995968,250,3,"2y yield, Gold, Local Index",0.0018351578295676269,2y yield,Gold,Local Index,1.8945793783978364,-0.08930789729111271,0.034957231368693414,,,,BETA,{},,,,,,,True,False,-0.09505222111707325,-0.03257274019309642,-1.2638722364874726,-1.2638722364874726,NEUTRAL,0,False,-0.018414050026609896,,2y yield,1.8945793783978364,1.8945793783978364,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-13,ols,0.941,0.971871157325477,0.971871157325477,0.159532073185957,-0.020739576754171287,0.1802716499401283,0.11607666008378481,0.10529710715797724,0.40601333892415165,0.40601333892415165,0.4220329494367114,0.4068278098308239,250,3,"2y yield, Gold, Local Index",0.0001720038293594947,2y yield,Gold,Local Index,1.8843791347376149,-0.08947351446413122,0.034355584552476434,,,,BETA,{},,,,,,,True,False,-0.04499333547030932,-0.030871157325477072,-1.1598377112451714,-1.1598377112451714,NEUTRAL,0,False,-0.021891604675876697,,2y yield,1.8843791347376149,1.8843791347376149,BETA,0.0,0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-14,ols,0.9385,0.9715668319127356,0.9715668319127356,-0.2660283558816062,-0.031318253210446075,-0.23471010267116016,0.11622298403521703,0.10544521554784159,0.40602504765816794,0.40602504765816794,0.41163197603536167,0.4068395420527956,250,3,"2y yield, Gold, Local Index",0.0016288033494783055,2y yield,Gold,Local Index,1.8970433241337272,-0.08896252300941382,0.03448034808278937,,,,BETA,{},,,,,,,True,False,-0.07948729314319129,-0.03306683191273563,-1.2056787386119932,-1.2056787386119932,NEUTRAL,0,False,-0.023015450186467667,,2y yield,1.8970433241337272,1.8970433241337272,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-15,ols,0.9439,0.9721824135254558,0.9721824135254558,0.5737372304335173,0.06333961386689257,0.5103976165666247,0.11612540368860058,0.1053464451969981,0.40629273044438435,0.40629273044438435,0.409899844004613,0.4071077618160536,250,3,"2y yield, Gold, Local Index",0.0007210995920446037,2y yield,Gold,Local Index,1.8857425804438455,-0.08934044091242668,0.03472400183502104,,,,BETA,{},,,,,,,True,False,0.027764508622229817,-0.028282413525455796,-0.9835284905017996,-0.9835284905017996,NEUTRAL,0,False,-0.03157114101070024,,2y yield,1.8857425804438455,1.8857425804438455,BETA,0.0,0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-16,ols,0.9432,0.9726452412260538,0.9726452412260538,-0.0741879107737472,0.04759575566548957,-0.12178366643923677,0.11887249296371538,0.1081270355608338,0.40718459732657664,0.40718459732657664,0.41107108979402807,0.4080014178011116,250,3,"2y yield, Gold, Local Index",0.004122528819004396,2y yield,Gold,Local Index,1.9065217911770118,-0.09086598869732875,0.036654762968652874,,,,BETA,{},,,,,,,True,False,0.0005739313383268003,-0.029445241226053742,-0.9977006496977987,-0.9977006496977987,NEUTRAL,0,False,-0.0330788804071247,,2y yield,1.9065217911770118,1.9065217911770118,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-17,ols,0.9388,0.9718735601380514,0.9718735601380514,-0.4675885246292796,-0.07936988091568312,-0.3882186437135965,0.13100369678284252,0.12040618088995036,0.4037537471507748,0.4037537471507748,0.4057882437843216,0.40456368527099906,250,3,"2y yield, Gold, Local Index",0.002442997100006443,2y yield,Gold,Local Index,2.1374057096523993,-0.09510884585806252,0.0356429969489816,,,,BETA,{},,,,,,,True,False,-0.07011562776202289,-0.033073560138051405,-1.110575378514031,-1.110575378514031,NEUTRAL,0,False,-0.029292714103110296,,2y yield,2.1374057096523993,2.1374057096523993,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-20,ols,0.9389,0.9718195021160413,0.9718195021160413,0.0106513287633308,-0.005562403146241211,0.01621373190957201,0.13551939325314766,0.12497694682940552,0.3976055704959147,0.3976055704959147,0.4102229161722064,0.3984031752503739,250,3,"2y yield, Gold, Local Index",0.0058988808638920885,2y yield,Gold,Local Index,2.1427202579064173,-0.09755164648915368,0.033323280616963845,,,,BETA,{},,,,,,,True,False,-0.05441938054900563,-0.03291950211604133,-1.0753599239764533,-1.0753599239764533,NEUTRAL,0,False,-0.020768984982426186,,2y yield,2.1427202579064173,2.1427202579064173,BETA,0.0,0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-21,ols,0.934,0.9704855857094487,0.9704855857094487,-0.5232539035659054,-0.1373539743749693,-0.3858999291909361,0.12234047617011257,0.1116373112453578,0.3962460469722699,0.3962460469722699,0.41667691091200587,0.39704092449525463,250,3,"2y yield, Gold, Local Index",0.006953128949752734,2y yield,Gold,Local Index,2.010083155126837,-0.09540555961705617,0.03187809150115701,,,,BETA,{},,,,,,,True,False,-0.1146885712111748,-0.0364855857094486,-1.1944413160900336,-1.1944413160900336,NEUTRAL,0,False,-0.019914346895074986,,2y yield,2.010083155126837,2.010083155126837,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-22,ols,0.9288,0.9692609314680801,0.9692609314680801,-0.558300784516097,-0.1262695298833368,-0.43203125463276015,0.1264889122317785,0.11583633799070259,0.39462406640420894,0.39462406640420894,0.42135876902145036,0.3954156902016206,250,3,"2y yield, Gold, Local Index",0.0025802821237650778,2y yield,Gold,Local Index,1.9443190136073243,-0.0997853172274161,0.03342236322081916,,,,BETA,{},,,,,,,True,False,-0.17238724092419033,-0.040460931468080163,-1.3314178772954062,-1.3314178772954062,NEUTRAL,0,False,-0.02530146425495261,,2y yield,1.9443190136073243,1.9443190136073243,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-23,ols,0.925,0.9684059633805336,0.9684059633805336,-0.4099692871256458,-0.08824717450700145,-0.32172211261864436,0.12701252599411383,0.11636633728672496,0.3933637722022125,0.3933637722022125,0.4168968079228632,0.39415286782416054,250,3,"2y yield, Gold, Local Index",0.003782845612404443,2y yield,Gold,Local Index,2.0164236653447714,-0.09716065248908755,0.03259630265150199,,,,BETA,{},,,,,,,True,False,-0.1995390357777274,-0.043405963380533596,-1.4239563529820356,-1.4239563529820356,NEUTRAL,0,False,-0.016108108108108143,,2y yield,2.0164236653447714,2.0164236653447714,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-24,ols,0.9222,0.9668366706309898,0.9668366706309898,-0.3031617739820053,-0.16218050036036216,-0.14098127362164312,0.12643288446541345,0.1157796269588941,0.3932265360436436,0.3932265360436436,0.41000152511213694,0.3940153563671032,250,3,"2y yield, Gold, Local Index",0.0010690414369430058,2y yield,Gold,Local Index,2.002831153450917,-0.09794057668797292,0.0315541744923303,,,,BETA,{},,,,,,,True,False,-0.18889216993116664,-0.04463667063098975,-1.4479174515004656,-1.4479174515004656,NEUTRAL,0,False,-0.00889178052483186,,2y yield,2.002831153450917,2.002831153450917,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-27,ols,0.9204,0.9652654966801152,0.9652654966801152,-0.1953761611394378,-0.16263884216767832,-0.032737318971759466,0.13050034358908535,0.11989668924261077,0.3919521130916069,0.3919521130916069,0.4197394615175791,0.39273837689704666,250,3,"2y yield, Gold, Local Index",0.003007486576182491,2y yield,Gold,Local Index,2.0536969579535307,-0.09865864328108837,0.031727903192613725,,,,BETA,{},,,,,,,True,False,-0.16050037884763807,-0.04486549668011519,-1.4196730907490653,-1.4196730907490653,NEUTRAL,0,False,-0.005432420686657946,,2y yield,2.0536969579535307,2.0536969579535307,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-28,ols,0.9169,0.9644191763527897,0.9644191763527897,-0.3809943105355665,-0.08771592513705118,-0.2932783853985153,0.1308637965114322,0.12026457451766914,0.3919377628109678,0.3919377628109678,0.4185390319278616,0.3927239978294567,250,3,"2y yield, Gold, Local Index",0.0027032342986291653,2y yield,Gold,Local Index,2.0580540953726643,-0.09907649540863728,0.03168970064658287,,,,BETA,{},,,,,,,True,False,-0.1846418345841612,-0.04751917635278968,-1.491739437727474,-1.491739437727474,NEUTRAL,0,False,-0.0006543788853746735,,2y yield,2.0580540953726643,2.0580540953726643,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-29,ols,0.9141,0.9635754135213115,0.9635754135213115,-0.3058440396082079,-0.08752751587348696,-0.21831652373472094,0.12781212360031113,0.1171756860832418,0.3920106824599519,0.3920106824599519,0.4195596468913594,0.3927970637567201,250,3,"2y yield, Gold, Local Index",0.00010036399237386973,2y yield,Gold,Local Index,1.9982696826587072,-0.09963579616874593,0.031924448494612165,,,,BETA,{},,,,,,,True,False,-0.1907645053388084,-0.04947541352131146,-1.5412596067319373,-1.5412596067319373,NEUTRAL,0,False,-0.0035007110819385012,,2y yield,1.9982696826587072,1.9982696826587072,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-30,ols,0.912,0.9636234454034667,0.9636234454034667,-0.2299984585441644,0.004984631652585562,-0.23498309019674996,0.12929130415728418,0.11867290542749498,0.3920145874312206,0.3920145874312206,0.417513511779348,0.39280097656143953,250,3,"2y yield, Gold, Local Index",-0.0013344133462923798,2y yield,Gold,Local Index,2.0258324286540077,-0.10070578966474887,0.03255110497534984,,,,BETA,{},,,,,,,True,False,-0.19880424804025232,-0.05162344540346664,-1.6165097693299018,-1.6165097693299018,NEUTRAL,0,False,-0.002521929824561453,,2y yield,2.0258324286540077,2.0258324286540077,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-07-31,ols,0.9113,0.9622021507508091,0.9622021507508091,-0.0767838572250281,-0.1476036992697589,0.07081984204473078,0.1310239975478631,0.12042672922527609,0.3914278285701618,0.3914278285701618,0.42665797058374366,0.3922130406503291,250,3,"2y yield, Gold, Local Index",-0.0037394866074059348,2y yield,Gold,Local Index,2.057654210683612,-0.10040879564995886,0.03333472136666414,,,,BETA,{},,,,,,,True,False,-0.149781686206619,-0.05090215075080906,-1.5705748840276883,-1.5705748840276883,NEUTRAL,0,False,-0.0024141336552178094,,2y yield,2.057654210683612,2.057654210683612,BETA,0.0,-0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-08-03,ols,0.9194,0.9630215514289753,0.9630215514289753,0.8849131870046462,0.08512265112003006,0.7997905358846161,0.13115793264175146,0.12056229767396798,0.390636707679827,0.390636707679827,0.4233588346357078,0.3914203327556102,250,3,"2y yield, Gold, Local Index",-0.0047984044314240935,2y yield,Gold,Local Index,2.1257079189793227,-0.09823516006091795,0.03173606549991782,,,,BETA,{},,,,,,,True,False,0.02286780871906012,-0.04362155142897528,-1.2184058664569244,-1.2184058664569244,NEUTRAL,0,False,-0.014792255819012334,,2y yield,2.1257079189793227,2.1257079189793227,BETA,0.0,0.0,1.0124899521538953,1.6589190974259573,-0.10684039741468876
2020-08-04,ols,0.9154,0.9609723418212511,0.9609723418212511,-0.4360155152585906,-0.21301630839751554,-0.22299920686107508,0.13374423772606892,0.12318014306419167,0.39368259683866574,0.39368259683866574,0.42669997276086025,0.39447233202923343,250,3,"2y yield, Gold, Local Index",-0.0005808199713594926,2y yield,Gold,Local Index,2.157852760749369,-0.09964215359374014,0.03529440967215289,,,,BETA,{},,,,,,,True,False,-0.021835285022782643,-0.04557234182125114,-1.3203479285633035,-1.3203479285633035,NEUTRAL,0,False,-0.013655232685164886,,2y yield,2.157852760749369,2.157852760749369,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-05,ols,0.9053,0.9045716742722225,0.9045716742722225,-1.109474773814703,-0.08048369146233134,-1.0289910823523718,0.13557624559321502,0.1250344924906932,0.3939207843358121,0.3939207843358121,0.42652003541716227,0.3947109973352795,250,3,"2y yield, Gold, Local Index",-0.0012440766134367842,2y yield,Gold,Local Index,2.1357141887495534,-0.10150250114865915,0.03579576493528827,,,,BETA,{},,,,,,,True,True,-0.20495452090088975,0.0007283257277774791,1.332871137124983,1.332871137124983,NEUTRAL,0,False,0.006738097868109971,,2y yield,2.1357141887495534,2.1357141887495534,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-06,ols,0.9101,0.9030834346488179,0.9030834346488179,0.5288103101915367,-0.16465972433713316,0.6934700345286698,0.13338968369699866,0.12282126520549863,0.3991827444445609,0.3991827444445609,0.43547668454309674,0.39998351304161534,250,3,"2y yield, Gold, Local Index",-0.005832085804868478,2y yield,Gold,Local Index,2.0278459059418465,-0.10570959020355146,0.03784664538721029,,,,BETA,{},,,,,,,True,False,-0.04160460173187888,0.0070165653511821136,1.8268064267819208,1.8268064267819208,NEUTRAL,0,False,-0.0020876826722338038,,2y yield,2.0278459059418465,2.0278459059418465,BETA,0.0,0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-07,ols,0.914,0.9046072280396956,0.9046072280396956,0.4276087870840009,0.16859010042456365,0.2590186866594373,0.12844812338935208,0.11781944196727101,0.40148435466239146,0.40148435466239146,0.4354646222907923,0.4022897403357368,250,3,"2y yield, Gold, Local Index",-0.0039297910050821346,2y yield,Gold,Local Index,2.0358460470428525,-0.102378259775282,0.037244909629974274,,,,BETA,{},,,,,,,True,False,0.01305417797563315,0.009392771960304414,1.9375580001857244,1.9375580001857244,NEUTRAL,0,False,-0.0009846827133479508,,2y yield,2.0358460470428525,2.0358460470428525,BETA,0.0,0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-10,ols,0.9154,0.9049478065392368,0.9049478065392368,0.1530556765391655,0.03764223768323101,0.11541343885593448,0.12355832471542605,0.11287001160219956,0.4003624466055001,0.4003624466055001,0.43520685484144306,0.40116558170876626,250,3,"2y yield, Gold, Local Index",-0.001271488524918752,2y yield,Gold,Local Index,1.9922690599843735,-0.10033600832426112,0.03667303546185052,,,,BETA,{},,,,,,,True,False,0.031664952681142486,0.010452193460763204,1.978477234843942,1.978477234843942,NEUTRAL,0,False,-0.004915883766659301,,2y yield,1.9922690599843735,1.9922690599843735,BETA,0.0,0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-11,ols,0.9163,0.9105933268306202,0.9105933268306202,0.0982693751625851,0.6219124848046909,-0.5236431096421057,0.12396054791463829,0.11327713996237776,0.39979749982140145,0.39979749982140145,0.4380619910332834,0.4005995016300801,250,3,"2y yield, Gold, Local Index",-0.0022930960307738987,2y yield,Gold,Local Index,1.9795735705153434,-0.10058160334434761,0.03701447196535604,,,,BETA,{},,,,,,,True,False,-0.06930014955944809,0.005706673169379783,1.689904031874093,1.689904031874093,NEUTRAL,0,False,-0.0080759576557895,,2y yield,1.9795735705153434,1.9795735705153434,BETA,0.0,0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-12,ols,0.9109,0.9108092066494694,0.9108092066494694,-0.591070022040334,0.023704789676302674,-0.6147748117166366,0.12016772729748038,0.10943806543525447,0.4001493557357853,0.4001493557357853,0.4396510951991898,0.40095206337449,250,3,"2y yield, Gold, Local Index",-0.006616412193670731,2y yield,Gold,Local Index,2.015595423581579,-0.09079826771973606,0.034997668457643155,,,,BETA,{},,,,,,,True,False,-0.1684773608607551,9.079335053063797e-05,1.3502765951111804,1.3502765951111804,NEUTRAL,0,False,-0.0025249752991547414,,2y yield,2.015595423581579,2.015595423581579,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-13,ols,0.9097,0.9089971643414432,0.9089971643414432,-0.1318246922748095,-0.1991467813041139,0.0673220890293044,0.11801769003420914,0.10726180820535802,0.4020166031852919,0.4020166031852919,0.4424692229750303,0.4028230565598565,250,3,"2y yield, Gold, Local Index",-0.008956685381332926,2y yield,Gold,Local Index,2.0076429131589126,-0.09095923361593052,0.03363954234788622,,,,BETA,{},,,,,,,True,False,-0.125604733608017,0.0007028356585567774,1.3976390370340073,1.3976390370340073,NEUTRAL,0,False,-0.002198526986918803,,2y yield,2.0076429131589126,2.0076429131589126,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-14,ols,0.9091,0.9086356958102334,0.9086356958102334,-0.0659775700203563,-0.039773547661842,-0.026204022358514302,0.11592036385063309,0.10513890487320177,0.4014453387322424,0.4014453387322424,0.44058194529405165,0.4022506461388488,250,3,"2y yield, Gold, Local Index",-0.010268048723129523,2y yield,Gold,Local Index,1.996091920786665,-0.0895561642904763,0.03305723823889975,,,,BETA,{},,,,,,,True,False,-0.10753187701719832,0.0004643041897666178,1.371347754004743,1.371347754004743,NEUTRAL,0,False,-0.005499945000549955,,2y yield,1.996091920786665,1.996091920786665,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-17,ols,0.9058,0.9073045541823769,0.9073045541823769,-0.3636568005699003,-0.14660635076349401,-0.21705044980640628,0.11484844489164814,0.10405391373179018,0.40059555681873243,0.40059555681873243,0.4417220690902213,0.401399159545765,250,3,"2y yield, Gold, Local Index",-0.01210704602176773,2y yield,Gold,Local Index,1.99600226568262,-0.08864998347874904,0.03259942417401581,,,,BETA,{},,,,,,,True,False,-0.1274443447970543,-0.0015045541823768271,1.2566116159809084,1.2566116159809084,NEUTRAL,0,False,-0.005078383749172022,,2y yield,1.99600226568262,1.99600226568262,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-18,ols,0.9029,0.9061826380707224,0.9061826380707224,-0.3206725808680019,-0.12373026504705248,-0.1969423158209494,0.11608531338863382,0.10530586599093417,0.40078757427779477,0.40078757427779477,0.4410022361567737,0.401591562195704,250,3,"2y yield, Gold, Local Index",-0.013253252695647304,2y yield,Gold,Local Index,1.9806058805619822,-0.09026918045767438,0.03250187859758579,,,,BETA,{},,,,,,,True,False,-0.14008033952867158,-0.003282638070722377,1.1638539914523882,1.1638539914523882,NEUTRAL,0,False,0.004762432163030184,,2y yield,1.9806058805619822,1.9806058805619822,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-19,ols,0.9114,0.9095435075579305,0.9095435075579305,0.9370073516348624,0.37019605996807187,0.5668112916667905,0.1157837118427506,0.10500058637741827,0.40096554255094263,0.40096554255094263,0.4389534768005847,0.40176988747677966,250,3,"2y yield, Gold, Local Index",-0.013835750611401583,2y yield,Gold,Local Index,1.9731480116906077,-0.09064527491514818,0.03271377867914877,,,,BETA,{},,,,,,,True,False,-0.011554588402223925,0.001856492442069535,1.4615191351264618,1.4615191351264618,NEUTRAL,0,False,-0.0007680491551459445,,2y yield,1.9731480116906077,1.9731480116906077,BETA,0.0,0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-20,ols,0.9082,0.9083534651891338,0.9083534651891338,-0.3517260165931388,-0.13092519066027963,-0.22080082593285916,0.12732150568728007,0.11667908502492985,0.4012384667493145,0.4012384667493145,0.44118975420080925,0.40204335916657113,250,3,"2y yield, Gold, Local Index",-0.00935454481261365,2y yield,Gold,Local Index,1.9211940760084585,-0.09769953949512501,0.03526356048048064,,,,BETA,{},,,,,,,True,False,-0.04959935886233942,-0.000153465189133839,1.336539971672017,1.336539971672017,NEUTRAL,0,False,0.0024223739264479516,,2y yield,1.9211940760084585,1.9211940760084585,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-21,ols,0.9131,0.9086794303263535,0.9086794303263535,0.5380784958443685,0.03587883758416483,0.5021996582602036,0.12310333512189953,0.11240947335509344,0.4013360892208812,0.4013360892208812,0.4383312721943288,0.4021411774707751,250,3,"2y yield, Gold, Local Index",-0.011169384788745192,2y yield,Gold,Local Index,1.8892907162060062,-0.0972473211451918,0.035445117501541945,,,,BETA,{},,,,,,,True,False,0.05072773515994114,0.004420569673646568,1.580832078991209,1.580832078991209,NEUTRAL,0,False,0.001752272478370287,,2y yield,1.8892907162060062,1.8892907162060062,BETA,0.0,0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-24,ols,0.9109,0.9095663476875809,0.9095663476875809,-0.2412281871530239,0.09755748560457472,-0.33878567275759863,0.12447369033774869,0.11379654021991636,0.40243874281509745,0.40243874281509745,0.43819134592130193,0.40324604301023187,250,3,"2y yield, Gold, Local Index",-0.00817882032084287,2y yield,Gold,Local Index,1.9190914995283581,-0.09833640138769476,0.03553919438872223,,,,BETA,{},,,,,,,True,False,-0.020092884461429733,0.001333652312419109,1.3723365178856408,1.3723365178856408,NEUTRAL,0,False,0.00625754748051377,,2y yield,1.9190914995283581,1.9190914995283581,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-25,ols,0.9089,0.9090512035043236,0.9090512035043236,-0.2198044626039466,-0.05665228477506388,-0.16315217782888272,0.12075807289290186,0.11003561036720555,0.4024877932199682,0.4024877932199682,0.4386011833359717,0.4032951918111992,250,3,"2y yield, Gold, Local Index",-0.011282722648507292,2y yield,Gold,Local Index,1.8675386694788867,-0.09715502901826539,0.03526062561767575,,,,BETA,{},,,,,,,True,False,-0.046103665073693914,-0.00015120350432351604,1.2663010732279192,1.2663010732279192,NEUTRAL,0,False,0.00462097040378473,,2y yield,1.8675386694788867,1.8675386694788867,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-26,ols,0.9086,0.9080510217408928,0.9080510217408928,-0.0330123799421863,-0.11008537115230671,0.0770729912101204,0.12173485400971384,0.11102430344885672,0.4024138555221118,0.4024138555221118,0.4372683751493245,0.40322110579283704,250,3,"2y yield, Gold, Local Index",-0.010798084816853737,2y yield,Gold,Local Index,1.9072544020197855,-0.09754014300991845,0.035165768147706264,,,,BETA,{},,,,,,,True,False,-0.023707909385727675,0.0005489782591071579,1.2875426000137398,1.2875426000137398,NEUTRAL,0,False,-0.0009905348888399335,,2y yield,1.9072544020197855,1.9072544020197855,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-27,ols,0.9077,0.9088185519728568,0.9088185519728568,-0.0991025792721381,0.08448930938430224,-0.18359188865644033,0.12339599541355029,0.11270570267469115,0.4016735614909137,0.4016735614909137,0.43751556337831843,0.40247932671695447,250,3,"2y yield, Gold, Local Index",-0.01171772433747869,2y yield,Gold,Local Index,1.950680439919037,-0.09779122062945193,0.03450433639537094,,,,BETA,{},,,,,,,True,False,-0.052777723798584524,-0.0011185519728568183,1.1690175596126464,1.1690175596126464,NEUTRAL,0,False,0.0016525283684036829,,2y yield,1.950680439919037,1.950680439919037,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-28,ols,0.9041,0.9064771282504608,0.9064771282504608,-0.3973953789260728,-0.25796624168199017,-0.13942913724408262,0.12299979843408082,0.11230467402474031,0.4011220441712617,0.4011220441712617,0.44381940320668706,0.4019267030424901,250,3,"2y yield, Gold, Local Index",-0.011032693562750984,2y yield,Gold,Local Index,1.948798511991207,-0.09695527157430961,0.03465345485067643,,,,BETA,{},,,,,,,True,False,-0.06853252624322054,-0.0023771282504607694,1.0735813224680004,1.0735813224680004,NEUTRAL,0,False,0.0033182170113925658,,2y yield,1.948798511991207,1.948798511991207,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-08-31,ols,0.9012,0.9060436510452032,0.9060436510452032,-0.3212765185231406,-0.04783142002823248,-0.2734450984949081,0.12494609667474688,0.11427470760980474,0.4011999677979041,0.4011999677979041,0.4441278310372149,0.4020047829854916,250,3,"2y yield, Gold, Local Index",-0.011185464314748969,2y yield,Gold,Local Index,1.9585750978883663,-0.09784270866497752,0.03480440459205493,,,,BETA,{},,,,,,,True,False,-0.10578935756170918,-0.004843651045203234,0.9208806301784986,0.9208806301784986,NEUTRAL,0,False,0.00810031069684869,,2y yield,1.9585750978883663,1.9585750978883663,BETA,0.0,-0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-09-01,ols,0.9072,0.9060526312978,0.9060526312978,0.6635724415398268,0.0009911451929213253,0.6625812963469054,0.12681234989962453,0.11616372002035169,0.4008526568367298,0.4008526568367298,0.44558808513655807,0.4016567753115585,250,3,"2y yield, Gold, Local Index",-0.013596803858364225,2y yield,Gold,Local Index,1.9748926293929363,-0.09855175069264142,0.03547083773279583,,,,BETA,{},,,,,,,True,False,0.03391439769440259,0.0011473687022000023,1.2287281138926789,1.2287281138926789,NEUTRAL,0,False,0.0008818342151675207,,2y yield,1.9748926293929363,1.9748926293929363,BETA,0.0,0.0,1.0124899521538953,1.3949935609905504,-0.10684039741468876
2020-09-02,ols,0.9107,0.9080867514650373,0.9080867514650373,0.3850601600285205,0.224251900268735,0.1608082597597855,0.1268414962458404,0.11619322180981406,0.4029381304511446,0.4029381304511446,0.4471795251211359,0.4037464324278998,250,3,"2y yield, Gold, Local Index",-0.01131974060097956,2y yield,Gold,Local Index,2.0001235820733694,-0.09849845782273674,0.03586443525499425,,,,BETA,{},,,,,,,True,False,0.05698600897901766,0.0026132485349626977,1.2683420327265937,1.2683420327265937,NEUTRAL,0,False,-0.0009882507960907727,,2y yield,2.0001235820733694,2.0001235820733694,BETA,0.0,0.0,1.0124899521538953,1.313865772222429,-0.10684039741468876
2020-09-03,ols,0.9104,0.907835860780377,0.907835860780377,-0.0329471201706371,-0.027632310382030772,-0.005314809788606326,0.1284062101463601,0.11777701758716941,0.4029859513464013,0.4029859513464013,0.4521182687918521,0.4037943492528321,250,3,"2y yield, Gold, Local Index",-0.011229909520418805,2y yield,Gold,Local Index,1.9848881419559783,-0.09916232956561097,0.036541087248123605,,,,BETA,{},,,,,,,True,False,0.04565858738490421,0.0025641392196229518,1.2239652309498288,1.2239652309498288,NEUTRAL,0,False,-0.0008787346221441616,,2y yield,1.9848881419559783,1.9848881419559783,BETA,0.0,-0.0,1.0124899521538953,1.313865772222429,-0.10684039741468876
